_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
9253,2023,53BBB,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"5.631,20","5.631,20","5.631,20"
9254,2023,53BBB,3132,216000,91002,Rep. y conserv. equipos procesos de información,,,,726,726,726
9255,2023,53BBB,3132,220000,91002,Ordinario no inventariable,,,,"1.000,62","1.000,62","1.000,62"
9256,2023,53BBB,3132,220001,91002,Mobiliario y enseres,,,,"1.477,41","1.477,41","1.477,41"
9257,2023,53BBB,3132,221000,91002,Energía eléctrica,,"150.000,00","150.000,00","150.000,00","108.804,41","101.770,53"
9258,2023,53BBB,3132,221001,91002,Agua,,"1.803,38","1.803,38","19.782,64","19.782,64","19.782,64"
9259,2023,53BBB,3132,221002,91002,Gas,,"239.250,86","239.250,86","239.250,86","72.026,84","72.026,84"
9260,2023,53BBB,3132,221003,91002,Combustibles,,,,"1.183,65","1.183,65","1.183,65"
9261,2023,53BBB,3132,221004,91002,Vestuario,,,,"7.943,57","7.943,57","7.943,57"
9262,2023,53BBB,3132,221005,91002,Productos alimenticios,,"335.841,32","335.841,32","324.388,14","229.563,24","220.995,69"
9263,2023,53BBB,3132,221009,91002,Otros suministros,,"153.909,41","153.909,41","134.629,39","121.578,08","115.850,81"
9264,2023,53BBB,3132,223000,91002,Transporte,,,,"348,74","348,74","348,74"
9265,2023,53BBB,3132,225000,91002,Tributos locales,,"51.960,45","51.960,45","56.101,75","56.101,75","56.101,75"
9266,2023,53BBB,3132,225001,91002,Tributos autonómicos,,,,"2.805,54","2.805,54","2.805,54"
9267,2023,53BBB,3132,226009,91002,Otros gastos diversos,,"114.845,61","114.845,61","8.378,17","7.672,34","6.260,68"
9268,2023,53BBB,3132,227000,91002,Limpieza y aseo,,,,"2.729,01","2.729,01","2.729,01"
9269,2023,53BBB,3132,227009,11202,Otros trabajos realizados por otras empresas,,"885,11","885,11",,,
9270,2023,53BBB,3132,227009,11209,Otros trabajos realizados por otras empresas,,"21.380,64","21.380,64","15.221,73","15.221,69","15.221,69"
9271,2023,53BBB,3132,227009,91001,Otros trabajos realizados por otras empresas,,"1.327,67","1.327,67",,,
9272,2023,53BBB,3132,227009,91002,Otros trabajos realizados por otras empresas,,"43.042,55","43.042,55","40.221,29","37.328,49","37.328,49"
9273,2023,53BBB,3132,602000,91002,Edificios y otras construcciones,,"29.988,75","29.988,75","29.988,75","29.988,75",
9274,2023,53BBB,3132,603000,32435,"Maquinaria, instalación y utillaje",,"1.210,00","1.210,00",0,,
9275,2023,53BBB,3132,603000,91002,"Maquinaria, instalación y utillaje",,"62.812,51","62.812,51","62.812,50","62.812,50","43.085,57"
9276,2023,53BBB,3132,606000,32435,Equipos para procesos de información,,"51.133,33","51.133,33","39.690,34","1.210,00","1.210,00"
9277,2023,53BBD,3132,602000,32435,Edificios y otras construcciones,,"377.090,58","377.090,58","377.090,58","317.964,50","81.400,53"
9278,2023,53BEA,3132,210000,91002,Rep. y conservación de terrenos y bienes naturales,,"755,09","755,09","1.454,10","1.454,10","1.454,10"
9279,2023,53BEA,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,"326,39","326,39","3.251,77","3.251,77","3.251,77"
9280,2023,53BEA,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"1.549,83","1.549,83","1.576,15","1.576,14","1.245,63"
9281,2023,53BEA,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,"683,64","683,64",,,
9282,2023,53BEA,3132,220000,91002,Ordinario no inventariable,,,,"356,91","356,91","356,91"
9283,2023,53BEA,3132,221000,91002,Energía eléctrica,,"55.551,60","55.551,60","54.142,69","17.006,13","17.006,13"
9284,2023,53BEA,3132,221001,91002,Agua,,,,"70,79","70,79","70,79"
9285,2023,53BEA,3132,221009,91002,Otros suministros,,,,"38,82","38,82","38,82"
9286,2023,53BEA,3132,222001,91002,Postales,,"6.440,17","6.440,17","1.505,95","1.400,69","1.272,94"
9287,2023,53BEA,3132,225000,91002,Tributos locales,,"6.044,28","6.044,28","2.542,80","2.542,80","2.542,80"
9288,2023,53BEA,3132,225001,91002,Tributos autonómicos,,,,"25,25","25,25","25,25"
9289,2023,53BEA,3132,226009,91002,Otros gastos diversos,,"12.980,93","12.980,93","9.575,05","9.575,05","3.756,16"
9290,2023,53BEA,3132,227000,91002,Limpieza y aseo,,"28.221,18","28.221,18","26.106,80","23.873,86","21.641,00"
9291,2023,53BEA,3132,227009,91002,Otros trabajos realizados por otras empresas,,,,"544,5","544,5","544,5"
9292,2023,53BEB,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"133,1","133,1","133,1"
9293,2023,53BEB,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"11.787,57","11.787,57","14.411,27","14.356,78","14.356,78"
9294,2023,53BEB,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,"1.800,00","1.800,00","2.053,23","1.710,31","1.710,31"
9295,2023,53BEB,3132,221000,91002,Energía eléctrica,,"25.100,00","25.100,00","9.393,55","9.393,55","9.393,55"
9296,2023,53BEB,3132,221001,91002,Agua,,700,700,700,"288,78","288,78"
9297,2023,53BEB,3132,221002,91002,Gas,,"10.000,00","10.000,00","5.299,65","5.299,65","5.299,65"
9298,2023,53BEB,3132,221004,91002,Vestuario,,,,"1.585,41","1.585,41","1.585,41"
9299,2023,53BEB,3132,221009,91002,Otros suministros,,,,"1.758,99","1.758,99","1.758,99"
9300,2023,53BEB,3132,222001,91002,Postales,,"14.500,00","14.500,00","3.382,98","3.382,98","3.382,98"
9301,2023,53BEB,3132,223000,91002,Transporte,,,,"8,97","8,97","8,97"
9302,2023,53BEB,3132,225000,91002,Tributos locales,,400,400,"3.765,13","3.617,41","3.617,41"
9303,2023,53BEB,3132,225001,91002,Tributos autonómicos,,600,600,600,"179,74","179,74"
9304,2023,53BEB,3132,226009,91002,Otros gastos diversos,,"11.366,24","11.366,24","3.708,29","3.060,95","3.060,95"
9305,2023,53BEB,3132,227000,91002,Limpieza y aseo,,"48.134,38","48.134,38","48.134,38","48.134,04","48.134,04"
9306,2023,53BEB,3132,230000,91002,Dietas,,"37,4","37,4","261,8","261,8","261,8"
9307,2023,53BEB,3132,231000,91002,Locomoción,,,,"920,92","920,92","920,92"
9308,2023,53BEB,3132,603000,91002,"Maquinaria, instalación y utillaje",,"6.127,44","6.127,44","6.127,44","6.127,44","6.127,44"
9309,2023,53BEC,3132,205000,91002,Arrendamientos de mobiliario y enseres,,,,"2.671,68","2.671,68","2.671,68"
9310,2023,53BEC,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"4.366,38","4.366,38","4.366,38"
9311,2023,53BEC,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"2.182,98","2.182,98","2.334,98","2.334,91","2.175,11"
9312,2023,53BEC,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"4.119,45","4.119,45","4.119,45"
9313,2023,53BEC,3132,220000,91002,Ordinario no inventariable,,,,"438,11","438,11","438,11"
9314,2023,53BEC,3132,221000,91002,Energía eléctrica,,"29.500,00","29.500,00","26.047,30","13.437,71","13.437,71"
9315,2023,53BEC,3132,221001,91002,Agua,,,,"673,6","673,6","673,6"
9316,2023,53BEC,3132,221004,91002,Vestuario,,,,"408,11","408,11","408,11"
9317,2023,53BEC,3132,221009,91002,Otros suministros,,,,"5.149,29","5.149,29","5.149,29"
9318,2023,53BEC,3132,222001,91002,Postales,,"9.000,00","9.000,00","9.214,63","1.390,94","1.390,94"
9319,2023,53BEC,3132,225000,91002,Tributos locales,,"4.177,22","4.177,22","5.012,48","5.012,48","5.012,48"
9320,2023,53BEC,3132,225001,91002,Tributos autonómicos,,,,"103,37","103,37","103,37"
9321,2023,53BEC,3132,226009,91002,Otros gastos diversos,,"28.340,76","28.340,76",,,
9322,2023,53BEC,3132,227000,91002,Limpieza y aseo,,"11.137,12","11.137,12","865,89","865,89","865,89"
9323,2023,53BEC,3132,227009,91002,Otros trabajos realizados por otras empresas,,"4.071,70","4.071,70","10.320,52","9.519,93","9.519,93"
9324,2023,53BEC,3132,231000,91002,Locomoción,,,,20,20,20
9325,2023,53BEC,3132,603000,32435,"Maquinaria, instalación y utillaje",,"21.082,72","21.082,72","21.082,72","21.082,72","21.082,72"
9326,2023,53BEC,3132,603000,91002,"Maquinaria, instalación y utillaje",,"27.158,27","27.158,27","24.409,49","24.409,49","1.723,04"
9327,2023,53BEC,3132,605000,32435,Mobiliario y enseres,,"7.834,75","7.834,75","7.834,75","7.834,75","7.834,75"
9328,2023,53BEC,3132,605000,91002,Mobiliario y enseres,,"2.633,13","2.633,13","2.633,13","2.633,13","2.633,13"
9329,2023,53BED,3132,205000,91002,Arrendamientos de mobiliario y enseres,,,,"2.003,76","2.003,76","2.003,76"
9330,2023,53BED,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"659,45","659,45","659,45"
9331,2023,53BED,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"3.039,64","3.039,64","4.951,96","4.951,83","4.792,03"
9332,2023,53BED,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"4.084,06","4.084,06","4.084,06"
9333,2023,53BED,3132,220000,91002,Ordinario no inventariable,,,,"882,68","882,68","882,68"
9334,2023,53BED,3132,221000,91002,Energía eléctrica,,"36.000,00","36.000,00","35.057,51","29.541,73","29.541,73"
9335,2023,53BED,3132,221001,91002,Agua,,,,"461,17","461,17","461,17"
9336,2023,53BED,3132,221002,91002,Gas,,"5.700,00","5.700,00","7.427,00","7.386,46","7.386,46"
9337,2023,53BED,3132,221009,91002,Otros suministros,,,,"299,32","299,32","299,32"
9338,2023,53BED,3132,222001,91002,Postales,,"54.000,00","54.000,00","54.311,26","4.887,04","4.887,04"
9339,2023,53BED,3132,225000,91002,Tributos locales,,"6.888,12","6.888,12","7.435,99","7.435,99","7.435,99"
9340,2023,53BED,3132,225001,91002,Tributos autonómicos,,,,"72,31","72,31","72,31"
9341,2023,53BED,3132,226009,91002,Otros gastos diversos,,"23.821,26","23.821,26",,,
9342,2023,53BED,3132,227000,91002,Limpieza y aseo,,"67.591,43","67.591,43","61.112,45","61.112,44","56.336,15"
9343,2023,53BED,3132,227009,91002,Otros trabajos realizados por otras empresas,,"4.846,24","4.846,24","6.521,04","4.931,44","4.931,44"
9344,2023,53BED,3132,603000,91002,"Maquinaria, instalación y utillaje",,0,0,,,
9345,2023,53BHE,3132,225001,91002,Tributos autonómicos,,,,"16,05","16,05","16,05"
9346,2023,53BHE,3132,226009,91002,Otros gastos diversos,,20,20,,,
9347,2023,53BHF,3132,226009,91002,Otros gastos diversos,,"135,07","135,07","135,07","135,07","135,07"
9348,2023,53BHG,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"1.051,95","1.051,95","1.051,95"
9349,2023,53BHG,3132,221000,91002,Energía eléctrica,,"6.100,00","6.100,00","1.865,19","1.865,19","1.865,19"
9350,2023,53BHG,3132,226009,91002,Otros gastos diversos,,"2.958,53","2.958,53",,,
9351,2023,53BIA,3132,480162,91002,Programas discapacitados,,"565.960,77","565.960,77","565.960,77","565.960,77","533.667,48"
9352,2023,53BIB,3132,480162,91002,Programas discapacitados,,"218.563,12","218.563,12","218.563,12","218.563,12","218.563,12"
9353,2023,53BIB,3132,480657,91002,Subvención Coord.Asoc.Personas con discapacidad HU,,"30.000,00","30.000,00","30.000,00","30.000,00","30.000,00"
9354,2023,53BIC,3132,480162,91002,Programas discapacitados,,"1.340.476,11","1.340.476,11","1.340.476,11","1.340.476,11","1.325.632,37"
9355,2023,53BID,3132,480158,11202,Programa de Inserción Sociolaboral,,0,0,,,
9356,2023,53BID,3132,480158,91001,Programa de Inserción Sociolaboral,,0,0,,,
9357,2023,53BID,3132,480162,91002,Programas discapacitados,,0,0,,,
9358,2023,53BID,3132,480463,91002,Subvención CERMI ARAGÓN,,"100.000,00","100.000,00","100.000,00","100.000,00","100.000,00"
9359,2023,53BID,3132,480464,91002,Subv. para Plena Inclusión Aragón,,"350.000,00","350.000,00","350.000,00","350.000,00","350.000,00"
9360,2023,53BID,3132,480465,91002,Subv. CONCEMFE ARAGÓN,,"115.000,00","115.000,00","115.000,00","115.000,00","115.000,00"
9361,2023,53BID,3132,480466,91002,Subv. FAAPAS,,"40.000,00","40.000,00","40.000,00","40.000,00","40.000,00"
9362,2023,53BID,3132,480467,91002,Subv. FEAFES ARAGÓN,,"50.000,00","50.000,00","50.000,00","50.000,00","50.000,00"
9363,2023,53BID,3132,480497,91002,Fundación Ecodes,,"75.000,00","75.000,00","75.000,00","75.000,00","75.000,00"
9364,2023,53BID,3132,480798,91002,Subvención ASOCIDE,,"25.000,00","25.000,00","25.000,00","25.000,00","25.000,00"
9365,2023,53BJA,3132,480159,91002,Prestaciones económicas de Servicios Sociales,,"44.824,25","44.824,25","44.824,25","44.824,25","44.824,25"
9366,2023,53BJA,3132,780095,91002,Prestaciones Económicas de Servicios Sociales,,"70.157,77","70.157,77","68.657,77","68.657,77","65.806,75"
9367,2023,53BJB,3132,480159,91002,Prestaciones económicas de Servicios Sociales,,"78.705,89","78.705,89","78.705,89","78.705,89","78.705,89"
9368,2023,53BJB,3132,780095,91002,Prestaciones Económicas de Servicios Sociales,,"25.687,06","25.687,06","25.687,06","25.687,06","25.687,06"
9369,2023,53BJC,3132,480159,91002,Prestaciones económicas de Servicios Sociales,,"146.469,61","146.469,61","146.469,61","146.469,61","146.469,61"
9370,2023,53BJC,3132,780095,91002,Prestaciones Económicas de Servicios Sociales,,"184.155,05","184.155,05","184.155,05","184.155,05","184.155,05"
9371,2023,53CAA,3132,263002,91002,Conciertos con Entidades Privadas,,"58.151,80","58.151,80","58.151,80","58.127,92","48.409,40"
9372,2023,53CAC,3132,263000,91002,Acción concertada en Servicios Sociales,,"2.559.213,85","2.559.213,85","2.220.106,53","2.161.736,32","1.847.141,26"
9373,2023,53CAC,3132,263002,91002,Conciertos con Entidades Privadas,,"3.002.329,66","3.002.329,66","2.779.105,61","2.688.343,03","2.303.781,62"
9374,2023,53CAD,3132,263000,91002,Acción concertada en Servicios Sociales,,"965.565,59","965.565,59","697.887,59","681.913,62","594.888,25"
9375,2023,53CAD,3132,263002,91002,Conciertos con Entidades Privadas,,"4.523.492,56","4.523.492,56","4.523.492,56","4.337.321,82","3.939.079,17"
9376,2023,53CBA,3132,202000,91002,Arrendamientos de edificios y otras construcciones,,"9.780,00","9.780,00","9.818,94","9.718,94","9.618,94"
9377,2023,53CBA,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"523,47","523,47","523,47"
9378,2023,53CBA,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,,,"175,39","175,39","175,39"
9379,2023,53CBA,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,"1.577,00","1.577,00",,,
9380,2023,53CBA,3132,221000,91002,Energía eléctrica,,,,"1.574,23","1.574,23","1.574,23"
9381,2023,53CBA,3132,221001,91002,Agua,,,,"1.725,79","1.725,79","1.725,79"
9382,2023,53CBA,3132,221002,91002,Gas,,"2.761,49","2.761,49","2.362,44","1.629,64","1.629,64"
9383,2023,53CBA,3132,225001,91002,Tributos autonómicos,,,,"661,39","661,39","661,39"
9384,2023,53CBA,3132,226009,91002,Otros gastos diversos,,"3.040,80","3.040,80",,,
9385,2023,53CBA,3132,227000,91002,Limpieza y aseo,,,,"33,6","33,6","33,6"
9386,2023,53CBA,3132,263002,91002,Conciertos con Entidades Privadas,,"376.845,08","376.845,08","376.845,08","372.654,58","310.603,00"
9387,2023,53CBA,3132,603000,91002,"Maquinaria, instalación y utillaje",,"6.336,30","6.336,30","4.274,21","4.274,21","2.551,45"
9388,2023,53CBA,3132,605000,91002,Mobiliario y enseres,,,,"1.807,99","1.807,99",
9389,2023,53CBB,3132,202000,91002,Arrendamientos de edificios y otras construcciones,,"9.162,59","9.162,59","9.254,22","9.254,22","9.254,22"
9390,2023,53CBB,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"1.240,25","1.240,25","1.240,25"
9391,2023,53CBB,3132,221000,91002,Energía eléctrica,,"3.300,00","3.300,00","1.206,71","1.206,71","1.206,71"
9392,2023,53CBB,3132,221001,91002,Agua,,600,600,600,"331,6","331,6"
9393,2023,53CBB,3132,221002,91002,Gas,,"5.500,00","5.500,00","1.593,56","1.593,56","1.593,56"
9394,2023,53CBB,3132,221009,91002,Otros suministros,,,,"1.373,28","1.373,28","1.373,28"
9395,2023,53CBB,3132,225000,91002,Tributos locales,,200,200,200,"51,44","51,44"
9396,2023,53CBB,3132,225001,91002,Tributos autonómicos,,400,400,400,"269,9","269,9"
9397,2023,53CBB,3132,226009,91002,Otros gastos diversos,,"2.728,53","2.728,53",,,
9398,2023,53CBB,3132,227008,91002,Gestión de Centros Asistenciales propios,,"91,63","91,63",,,
9399,2023,53CBB,3132,263002,91002,Conciertos con Entidades Privadas,,"411.419,00","411.419,00","411.419,00","400.030,70","400.030,70"
9400,2023,53CBB,3132,603000,91002,"Maquinaria, instalación y utillaje",,"1.387,63","1.387,63",,,
9401,2023,53CBB,3132,605000,91002,Mobiliario y enseres,,,,"1.387,63","1.387,63","1.387,63"
9402,2023,53CBC,3132,221001,91002,Agua,,,,"246,36","246,36","246,36"
9403,2023,53CBC,3132,225000,91002,Tributos locales,,,,"378,23","378,23","378,23"
9404,2023,53CBC,3132,225001,91002,Tributos autonómicos,,,,"170,51","170,51","170,51"
9405,2023,53CBC,3132,226009,91002,Otros gastos diversos,,"3.104,68","3.104,68",,,
9406,2023,53CBC,3132,231000,91002,Locomoción,,,,"665,34","665,34","665,34"
9407,2023,53CBC,3132,263002,91002,Conciertos con Entidades Privadas,,"501.382,76","501.382,76","501.382,76","464.974,71","464.974,71"
9408,2023,53CBD,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"1.009,97","1.009,97","1.009,97"
9409,2023,53CBD,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"6.398,50","6.398,50","7.963,83","7.790,58","7.621,10"
9410,2023,53CBD,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"192,64","192,64","192,64"
9411,2023,53CBD,3132,220000,91002,Ordinario no inventariable,,,,"47,38","47,38","47,38"
9412,2023,53CBD,3132,221000,91002,Energía eléctrica,,"22.200,00","22.200,00","20.835,36","19.996,41","19.996,41"
9413,2023,53CBD,3132,221001,91002,Agua,,,,"8.154,56","8.154,56","8.154,56"
9414,2023,53CBD,3132,221002,91002,Gas,,"8.000,00","8.000,00",0,,
9415,2023,53CBD,3132,221003,91002,Combustibles,,"15.833,33","15.833,33","44.217,10","20.328,46","20.328,46"
9416,2023,53CBD,3132,221009,91002,Otros suministros,,,,"2.326,59","2.326,59","2.170,45"
9417,2023,53CBD,3132,225000,91002,Tributos locales,,,,"3.303,29","3.303,29","3.303,29"
9418,2023,53CBD,3132,225001,91002,Tributos autonómicos,,,,"755,31","755,31","755,31"
9419,2023,53CBD,3132,226009,91002,Otros gastos diversos,,"71.731,80","71.731,80",,,
9420,2023,53CBD,3132,227009,91002,Otros trabajos realizados por otras empresas,,,,"15.261,78","15.261,78","13.933,20"
9421,2023,53CBD,3132,602000,32435,Edificios y otras construcciones,,"803.501,60","803.501,60","327.022,11","94.439,29",
9422,2023,53CBD,3132,602000,91002,Edificios y otras construcciones,,"9.734,69","9.734,69","9.734,69","9.734,69","9.734,69"
9423,2023,53CBD,3132,603000,91002,"Maquinaria, instalación y utillaje",,"1.267,31","1.267,31","1.267,22","1.267,22","308,9"
9424,2023,53CBD,3132,605000,32435,Mobiliario y enseres,,"5.662,80","5.662,80","5.662,80","5.662,80","5.662,80"
9425,2023,53CBE,3132,210000,91002,Rep. y conservación de terrenos y bienes naturales,,,,"153,67","153,67","153,67"
9426,2023,53CBE,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"2.734,07","2.734,07","1.260,29"
9427,2023,53CBE,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"2.317,94","2.317,94","6.940,71","6.940,62","6.674,29"
9428,2023,53CBE,3132,214000,91002,Reparación y conservación material de transporte,,,,"1.919,84","1.919,84","1.919,84"
9429,2023,53CBE,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"1.525,19","1.525,19","1.525,19"
9430,2023,53CBE,3132,221000,91002,Energía eléctrica,,"1.500,00","1.500,00",,,
9431,2023,53CBE,3132,221001,91002,Agua,,,,"3.477,43","3.477,43","3.477,43"
