_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
6125,2015,52Z13,4121,182005,91002,Retrib. complementarias Pers Estatutario Temporal,,"1.134.087,38","1.134.087,38","1.065.084,76","1.065.084,76","1.065.084,76"
6126,2015,52Z13,4121,183002,91002,Otro personal. Retrib. básicas y otras remun.,,"1.364.882,41","1.364.882,41","1.364.882,41","1.364.882,41","1.364.882,41"
6127,2015,52Z13,4121,184000,91002,Retribuciones básicas y otras remuneraciones,,"13.205,10","13.205,10","13.205,10","13.205,10","13.205,10"
6128,2015,52Z13,4121,185000,91002,Productividad fija Personal Estatutario y APD,,"2.250.866,63","2.250.866,63","2.814.075,48","2.814.075,48","2.814.075,48"
6129,2015,52Z13,4121,185001,91002,Productividad variable Personal Estatutario y APD,,"910.686,56","910.686,56","347.477,71","347.477,71","347.477,71"
6130,2015,52Z13,4121,186000,91002,Seguridad social,,"5.807.424,79","5.807.424,79","5.786.284,35","5.786.284,35","5.786.284,35"
6131,2015,52Z13,4121,186002,91002,Ayudas para estudio,,"52.914,93","52.914,93",,,
6132,2015,52Z13,4121,186003,91002,Acción Social,,"155.212,40","155.212,40","185.632,97","185.632,97","185.632,97"
6133,2015,52Z13,4121,186004,91002,Otros,,"46.333,21","46.333,21","89.968,01","89.968,01","89.968,01"
6134,2015,52Z13,4121,187000,91002,Sueldos de Personal en formación,,"145.675,30","145.675,30","116.419,36","116.419,36","116.419,36"
6135,2015,52Z13,4121,187001,91002,Pagas Extraordinarias de Personal en Formación,,,,"21.090,45","21.090,45","21.090,45"
6136,2015,52Z13,4121,187002,91002,Compl. de At. Continuada de Personal en Formación,,"111.655,88","111.655,88","119.821,37","119.821,37","119.821,37"
6137,2015,52Z13,4121,227000,91002,Limpieza y aseo,,"34,80","34,80",,,
6138,2015,52Z13,4121,227009,91002,Otros trabajos realizados por otras empresas,,"948,13","948,13",,,
6139,2015,52Z13,4121,230000,91002,Dietas,,"7,05","7,05",,,
6140,2015,52Z13,4121,231000,91002,Locomoción,,"5.175,00","5.175,00","69,98","69,98","69,98"
6141,2015,52Z13,4121,239000,91002,Otras indemnizaciones,,,,"920,00","920,00","920,00"
6142,2015,52Z13,4121,250000,91002,Gastos en pruebas selectivas,,,,"5.175,00","5.175,00","5.175,00"
6143,2015,52Z13,4121,603000,91002,"Maquinaria, instalación y utillaje",,"0,00","0,00",,,
6144,2015,52Z13,4121,606000,91002,Equipos para procesos de información,,,,,,
6145,2015,52Z14,4121,180000,91002,Sueldos del grupo A (excepto personal cupo) y APD,,,,"1.911.098,02","1.911.098,02","1.911.098,02"
6146,2015,52Z14,4121,180001,91002,Sueldos del grupo A. Personal de cupo,,,,"727.106,24","727.106,24","727.106,24"
6147,2015,52Z14,4121,180002,91002,Sueldos del grupo B (excepto personal cupo) y APD,,"2.112.631,05","2.112.631,05","1.540.788,36","1.540.788,36","1.540.788,36"
6148,2015,52Z14,4121,180003,91002,Sueldos del grupo B. Personal de cupo,,,,"3.923,24","3.923,24","3.923,24"
6149,2015,52Z14,4121,180004,91002,Sueldos del grupo C,,,,"72.052,19","72.052,19","72.052,19"
6150,2015,52Z14,4121,180005,91002,Sueldos del grupo D,,"1.313.877,10","1.313.877,10","411.503,57","411.503,57","411.503,57"
6151,2015,52Z14,4121,180006,91002,Sueldos del grupo E,,,,"46.017,60","46.017,60","46.017,60"
6152,2015,52Z14,4121,180050,91002,Antigüedad,,,,"1.303.124,50","1.303.124,50","1.303.124,50"
6153,2015,52Z14,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,"1.191.002,31","1.191.002,31","818.860,95","818.860,95","818.860,95"
6154,2015,52Z14,4121,180100,91002,Complemento de destino de Pers. Estatutario y APD,,"2.107.532,76","2.107.532,76","2.099.202,29","2.099.202,29","2.099.202,29"
6155,2015,52Z14,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,"2.725.382,83","2.725.382,83","1.054.113,51","1.054.113,51","1.054.113,51"
6156,2015,52Z14,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,,,"682.619,87","682.619,87","682.619,87"
6157,2015,52Z14,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,,,"17.180,79","17.180,79","17.180,79"
6158,2015,52Z14,4121,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,,,,"115.311,74","115.311,74","115.311,74"
6159,2015,52Z14,4121,180105,91002,Complemento Carrera Pers. Estatutario - Grupo E,,,,"15.095,63","15.095,63","15.095,63"
6160,2015,52Z14,4121,180110,91002,Compl. específico. Pers no sanitario,,"1.291.381,61","1.291.381,61","151.262,83","151.262,83","151.262,83"
6161,2015,52Z14,4121,180111,91002,Compl. específico. Pers sanitario facult. y APD,,"1.006.962,48","1.006.962,48","882.882,41","882.882,41","882.882,41"
6162,2015,52Z14,4121,180112,91002,Compl. específico. Pers sanitario no facult.,,,,"209.308,00","209.308,00","209.308,00"
6163,2015,52Z14,4121,180120,91002,Compl. específico turnicidad. Pers no sanitario,,,,"8.915,58","8.915,58","8.915,58"
6164,2015,52Z14,4121,180131,91002,Compl. atención continuada. Pers sanit facul y APD,,,,"536.701,57","536.701,57","536.701,57"
6165,2015,52Z14,4121,180132,91002,Compl. atención continuada. Pers sanitar no facul,,"1.264.322,10","1.264.322,10","406.023,35","406.023,35","406.023,35"
6166,2015,52Z14,4121,182000,91002,Personal Estatutario temporal. Grupo A,,"2.509.762,98","2.509.762,98","2.518.584,08","2.518.584,08","2.518.584,08"
6167,2015,52Z14,4121,182001,91002,Personal Estatutario temporal. Grupo B,,"270.657,69","270.657,69","272.966,48","272.966,48","272.966,48"
6168,2015,52Z14,4121,182002,91002,Personal Estatutario temporal. Grupo C,,,,"15.321,22","15.321,22","15.321,22"
6169,2015,52Z14,4121,182003,91002,Personal Estatutario temporal. Grupo D,,"166.498,98","166.498,98","91.121,97","91.121,97","91.121,97"
6170,2015,52Z14,4121,182004,91002,Personal Estatutario temporal. Grupo E,,,,"22.188,64","22.188,64","22.188,64"
6171,2015,52Z14,4121,182005,91002,Retrib. complementarias Pers Estatutario Temporal,,"720.068,86","720.068,86","746.806,12","746.806,12","746.806,12"
6172,2015,52Z14,4121,184000,91002,Retribuciones básicas y otras remuneraciones,,"28.744,36","28.744,36","28.744,36","28.744,36","28.744,36"
6173,2015,52Z14,4121,185000,91002,Productividad fija Personal Estatutario y APD,,"3.159.395,95","3.159.395,95","3.734.633,38","3.734.633,38","3.734.633,38"
6174,2015,52Z14,4121,185001,55004,Productividad variable Personal Estatutario y APD,,"880,00","880,00","880,00","880,00","880,00"
6175,2015,52Z14,4121,185001,91002,Productividad variable Personal Estatutario y APD,,"926.585,14","926.585,14","351.347,71","351.347,71","351.347,71"
6176,2015,52Z14,4121,186000,91002,Seguridad social,,"4.817.026,23","4.817.026,23","4.678.585,03","4.678.585,03","4.678.585,03"
6177,2015,52Z14,4121,186002,91002,Ayudas para estudio,,"50.948,30","50.948,30",,,
6178,2015,52Z14,4121,186003,91002,Acción Social,,"189.868,17","189.868,17","339.434,71","339.434,71","339.434,71"
6179,2015,52Z14,4121,186004,91002,Otros,,"31.112,30","31.112,30","70.935,26","70.935,26","70.935,26"
6180,2015,52Z14,4121,187000,91002,Sueldos de Personal en formación,,"434.050,63","434.050,63","463.640,76","463.640,76","463.640,76"
6181,2015,52Z14,4121,187001,91002,Pagas Extraordinarias de Personal en Formación,,,,"80.213,56","80.213,56","80.213,56"
6182,2015,52Z14,4121,187002,91002,Compl. de At. Continuada de Personal en Formación,,"446.054,89","446.054,89","336.251,20","336.251,20","336.251,20"
6183,2015,52Z14,4121,227000,91002,Limpieza y aseo,,"34.250,89","34.250,89",,,
6184,2015,52Z14,4121,227009,91002,Otros trabajos realizados por otras empresas,,"21.339,12","21.339,12",,,
6185,2015,52Z14,4121,230000,91002,Dietas,,"4.146,16","4.146,16",,,
6186,2015,52Z14,4121,231000,91002,Locomoción,,"20.603,11","20.603,11","75.899,28","75.899,28","75.899,28"
6187,2015,52Z14,4121,239000,91002,Otras indemnizaciones,,,,"690,00","690,00","690,00"
6188,2015,52Z14,4121,250000,91002,Gastos en pruebas selectivas,,,,"3.825,00","3.825,00","3.825,00"
6189,2015,52Z14,4121,251000,91002,Realización de cursos de formación interna,,"75,00","75,00",,,
6190,2015,52Z21,4121,202000,91002,Arrendamientos de edificios y otras construcciones,,,,"78.121,23","78.121,23","78.121,23"
6191,2015,52Z21,4121,203000,91002,"Arrendamientos maquinaria, instalación y utillaje",,,,"661.897,19","661.897,19","661.897,19"
6192,2015,52Z21,4121,205000,91002,Arrendamientos de mobiliario y enseres,,,,"19.591,72","19.591,72","19.591,72"
6193,2015,52Z21,4121,212000,91002,Rep. y conservación edificios y otras construcc.,,"151.917,03","151.917,03","827.731,92","827.731,92","817.360,93"
6194,2015,52Z21,4121,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"664.544,11","664.544,11","441.036,69","441.036,69","437.609,85"
6195,2015,52Z21,4121,214000,91002,Reparación y conservación material de transporte,,,,"68.087,95","68.087,95","68.087,95"
6196,2015,52Z21,4121,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"42.730,79","42.730,79","42.484,44"
6197,2015,52Z21,4121,216000,91002,Rep. y conserv. equipos procesos de información,,"241.589,05","241.589,05","211.007,57","211.007,57","211.007,57"
6198,2015,52Z21,4121,219000,91002,Rep. y conservación de otro inmovilizado material,,"1.968.235,00","1.968.235,00","4.397.314,05","4.397.314,05","4.288.865,29"
6199,2015,52Z21,4121,220000,91002,Ordinario no inventariable,,,,"167.343,30","167.343,30","141.684,43"
6200,2015,52Z21,4121,220002,91002,"Prensa, revistas y publicaciones periódicas",,,,"70.625,00","70.625,00","70.374,53"
6201,2015,52Z21,4121,220003,91002,Libros y otras publicaciones,,,,"1.505,35","1.505,35","1.505,35"
6202,2015,52Z21,4121,220004,91002,Material informático,,,,"281.796,32","281.796,32","275.820,62"
6203,2015,52Z21,4121,221000,91002,Energía eléctrica,,"172.654.261,60","172.654.261,60","4.112.365,85","4.112.365,85","4.112.365,85"
6204,2015,52Z21,4121,221001,91002,Agua,,"1.053.565,29","1.053.565,29","638.524,95","638.524,95","604.434,59"
6205,2015,52Z21,4121,221002,91002,Gas,,,,"2.216.463,42","2.216.463,42","2.215.737,08"
6206,2015,52Z21,4121,221003,91002,Combustibles,,"1.232.750,29","1.232.750,29","130.264,54","130.264,54","102.176,99"
6207,2015,52Z21,4121,221004,91002,Vestuario,,,,"106.234,81","106.234,81","55.117,74"
6208,2015,52Z21,4121,221005,91002,Productos alimenticios,,,,"1.505.315,81","1.505.315,81","1.312.135,36"
6209,2015,52Z21,4121,221006,91002,Productos farmacéuticos,,"39.267.552,12","39.267.552,12","135.912.555,63","135.912.555,63","132.718.495,55"
6210,2015,52Z21,4121,221009,91002,Otros suministros,,,,"4.203.530,49","4.203.530,49","3.599.563,51"
6211,2015,52Z21,4121,221011,91002,Implantes,,,,"33.468.692,17","33.468.692,17","32.477.421,36"
6212,2015,52Z21,4121,221012,91002,Material de laboratorio,,"11.590.507,75","11.590.507,75","21.882.335,29","21.882.335,29","20.824.714,65"
6213,2015,52Z21,4121,221013,91002,Material de radiología,,,,"6.341,67","6.341,67","4.791,66"
6214,2015,52Z21,4121,221014,91002,Instrumental y pequeño utillaje sanitario,,"1.955.484,91","1.955.484,91","895.181,24","895.181,24","787.928,35"
6215,2015,52Z21,4121,221015,91002,Material reactivo,,,,"852.125,42","852.125,42","554.939,56"
6216,2015,52Z21,4121,221019,91002,Otro material sanitario,,"8.994.791,77","8.994.791,77","30.816.215,95","30.816.215,95","28.119.171,06"
6217,2015,52Z21,4121,222000,91002,Telefónicas,,,,"1.206,70","1.206,70","1.206,70"
6218,2015,52Z21,4121,222001,91002,Postales,,,,"12,79","12,79","12,79"
6219,2015,52Z21,4121,222009,91002,Otras comunicaciones,,,,"423,50","423,50","423,50"
6220,2015,52Z21,4121,223000,91002,Transporte,,,,"172.764,09","172.764,09","171.900,48"
6221,2015,52Z21,4121,224003,91002,Otros riesgos,,,,"7.197,15","7.197,15","7.197,15"
6222,2015,52Z21,4121,225000,91002,Tributos locales,,"1.024.091,53","1.024.091,53","756.604,75","756.604,75","756.604,75"
6223,2015,52Z21,4121,226009,91002,Otros gastos diversos,,,,"21.118,85","21.118,85","21.118,85"
6224,2015,52Z21,4121,227000,91002,Limpieza y aseo,,"18.510.478,95","18.510.478,95","12.500.679,68","12.500.679,68","12.495.071,90"
6225,2015,52Z21,4121,227001,91002,Seguridad,,"279.782,90","279.782,90","918.901,49","918.901,49","918.901,49"
6226,2015,52Z21,4121,227006,91002,Estudios y trabajos técnicos,,,,"252.311,99","252.311,99","199.546,99"
6227,2015,52Z21,4121,227009,39015,Otros trabajos realizados por otras empresas,,"13.711,60","13.711,60","13.685,48","13.685,44","7.948,30"
6228,2015,52Z21,4121,227009,91002,Otros trabajos realizados por otras empresas,,"1.142.868,43","1.142.868,43","776.287,40","776.287,40","769.155,40"
6229,2015,52Z21,4121,227011,91002,Pruebas realizadas por laboratorios externos,,,,"1.245.414,81","1.245.414,81","1.203.809,81"
6230,2015,52Z21,4121,230000,91002,Dietas,,"104,52","104,52","1.187,62","1.187,62","1.187,62"
6231,2015,52Z21,4121,231000,91002,Locomoción,,"68.626,41","68.626,41","99.322,74","99.322,74","99.322,74"
6232,2015,52Z21,4121,239000,91002,Otras indemnizaciones,,,,"4.100,00","4.100,00","4.100,00"
6233,2015,52Z21,4121,250000,91002,Gastos en pruebas selectivas,,,,"25.912,50","25.912,50","25.912,50"
6234,2015,52Z21,4121,261000,91002,Programas de hemodiálisis,,"9.671.029,69","9.671.029,69","5.413.444,36","5.413.444,36","4.774.001,38"
6235,2015,52Z21,4121,261001,91002,Litotricias renales extracorpóreas,,"368.200,00","368.200,00",,,
6236,2015,52Z21,4121,261002,91002,Resonancia nuclear magnética,,"568.210,73","568.210,73","29.425,58","29.425,58","29.100,58"
6237,2015,52Z21,4121,261004,91002,Terapia insuficiencia respiratoria a domicilio,,"927.434,73","927.434,73","4.339.918,66","4.339.918,66","4.117.677,54"
6238,2015,52Z21,4121,261005,91002,Programas de transporte sanitario,,"583.554,85","583.554,85","61.424,90","61.424,90","61.424,90"
6239,2015,52Z21,4121,261009,91002,Otros conciertos de Asistencia Sanitaria,,,,"2.263.915,27","2.263.915,27","958.877,88"
6240,2015,52Z21,4121,262000,91002,Convenio con Universidades: plazas vinculadas,,"385.626,77","385.626,77","385.626,77","385.626,77","385.626,77"
6241,2015,52Z21,4121,602000,91002,Edificios y otras construcciones,,"1.335.439,87","1.335.439,87","332.992,61","332.992,61","14.399,00"
6242,2015,52Z21,4121,603000,91002,"Maquinaria, instalación y utillaje",,"595.000,00","595.000,00","1.395.212,26","1.395.212,24","373.254,59"
6243,2015,52Z21,4121,605000,91002,Mobiliario y enseres,,,,"86.914,10","86.914,05","17.967,87"
6244,2015,52Z21,4121,606000,91002,Equipos para procesos de información,,,,"115.320,20","115.320,20","80.526,06"
6245,2015,52Z22,4121,180000,91002,Sueldos del grupo A (excepto personal cupo) y APD,,,,"7.712.656,31","7.712.656,31","7.712.656,31"
6246,2015,52Z22,4121,180002,91002,Sueldos del grupo B (excepto personal cupo) y APD,,"11.876.246,63","11.876.246,63","13.335.552,20","13.335.552,20","13.335.552,20"
6247,2015,52Z22,4121,180004,91002,Sueldos del grupo C,,,,"2.285.726,45","2.285.726,45","2.285.726,45"
6248,2015,52Z22,4121,180005,91002,Sueldos del grupo D,,"10.756.959,26","10.756.959,26","8.335.633,92","8.335.633,92","8.335.633,92"
6249,2015,52Z22,4121,180006,91002,Sueldos del grupo E,,,,"2.757.699,56","2.757.699,56","2.757.699,56"
6250,2015,52Z22,4121,180050,91002,Antigüedad,,,,"8.552.740,81","8.552.740,81","8.552.740,81"
6251,2015,52Z22,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,"12.955.506,81","12.955.506,81","7.563.016,73","7.563.016,73","7.563.016,73"
6252,2015,52Z22,4121,180100,91002,Complemento de destino de Pers. Estatutario y APD,,"27.441.303,73","27.441.303,73","29.310.526,21","29.310.526,21","29.310.526,21"
6253,2015,52Z22,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,,,"3.868.438,46","3.868.438,46","3.868.438,46"
6254,2015,52Z22,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,"8.765.065,01","8.765.065,01","4.754.591,80","4.754.591,80","4.754.591,80"
6255,2015,52Z22,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,,,"484.854,62","484.854,62","484.854,62"
6256,2015,52Z22,4121,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,,"3.181.815,67","3.181.815,67","1.546.864,36","1.546.864,36","1.546.864,36"
6257,2015,52Z22,4121,180105,91002,Complemento Carrera Pers. Estatutario - Grupo E,,,,"348.624,59","348.624,59","348.624,59"
6258,2015,52Z22,4121,180110,91002,Compl. específico. Pers no sanitario,,,,"1.940.516,93","1.940.516,93","1.940.516,93"
6259,2015,52Z22,4121,180111,91002,Compl. específico. Pers sanitario facult. y APD,,"17.595.132,43","17.595.132,43","3.384.965,85","3.384.965,85","3.384.965,85"
6260,2015,52Z22,4121,180112,91002,Compl. específico. Pers sanitario no facult.,,,,"5.682.611,41","5.682.611,41","5.682.611,41"
6261,2015,52Z22,4121,180120,91002,Compl. específico turnicidad. Pers no sanitario,,,,"193.957,13","193.957,13","193.957,13"
6262,2015,52Z22,4121,180122,91002,Compl. específico turnicidad. Pers sanit no facul,,,,"961.135,12","961.135,12","961.135,12"
6263,2015,52Z22,4121,180130,91002,Compl. atención continuada. Pers no sanitario,,,,"1.093.460,61","1.093.460,61","1.093.460,61"
6264,2015,52Z22,4121,180131,91002,Compl. atención continuada. Pers sanit facul y APD,,"14.099.650,73","14.099.650,73","5.973.631,95","5.973.631,95","5.973.631,95"
6265,2015,52Z22,4121,180132,91002,Compl. atención continuada. Pers sanitar no facul,,"8.516.473,79","8.516.473,79","5.025.196,75","5.025.196,75","5.025.196,75"
6266,2015,52Z22,4121,180140,91002,Complementos transitorios absorbibles,,,,"75.752,29","75.752,29","75.752,29"
6267,2015,52Z22,4121,182000,91002,Personal Estatutario temporal. Grupo A,,"21.508.310,00","21.508.310,00","3.058.442,51","3.058.442,51","3.058.442,51"
6268,2015,52Z22,4121,182001,91002,Personal Estatutario temporal. Grupo B,,"5.022.348,99","5.022.348,99","6.955.371,42","6.955.371,42","6.955.371,42"
6269,2015,52Z22,4121,182002,91002,Personal Estatutario temporal. Grupo C,,,,"1.050.122,73","1.050.122,73","1.050.122,73"
6270,2015,52Z22,4121,182003,91002,Personal Estatutario temporal. Grupo D,,"3.993.819,76","3.993.819,76","4.159.805,09","4.159.805,09","4.159.805,09"
6271,2015,52Z22,4121,182004,91002,Personal Estatutario temporal. Grupo E,,,,"1.743.356,83","1.743.356,83","1.743.356,83"
6272,2015,52Z22,4121,182005,91002,Retrib. complementarias Pers Estatutario Temporal,,"17.117.023,26","17.117.023,26","30.674.403,43","30.674.403,43","30.674.403,43"
6273,2015,52Z22,4121,184000,91002,Retribuciones básicas y otras remuneraciones,,"71.275,53","71.275,53","71.275,53","71.275,53","71.275,53"
6274,2015,52Z22,4121,185000,91002,Productividad fija Personal Estatutario y APD,,"28.737.194,64","28.737.194,64","26.973.141,41","26.973.141,41","26.973.141,41"
6275,2015,52Z22,4121,185001,55004,Productividad variable Personal Estatutario y APD,,"254.929,00","254.929,00","254.929,00","254.929,00","254.929,00"
6276,2015,52Z22,4121,185001,72009,Productividad variable Personal Estatutario y APD,,"124.033,48","124.033,48","66.976,07","66.976,07","66.976,07"
6277,2015,52Z22,4121,185001,91002,Productividad variable Personal Estatutario y APD,,"2.403.660,45","2.403.660,45","4.167.713,68","4.167.713,68","4.167.713,68"
6278,2015,52Z22,4121,186000,91002,Seguridad social,,"55.376.134,12","55.376.134,12","55.020.566,29","55.020.566,29","55.020.566,29"
