_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
9502,2021,53GGB,3132,160000,91002,Seguridad social,,,,"1.150.987,10","1.150.987,10","1.150.987,10"
9503,2021,53GGB,3132,160900,91002,Recargos cuotas Seguridad Social,,,,"394,38","394,38","394,38"
9504,2021,53GGB,3132,165000,91002,Fondo de Acción Social,,,,"14.408,90","14.408,90","14.408,90"
9505,2021,53GGB,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"5.711,84","5.711,84","5.886,93","5.886,92","5.886,92"
9506,2021,53GGB,3132,214000,91002,Reparación y conservación material de transporte,,,,"1.341,00","1.341,00","1.341,00"
9507,2021,53GGB,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,"9.800,00","9.800,00","11.128,29","5.284,20","5.284,20"
9508,2021,53GGB,3132,220000,91002,Ordinario no inventariable,,"15.200,00","15.200,00","11.457,01","11.457,01","11.457,01"
9509,2021,53GGB,3132,220004,91002,Material informático,,,,"224,13","224,13","224,13"
9510,2021,53GGB,3132,221000,91002,Energía eléctrica,,"23.100,00","23.100,00","9.729,83","9.729,83","9.729,83"
9511,2021,53GGB,3132,221001,91002,Agua,,700,700,"195,94","195,94","195,94"
9512,2021,53GGB,3132,221002,91002,Gas,,"12.300,00","12.300,00","8.500,00","2.591,42","2.591,42"
9513,2021,53GGB,3132,221003,91002,Combustibles,,"4.000,00","4.000,00","2.582,66","2.582,66","2.582,66"
9514,2021,53GGB,3132,221004,91002,Vestuario,,"1.600,00","1.600,00","1.262,58","1.262,58","1.262,58"
9515,2021,53GGB,3132,221006,91002,Productos farmacéuticos,,"1.200,00","1.200,00",,,
9516,2021,53GGB,3132,221009,91002,Otros suministros,,"4.027,59","4.027,59","1.245,64","1.245,64","1.245,64"
9517,2021,53GGB,3132,221009,91019,Otros suministros,,,,"17,1","17,1","17,1"
9518,2021,53GGB,3132,222001,91002,Postales,,"42.201,42","42.201,42","34.815,30","34.815,30","34.815,30"
9519,2021,53GGB,3132,223000,91002,Transporte,,,,"1.826,64","1.826,64","1.826,64"
9520,2021,53GGB,3132,223000,91019,Transporte,,,,"3.416,27","3.416,27","3.416,27"
9521,2021,53GGB,3132,225000,91002,Tributos locales,,"4.200,00","4.200,00","1.116,25","1.116,25","1.116,25"
9522,2021,53GGB,3132,225001,91002,Tributos autonómicos,,600,600,600,"152,03","152,03"
9523,2021,53GGB,3132,226003,91002,"Jurídicos, Contenciosos",,"4.390,34","4.390,34","4.572,38","4.572,38","4.572,38"
9524,2021,53GGB,3132,226009,91002,Otros gastos diversos,,"5.700,29","5.700,29","3.993,32","3.448,12","3.448,12"
9525,2021,53GGB,3132,227000,91002,Limpieza y aseo,,"25.095,59","25.095,59","36.032,90","35.863,75","35.863,75"
9526,2021,53GGB,3132,227001,91002,Seguridad,,"45.645,17","45.645,17","34.229,13","33.380,25","30.984,45"
9527,2021,53GGB,3132,227009,91002,Otros trabajos realizados por otras empresas,,,,"1.149,50","1.149,50","1.149,50"
9528,2021,53GGB,3132,230000,91002,Dietas,,"74,8","74,8","4.151,40","4.151,40","4.151,40"
9529,2021,53GGB,3132,231000,91002,Locomoción,,,,"116,28","116,28","116,28"
9530,2021,53GGB,3132,233000,91002,Gastos a través de agencias de viaje,,,,"106,65","106,65","106,65"
9531,2021,53GGB,3132,352000,91002,Intereses de demora,,"2.398,45","2.398,45","2.398,45","2.398,45","2.398,45"
9532,2021,53GGB,3132,603000,91002,"Maquinaria, instalación y utillaje",,"13.112,00","13.112,00","13.112,00","13.112,00","13.112,00"
9533,2021,53GGB,3132,605000,91002,Mobiliario y enseres,,"619,52","619,52","619,52","619,52","619,52"
9534,2021,53GGC,3132,120000,35014,Sueldos de Personal Funcionario,,,,"106.174,45","106.174,45","106.174,45"
9535,2021,53GGC,3132,120000,91002,Sueldos de Personal Funcionario,,,,"3.702.528,86","3.702.528,86","3.702.528,86"
9536,2021,53GGC,3132,120000,91019,Sueldos de Personal Funcionario,,,,"170.346,75","170.346,75","170.346,75"
9537,2021,53GGC,3132,120005,35014,Trienios de Personal Funcionario,,,,"4.113,36","4.113,36","4.113,36"
9538,2021,53GGC,3132,120005,91002,Trienios de Personal Funcionario,,,,"564.894,92","564.894,92","564.894,92"
9539,2021,53GGC,3132,120005,91019,Trienios de Personal Funcionario,,,,"398,29","398,29","398,29"
9540,2021,53GGC,3132,120006,35014,Pagas extraordinarias de Personal Funcionario,,,,"32.188,48","32.188,48","32.188,48"
9541,2021,53GGC,3132,120006,91002,Pagas extraordinarias de Personal Funcionario,,,,"1.237.133,46","1.237.133,46","1.237.133,46"
9542,2021,53GGC,3132,120006,91019,Pagas extraordinarias de Personal Funcionario,,,,"43.771,05","43.771,05","43.771,05"
9543,2021,53GGC,3132,121000,35014,Complemento de destino de Personal Funcionario,,,,"43.363,08","43.363,08","43.363,08"
9544,2021,53GGC,3132,121000,91002,Complemento de destino de Personal Funcionario,,,,"1.745.102,38","1.745.102,38","1.745.102,38"
9545,2021,53GGC,3132,121000,91019,Complemento de destino de Personal Funcionario,,,,"84.430,37","84.430,37","84.430,37"
9546,2021,53GGC,3132,121001,35014,Complemento específico de Personal Funcionario,,,,"69.287,00","69.287,00","69.287,00"
9547,2021,53GGC,3132,121001,91002,Complemento específico de Personal Funcionario,,,,"3.568.338,55","3.568.338,55","3.568.338,55"
9548,2021,53GGC,3132,121001,91019,Complemento específico de Personal Funcionario,,,,"187.592,42","187.592,42","187.592,42"
9549,2021,53GGC,3132,121009,91002,Otras retribuciones complementarias Funcionarios,,,,"444,6","444,6","444,6"
9550,2021,53GGC,3132,130000,91002,Salario base de Personal Laboral Fijo,,,,"2.419.307,64","2.419.307,64","2.419.307,64"
9551,2021,53GGC,3132,130001,91002,Antigüedad de Personal Laboral Fijo,,,,"275.424,52","275.424,52","275.424,52"
9552,2021,53GGC,3132,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,,,,"572.114,09","572.114,09","572.114,09"
9553,2021,53GGC,3132,130003,91002,Otras remuneraciones de Personal Laboral Fijo,,,,"529.358,50","529.358,50","529.358,50"
9554,2021,53GGC,3132,131000,33004,Salario base de Personal Laboral Eventual,,,,"36.663,60","36.663,60","36.663,60"
9555,2021,53GGC,3132,131000,91002,Salario base de Personal Laboral Eventual,,,,"6.117,45","6.117,45","6.117,45"
9556,2021,53GGC,3132,131000,91019,Salario base de Personal Laboral Eventual,,,,"14.737,68","14.737,68","14.737,68"
9557,2021,53GGC,3132,131001,33004,Otras remuneraciones de Personal Laboral Eventual,,,,"18.033,85","18.033,85","18.033,85"
9558,2021,53GGC,3132,131001,91002,Otras remuneraciones de Personal Laboral Eventual,,,,"4.941,35","4.941,35","4.941,35"
9559,2021,53GGC,3132,131001,91019,Otras remuneraciones de Personal Laboral Eventual,,,,"6.824,22","6.824,22","6.824,22"
9560,2021,53GGC,3132,151000,91019,Gratificaciones de Personal Funcionario,,,,"10.023,99","10.023,99","10.023,99"
9561,2021,53GGC,3132,160000,33004,Seguridad social,,,,"16.133,82","16.133,82","16.133,82"
9562,2021,53GGC,3132,160000,35014,Seguridad social,,,,"74.502,69","74.502,69","74.502,69"
9563,2021,53GGC,3132,160000,91002,Seguridad social,,,,"3.913.670,16","3.913.670,16","3.913.670,16"
9564,2021,53GGC,3132,160000,91019,Seguridad social,,,,"161.209,41","161.209,41","161.209,41"
9565,2021,53GGC,3132,160900,91002,Recargos cuotas Seguridad Social,,,,"943,54","943,54","943,54"
9566,2021,53GGC,3132,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,,,,241,241,241
9567,2021,53GGC,3132,162000,91002,Formación y perfeccionamiento de Personal Laboral,,,,120,120,120
9568,2021,53GGC,3132,165000,91002,Fondo de Acción Social,,,,"45.308,11","45.308,11","45.308,11"
9569,2021,53GGC,3132,205000,91002,Arrendamientos de mobiliario y enseres,,,,"167,45","167,45","167,45"
9570,2021,53GGC,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,"2.879,98","2.879,98","72,18","72,18","72,18"
9571,2021,53GGC,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"-30.531,82","-30.531,82","2.309,98","2.309,97","2.094,43"
9572,2021,53GGC,3132,214000,91002,Reparación y conservación material de transporte,,,,"3.820,82","3.820,82","3.820,82"
9573,2021,53GGC,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,"17.860,00","17.860,00","15.749,66","15.749,66","15.457,98"
9574,2021,53GGC,3132,220000,91002,Ordinario no inventariable,,,,"21.163,53","21.163,53","21.163,53"
9575,2021,53GGC,3132,220004,91002,Material informático,,,,"188,4","188,4","188,4"
9576,2021,53GGC,3132,221000,91002,Energía eléctrica,,"40.800,00","40.800,00","41.366,76","9.497,81","9.497,81"
9577,2021,53GGC,3132,221001,91002,Agua,,,,"3.943,39","3.943,39","3.943,39"
9578,2021,53GGC,3132,221003,91002,Combustibles,,"12.200,00","12.200,00","12.544,34","7.640,63","7.640,63"
9579,2021,53GGC,3132,221004,91002,Vestuario,,,,"80,04","80,04","80,04"
9580,2021,53GGC,3132,221009,91002,Otros suministros,,"24.378,97","24.378,97","3.923,64","3.923,64","3.923,64"
9581,2021,53GGC,3132,222001,91002,Postales,,"154.342,89","154.342,89","225.512,18","214.757,20","172.531,98"
9582,2021,53GGC,3132,223000,91002,Transporte,,500,500,"2.007,95","2.007,95","2.007,95"
9583,2021,53GGC,3132,223000,91019,Transporte,,"4.793,36","4.793,36","10.368,93","10.368,93","10.368,93"
9584,2021,53GGC,3132,225000,91002,Tributos locales,,"777,69","777,69","39.858,98","39.858,98","39.858,98"
9585,2021,53GGC,3132,225001,91002,Tributos autonómicos,,"460,85","460,85","134,13","134,13","134,13"
9586,2021,53GGC,3132,225002,91002,Tributos estatales,,,,"78,98","78,98","78,98"
9587,2021,53GGC,3132,226003,91002,"Jurídicos, Contenciosos",,"2.426,13","2.426,13","254,1","254,1","254,1"
9588,2021,53GGC,3132,226009,91002,Otros gastos diversos,,"124.116,28","124.116,28","0,36","0,36","0,36"
9589,2021,53GGC,3132,227000,91002,Limpieza y aseo,,"41.496,19","41.496,19","44.154,44","41.720,67","38.877,15"
9590,2021,53GGC,3132,227001,91002,Seguridad,,"36.060,50","36.060,50","51.563,25","48.058,68","48.058,68"
9591,2021,53GGC,3132,227009,91002,Otros trabajos realizados por otras empresas,,"290.158,00","290.158,00","240.398,56","223.555,32","207.252,59"
9592,2021,53GGC,3132,227009,91019,Otros trabajos realizados por otras empresas,,"5.575,57","5.575,57",,,
9593,2021,53GGC,3132,230000,91002,Dietas,,,,"591,62","591,62","591,62"
9594,2021,53GGC,3132,231000,91002,Locomoción,,,,"5.307,33","5.307,33","5.307,33"
9595,2021,53GGC,3132,352000,91002,Intereses de demora,,"493,9","493,9","493,9","493,9","493,9"
9596,2021,53GGC,3132,359000,91002,Otros gastos financieros,,"156,16","156,16","119,13","119,13","119,13"
9597,2021,53GGC,3132,603000,91002,"Maquinaria, instalación y utillaje",,"2.347,40","2.347,40","2.347,40","2.347,40","2.347,40"
9598,2021,53GGC,3132,605000,91002,Mobiliario y enseres,,"45.113,72","45.113,72","43.042,66","43.042,66","24.891,91"
9599,2021,53GGD,3132,101000,91002,"Retribuciones básicas de SGT, DG y asimilados",,,,"13.375,16","13.375,16","13.375,16"
9600,2021,53GGD,3132,101001,91002,"Complemento de destino de SGT, DG y asimilados",,,,"15.158,74","15.158,74","15.158,74"
9601,2021,53GGD,3132,101002,91002,"Complemento específico de SGT, DG y asimilados",,,,"37.741,04","37.741,04","37.741,04"
9602,2021,53GGD,3132,101005,91002,"Trienios de SGT, DG y asimilados",,,,"3.529,08","3.529,08","3.529,08"
9603,2021,53GGD,3132,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados",,,,"4.409,88","4.409,88","4.409,88"
9604,2021,53GGD,3132,120000,91002,Sueldos de Personal Funcionario,,,,"1.048.079,85","1.048.079,85","1.048.079,85"
9605,2021,53GGD,3132,120005,91002,Trienios de Personal Funcionario,,,,"266.203,60","266.203,60","266.203,60"
9606,2021,53GGD,3132,120006,91002,Pagas extraordinarias de Personal Funcionario,,,,"431.714,71","431.714,71","431.714,71"
9607,2021,53GGD,3132,121000,91002,Complemento de destino de Personal Funcionario,,,,"628.623,53","628.623,53","628.623,53"
9608,2021,53GGD,3132,121001,91002,Complemento específico de Personal Funcionario,,,,"1.321.156,55","1.321.156,55","1.321.156,55"
9609,2021,53GGD,3132,121009,91002,Otras retribuciones complementarias Funcionarios,,,,"3.766,22","3.766,22","3.766,22"
9610,2021,53GGD,3132,130000,91002,Salario base de Personal Laboral Fijo,,,,"64.028,40","64.028,40","64.028,40"
9611,2021,53GGD,3132,130001,91002,Antigüedad de Personal Laboral Fijo,,,,"19.341,90","19.341,90","19.341,90"
9612,2021,53GGD,3132,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,,,,"17.796,92","17.796,92","17.796,92"
9613,2021,53GGD,3132,130003,91002,Otras remuneraciones de Personal Laboral Fijo,,,,"13.579,70","13.579,70","13.579,70"
9614,2021,53GGD,3132,151000,91019,Gratificaciones de Personal Funcionario,,,,"17.086,13","17.086,13","17.086,13"
9615,2021,53GGD,3132,160000,91002,Seguridad social,,,,"865.113,89","865.113,89","865.113,89"
9616,2021,53GGD,3132,160900,91002,Recargos cuotas Seguridad Social,,,,"157,63","157,63","157,63"
9617,2021,53GGD,3132,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,,,,140,140,140
9618,2021,53GGD,3132,161009,91002,Otros Gtos Sociales de Funcionarios y no Laborales,,,,"25.007,13","25.007,13","25.007,13"
9619,2021,53GGD,3132,162009,91002,Otros gastos sociales de Personal Laboral,,,,"49.568,14","49.568,14","49.568,14"
9620,2021,53GGD,3132,165000,91002,Fondo de Acción Social,,,,"18.471,04","18.471,04","18.471,04"
9621,2021,53GGD,3132,202000,91019,Arrendamientos de edificios y otras construcciones,,0,0,0,,
9622,2021,53GGD,3132,203000,91002,"Arrendamientos maquinaria, instalación y utillaje",,"1.306,80","1.306,80","1.306,80","1.306,80","871,2"
9623,2021,53GGD,3132,205000,91002,Arrendamientos de mobiliario y enseres,,"65.669,98","65.669,98","81.236,91","80.221,34","80.221,34"
9624,2021,53GGD,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,,,"4.191,44","4.191,44","4.191,44"
9625,2021,53GGD,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"16.121,50","16.121,50","12.166,31"
9626,2021,53GGD,3132,215000,91019,Reparación y conservación de mobiliario y enseres,,,,"2.270,86","2.270,86","2.270,86"
9627,2021,53GGD,3132,220000,91002,Ordinario no inventariable,,"20.000,00","20.000,00","11.255,44","11.255,44","11.255,44"
9628,2021,53GGD,3132,220001,91019,Mobiliario y enseres,,,,"223,25","223,25","223,25"
9629,2021,53GGD,3132,220002,91002,"Prensa, revistas y publicaciones periódicas",,,,"1.635,50","1.635,50","1.635,50"
9630,2021,53GGD,3132,220004,91002,Material informático,,,,"7.678,63","7.678,63","861,36"
9631,2021,53GGD,3132,221001,91002,Agua,,,,"3.672,11","3.672,11","3.672,11"
9632,2021,53GGD,3132,221002,91002,Gas,,"36.000,00","36.000,00","38.158,23","20.720,04","20.720,04"
9633,2021,53GGD,3132,221006,91002,Productos farmacéuticos,,0,0,,,
9634,2021,53GGD,3132,221009,91002,Otros suministros,,"954.468,95","954.468,95","43.845,00","43.845,00","36.986,29"
9635,2021,53GGD,3132,221009,91019,Otros suministros,,,,"342.951,50","342.951,50","342.951,50"
9636,2021,53GGD,3132,222000,91002,Telefónicas,,"108.808,08","108.808,08","108.808,08","91.846,69","91.846,69"
9637,2021,53GGD,3132,222001,91002,Postales,,"39.266,19","39.266,19","22.500,00","8,98","8,98"
9638,2021,53GGD,3132,223000,91002,Transporte,,"150.000,00","150.000,00","1.142,30","1.142,30","1.142,30"
9639,2021,53GGD,3132,223000,91019,Transporte,,,,"150.000,00","48.704,30","48.704,30"
9640,2021,53GGD,3132,225000,91002,Tributos locales,,"25.000,00","25.000,00","62,25","62,25","62,25"
9641,2021,53GGD,3132,225002,91002,Tributos estatales,,"10.076,01","10.076,01","10.092,57","10.092,57","10.092,57"
9642,2021,53GGD,3132,226001,91002,Atenciones protocolarias y representativas,,"2.000,00","2.000,00",,,
9643,2021,53GGD,3132,226002,91002,Gastos de divulgación y promoción,,"100.000,00","100.000,00","80.497,68","80.497,68","50.913,81"
9644,2021,53GGD,3132,226003,91002,"Jurídicos, Contenciosos",,"44.808,36","44.808,36",,,
9645,2021,53GGD,3132,226005,91002,Reuniones y conferencias,,"10.000,00","10.000,00",,,
9646,2021,53GGD,3132,226009,91002,Otros gastos diversos,,"10.000,00","10.000,00","2.795,03","2.795,03","2.795,03"
9647,2021,53GGD,3132,226009,91019,Otros gastos diversos,,"244.570,00","244.570,00","244.570,00","244.570,00","244.570,00"
9648,2021,53GGD,3132,227000,91002,Limpieza y aseo,,"270.426,80","270.426,80","272.618,11","263.907,59","263.907,59"
9649,2021,53GGD,3132,227000,91019,Limpieza y aseo,,"1.505,06","1.505,06","1.505,06","1.505,06","1.505,06"
9650,2021,53GGD,3132,227001,91002,Seguridad,,"292.560,97","292.560,97","224.356,41","224.355,66","208.581,97"
9651,2021,53GGD,3132,227001,91019,Seguridad,,"36.039,46","36.039,46","36.039,46","34.540,58","34.540,58"
9652,2021,53GGD,3132,227008,91002,Gestión de Centros Asistenciales propios,,"86.440,80","86.440,80",,,
9653,2021,53GGD,3132,227008,91019,Gestión de Centros Asistenciales propios,,,,"86.440,80","86.440,80","86.440,80"
9654,2021,53GGD,3132,227009,91002,Otros trabajos realizados por otras empresas,,"226.507,67","226.507,67","190.883,77","190.839,82","153.783,57"
9655,2021,53GGD,3132,227009,91019,Otros trabajos realizados por otras empresas,,"41.656,16","41.656,16","108.027,16","41.036,88","41.036,88"
9656,2021,53GGD,3132,230000,91002,Dietas,,,,"74,8","74,8","74,8"
9657,2021,53GGD,3132,231000,91002,Locomoción,,,,"486,13","486,13","486,13"
9658,2021,53GGD,3132,233000,91002,Gastos a través de agencias de viaje,,,,"128,1","128,1","128,1"
9659,2021,53GGD,3132,263000,91002,Acción concertada en Servicios Sociales,,"1.611.629,04","1.611.629,04",,,
9660,2021,53GGD,3132,263000,91019,Acción concertada en Servicios Sociales,,"189.488,51","189.488,51","1.502.238,55","1.345.797,26","1.345.797,26"
9661,2021,53GGD,3132,352000,91002,Intereses de demora,,"1.397,29","1.397,29","1.397,29","1.397,29","1.397,29"
9662,2021,53GGD,3132,359000,91002,Otros gastos financieros,,"12,88","12,88","6,98","6,98","6,98"
9663,2021,53GGD,3132,460175,91019,Ayudas COVID-19. Inver. Centr. Serv. Soc.,,"19.744,13","19.744,13","19.744,13","19.744,13","19.744,13"
9664,2021,53GGD,3132,602000,32435,Edificios y otras construcciones,,0,0,,,
9665,2021,53GGD,3132,602000,91002,Edificios y otras construcciones,,"44.102,62","44.102,62","37.624,95","37.624,95","37.624,95"
9666,2021,53GGD,3132,603000,32435,"Maquinaria, instalación y utillaje",,"18.089,50","18.089,50","13.586,39","13.586,39","13.586,39"
9667,2021,53GGD,3132,603000,91002,"Maquinaria, instalación y utillaje",,"49.089,58","49.089,58","49.089,58","49.089,58","17.577,67"
9668,2021,53GGD,3132,605000,32435,Mobiliario y enseres,,"12.778,08","12.778,08","12.778,08","12.778,08","12.778,08"
9669,2021,53GGD,3132,605000,91002,Mobiliario y enseres,,"13.731,37","13.731,37","17.343,29","17.343,29","12.580,25"
9670,2021,53GGD,3132,609000,91002,Inmovilizado Inmaterial,,"399.644,88","399.644,88","399.644,88","399.644,88","399.644,88"
9671,2021,54010,3232,101000,91002,"Retribuciones básicas de SGT, DG y asimilados","13.292,28",,"13.292,28","13.411,92","13.411,92","13.411,92"
9672,2021,54010,3232,101001,91002,"Complemento de destino de SGT, DG y asimilados","14.991,48",,"14.991,48","15.126,36","15.126,36","15.126,36"
9673,2021,54010,3232,101002,91002,"Complemento específico de SGT, DG y asimilados","36.871,68",,"36.871,68","37.203,48","37.203,48","37.203,48"
9674,2021,54010,3232,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados","3.864,66",,"3.864,66","3.899,38","3.899,38","3.899,38"
9675,2021,54010,3232,120000,35017,Sueldos de Personal Funcionario,,"16.400,00","16.400,00","1.120,06","1.120,06","1.120,06"
