_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
9034,2020,53EIE,3132,460095,91002,Programa Teleasistencia,,"1.278.396,00","1.278.396,00","1.278.396,00","1.243.398,04","958.797,00"
9035,2020,53EIE,3132,460122,91002,Pobreza energetica,,"898.812,00","898.812,00","898.812,00","674.109,00","674.109,00"
9036,2020,53FBA,3132,213000,91002,"Rep.Const. Maq,inst,utill",,"5.198,25","5.198,25","5.875,49","5.767,18","5.767,18"
9037,2020,53FBA,3132,214000,91002,Rep.Const. Mat. transport,,,,"153,91","153,91","153,91"
9038,2020,53FBA,3132,215000,91002,"Rep.Const. Mobil.,enseres",,600,600,0,,
9039,2020,53FBA,3132,220001,91002,Mobiliario y enseres,,,,"992,8","992,8","992,8"
9040,2020,53FBA,3132,221000,91002,Energía eléctrica,,"32.000,00","32.000,00","14.000,00","6.962,92","6.962,92"
9041,2020,53FBA,3132,221001,91002,Agua,,"1.500,00","1.500,00","1.500,00",995,"295,6"
9042,2020,53FBA,3132,221002,91002,Gas,,"3.400,00","3.400,00",0,,
9043,2020,53FBA,3132,221003,91002,Combustibles,,"-5.928,71","-5.928,71","2.945,14","2.945,14","2.945,14"
9044,2020,53FBA,3132,221004,91002,Vestuario,,"1.100,00","1.100,00",,,
9045,2020,53FBA,3132,221005,91002,Productos alimenticios,,"-109.441,57","-109.441,57",0,,
9046,2020,53FBA,3132,221009,91002,Otros suministros,,"6.257,85","6.257,85","1.854,26","1.854,26","1.854,26"
9047,2020,53FBA,3132,222001,91002,Postales,,"629,11","629,11",100,100,100
9048,2020,53FBA,3132,225000,91002,Tributos locales,,"6.000,00","6.000,00","4.940,70","4.940,70","4.440,70"
9049,2020,53FBA,3132,225001,91002,Tributos autonómicos,,"4.000,00","4.000,00","4.000,00","2.600,77","2.401,42"
9050,2020,53FBA,3132,226004,91002,Remun.agentes med. indep.,,,,"159,36","159,36","159,36"
9051,2020,53FBA,3132,226009,91002,Otros gastos diversos,,"1.044,12","1.044,12",,,
9052,2020,53FBA,3132,227001,91002,Seguridad,,"43.227,95","43.227,95",0,,
9053,2020,53FBA,3132,227009,91002,Otros trabajos empresas,,"64.770,72","64.770,72",0,,
9054,2020,53GGA,3132,120000,91002,Sueldos de Funcionarios,,,,"1.162.802,00","1.162.802,00","1.162.802,00"
9055,2020,53GGA,3132,120005,91002,Trienios de Funcionarios,,,,"214.446,39","214.446,39","214.446,39"
9056,2020,53GGA,3132,120006,91002,Pagas extras Funcionarios,,,,"408.280,87","408.280,87","408.280,87"
9057,2020,53GGA,3132,121000,91002,C. destino Funcionarios,,,,"586.212,68","586.212,68","586.212,68"
9058,2020,53GGA,3132,121001,91002,C. especif. Funcionarios,,,,"1.085.872,10","1.085.872,10","1.085.872,10"
9059,2020,53GGA,3132,130000,91002,Salario base Labor. Fijos,,,,"721.610,12","721.610,12","721.610,12"
9060,2020,53GGA,3132,130001,91002,Antigüedad Labor. Fijos,,,,"76.921,62","76.921,62","76.921,62"
9061,2020,53GGA,3132,130002,91002,Pagas extras Labor. Fijos,,,,"162.053,56","162.053,56","162.053,56"
9062,2020,53GGA,3132,130003,91002,Otras remun. Labor. Fijos,,,,"143.052,80","143.052,80","143.052,80"
9063,2020,53GGA,3132,131000,91002,Salario base Labor.Event.,,,,"6.195,24","6.195,24","6.195,24"
9064,2020,53GGA,3132,131000,91019,Salario base Labor.Event.,,,,"24.954,33","24.954,33","24.954,33"
9065,2020,53GGA,3132,131001,91002,Otras remun. Labor.Event.,,,,"1.760,08","1.760,08","1.760,08"
9066,2020,53GGA,3132,131001,91019,Otras remun. Labor.Event.,,,,"12.115,77","12.115,77","12.115,77"
9067,2020,53GGA,3132,160000,91002,Seguridad social,,,,"1.123.667,91","1.123.667,91","1.123.667,91"
9068,2020,53GGA,3132,160000,91019,Seguridad social,,,,"9.474,16","9.474,16","9.474,16"
9069,2020,53GGA,3132,165000,91002,Fondo de Acción Social,,,,"18.981,92","18.981,92","18.981,92"
9070,2020,53GGA,3132,214000,91002,Rep.Const. Mat. transport,,,,"1.637,36","1.637,36","1.637,36"
9071,2020,53GGA,3132,215000,91002,"Rep.Const. Mobil.,enseres",,,,"2.641,67","2.641,67","2.641,67"
9072,2020,53GGA,3132,220000,91002,Ordinar. no inventariable,,,,"20.691,73","20.691,73","20.691,73"
9073,2020,53GGA,3132,221000,91002,Energía eléctrica,,,,"2.840,93","2.840,93","2.840,93"
9074,2020,53GGA,3132,221001,91002,Agua,,"163,12","163,12","110,79","110,79","110,79"
9075,2020,53GGA,3132,221003,91002,Combustibles,,"2.532,94","2.532,94","4.840,71","3.906,60","3.518,18"
9076,2020,53GGA,3132,221004,91019,Vestuario,,,,"613,79","613,79","613,79"
9077,2020,53GGA,3132,221005,91002,Productos alimenticios,,,,"6,12","6,12","6,12"
9078,2020,53GGA,3132,221005,91019,Productos alimenticios,,,,"5.524,20","5.524,20","5.524,20"
9079,2020,53GGA,3132,221006,91002,Productos farmacéuticos,,,,"109,06","109,06","109,06"
9080,2020,53GGA,3132,221009,91002,Otros suministros,,"22.374,68","22.374,68","1.502,22","1.502,22","1.502,22"
9081,2020,53GGA,3132,221009,91019,Otros suministros,,"10.041,61","10.041,61","2.591,78","2.591,78","2.591,78"
9082,2020,53GGA,3132,222001,91002,Postales,,"66.280,88","66.280,88","37.436,69","35.792,69","27.968,00"
9083,2020,53GGA,3132,223000,91002,Transporte,,341,341,"1.501,00","1.501,00","1.501,00"
9084,2020,53GGA,3132,223000,91019,Transporte,,"3.000,00","3.000,00","1.398,54","1.398,54","1.398,54"
9085,2020,53GGA,3132,225000,91002,Tributos locales,,"199,6","199,6","77,59","77,59","77,59"
9086,2020,53GGA,3132,225002,91002,Tributos estatales,,,,"4,1","4,1","4,1"
9087,2020,53GGA,3132,226009,91002,Otros gastos diversos,,"21.851,82","21.851,82",,,
9088,2020,53GGA,3132,226009,91019,Otros gastos diversos,,,,"2.440,00","2.440,00","2.440,00"
9089,2020,53GGA,3132,227000,91002,Limpieza y aseo,,,,"33,6","33,6","33,6"
9090,2020,53GGA,3132,227001,91002,Seguridad,,"44.299,50","44.299,50","42.476,61","41.284,82","34.888,19"
9091,2020,53GGA,3132,227009,91002,Otros trabajos empresas,,"11.281,12","11.281,12","4.756,50","4.756,50","4.756,50"
9092,2020,53GGA,3132,230000,91002,Dietas,,,,"567,28","567,28","473,78"
9093,2020,53GGA,3132,231000,91002,Locomoción,,,,"150,35","150,35","150,35"
9094,2020,53GGA,3132,233000,91002,Gastos a través de agencias de viajes,,,,"268,97","268,97","268,97"
9095,2020,53GGA,3132,352000,91002,Intereses de demora,,"3.455,16","3.455,16","1.603,72","1.603,72","1.603,72"
9096,2020,53GGA,3132,605000,91002,Mobiliario y enseres,,"176,82","176,82","176,82","176,82","176,82"
9097,2020,53GGA,3132,605000,91019,Mobiliario y enseres,,"15.806,73","15.806,73","15.806,73","15.806,73","15.806,73"
9098,2020,53GGB,3132,120000,91002,Sueldos de Funcionarios,,,,"858.345,82","858.345,82","858.345,82"
9099,2020,53GGB,3132,120000,91019,Sueldos de Funcionarios,,,,"1.891,16","1.891,16","1.891,16"
9100,2020,53GGB,3132,120005,91002,Trienios de Funcionarios,,,,"160.957,64","160.957,64","160.957,64"
9101,2020,53GGB,3132,120006,91002,Pagas extras Funcionarios,,,,"307.643,33","307.643,33","307.643,33"
9102,2020,53GGB,3132,120006,91019,Pagas extras Funcionarios,,,,"560,27","560,27","560,27"
9103,2020,53GGB,3132,121000,91002,C. destino Funcionarios,,,,"447.132,37","447.132,37","447.132,37"
9104,2020,53GGB,3132,121000,91019,C. destino Funcionarios,,,,"827,6","827,6","827,6"
9105,2020,53GGB,3132,121001,91002,C. especif. Funcionarios,,,,"956.461,55","956.461,55","956.461,55"
9106,2020,53GGB,3132,121001,91019,C. especif. Funcionarios,,,,"1.657,56","1.657,56","1.657,56"
9107,2020,53GGB,3132,121009,91002,Otras retr. compl. Func.,,,,"3.693,69","3.693,69","3.693,69"
9108,2020,53GGB,3132,130000,91002,Salario base Labor. Fijos,,,,"889.512,93","889.512,93","889.512,93"
9109,2020,53GGB,3132,130001,91002,Antigüedad Labor. Fijos,,,,"107.432,20","107.432,20","107.432,20"
9110,2020,53GGB,3132,130002,91002,Pagas extras Labor. Fijos,,,,"214.293,85","214.293,85","214.293,85"
9111,2020,53GGB,3132,130003,91002,Otras remun. Labor. Fijos,,,,"149.312,17","149.312,17","149.312,17"
9112,2020,53GGB,3132,130003,91019,Otras remun. Labor. Fijos,,,,"537,6","537,6","537,6"
9113,2020,53GGB,3132,131000,91019,Salario base Labor.Event.,,,,"18.484,56","18.484,56","18.484,56"
9114,2020,53GGB,3132,131001,91019,Otras remun. Labor.Event.,,,,"7.732,36","7.732,36","7.732,36"
9115,2020,53GGB,3132,160000,91002,Seguridad social,,,,"1.102.754,28","1.102.754,28","1.102.754,28"
9116,2020,53GGB,3132,160000,91019,Seguridad social,,,,"8.015,04","8.015,04","8.015,04"
9117,2020,53GGB,3132,165000,91002,Fondo de Acción Social,,,,"15.489,43","15.489,43","15.489,43"
9118,2020,53GGB,3132,213000,91002,"Rep.Const. Maq,inst,utill",,"5.715,47","5.715,47","18.821,37","18.764,14","18.498,83"
9119,2020,53GGB,3132,214000,91002,Rep.Const. Mat. transport,,,,"746,02","746,02","746,02"
9120,2020,53GGB,3132,215000,91002,"Rep.Const. Mobil.,enseres",,"9.500,00","9.500,00","10.206,83","4.461,08","4.328,59"
9121,2020,53GGB,3132,220000,91002,Ordinar. no inventariable,,"15.000,00","15.000,00","12.251,36","12.251,36","12.251,36"
9122,2020,53GGB,3132,220001,91002,Mobiliario y enseres,,,,"1.515,70","1.515,70","1.515,70"
9123,2020,53GGB,3132,220001,91019,Mobiliario y enseres,,,,"4.466,32","4.466,32","4.466,32"
9124,2020,53GGB,3132,220004,91002,Material informático,,,,"39,7","39,7","39,7"
9125,2020,53GGB,3132,221000,91002,Energía eléctrica,,"22.500,00","22.500,00","13.500,00","11.169,63","11.169,63"
9126,2020,53GGB,3132,221001,91002,Agua,,600,600,"188,94","188,94","188,94"
9127,2020,53GGB,3132,221002,91002,Gas,,"8.000,00","8.000,00","2.275,44","2.275,44","2.275,44"
9128,2020,53GGB,3132,221003,91002,Combustibles,,"2.600,00","2.600,00","2.917,04","2.193,56","2.193,56"
9129,2020,53GGB,3132,221004,91002,Vestuario,,"1.500,00","1.500,00","618,05","618,05","618,05"
9130,2020,53GGB,3132,221005,91002,Productos alimenticios,,"-3.807,00","-3.807,00",,,
9131,2020,53GGB,3132,221009,91002,Otros suministros,,"11.964,70","11.964,70","3.148,06","3.148,06","3.148,06"
9132,2020,53GGB,3132,221009,91019,Otros suministros,,"44.047,31","44.047,31","39.452,56","39.452,56","39.452,56"
9133,2020,53GGB,3132,222001,91002,Postales,,"30.154,17","30.154,17","18.190,67","18.190,67","18.190,67"
9134,2020,53GGB,3132,223000,91002,Transporte,,,,"240,64","240,64","240,64"
9135,2020,53GGB,3132,223000,91019,Transporte,,"2.000,00","2.000,00","2.296,18","2.296,18","2.296,18"
9136,2020,53GGB,3132,225000,91002,Tributos locales,,"22.639,95","22.639,95","19.726,97","19.726,97","19.726,97"
9137,2020,53GGB,3132,225001,91002,Tributos autonómicos,,600,600,600,"191,95","191,95"
9138,2020,53GGB,3132,226003,91002,"Jurídicos, Contenciosos",,"4.133,10","4.133,10","7.043,60","7.043,60","6.143,60"
9139,2020,53GGB,3132,226009,91002,Otros gastos diversos,,"5.443,99","5.443,99","3.266,41","3.266,41","3.266,41"
9140,2020,53GGB,3132,227000,91002,Limpieza y aseo,,"36.011,95","36.011,95","43.398,38","42.957,76","41.734,28"
9141,2020,53GGB,3132,227000,91019,Limpieza y aseo,,"6.680,51","6.680,51",,,
9142,2020,53GGB,3132,227001,91002,Seguridad,,"34.612,57","34.612,57","32.573,85","32.573,84","27.562,48"
9143,2020,53GGB,3132,227009,91002,Otros trabajos empresas,,"-7.406,63","-7.406,63","6.037,90","6.037,90",
9144,2020,53GGB,3132,227009,91019,Otros trabajos empresas,,,,"2.133,84","2.133,84","2.133,84"
9145,2020,53GGB,3132,230000,91002,Dietas,,,,"2.702,66","2.702,66","2.702,66"
9146,2020,53GGB,3132,231000,91002,Locomoción,,,,"115,52","115,52","115,52"
9147,2020,53GGB,3132,233000,91002,Gastos a través de agencias de viajes,,,,"307,05","307,05","307,05"
9148,2020,53GGB,3132,352000,91002,Intereses de demora,,716,716,716,716,716
9149,2020,53GGC,3132,120000,35014,Sueldos de Funcionarios,,,,"137.368,80","137.368,80","137.368,80"
9150,2020,53GGC,3132,120000,91002,Sueldos de Funcionarios,,,,"3.732.130,38","3.732.130,38","3.732.130,38"
9151,2020,53GGC,3132,120000,91019,Sueldos de Funcionarios,,,,"276.755,47","276.755,47","276.755,47"
9152,2020,53GGC,3132,120005,35014,Trienios de Funcionarios,,,,"3.860,40","3.860,40","3.860,40"
9153,2020,53GGC,3132,120005,91002,Trienios de Funcionarios,,,,"593.619,43","593.619,43","593.619,43"
9154,2020,53GGC,3132,120005,91019,Trienios de Funcionarios,,,,"588,38","588,38","588,38"
9155,2020,53GGC,3132,120006,35014,Pagas extras Funcionarios,,,,"37.575,14","37.575,14","37.575,14"
9156,2020,53GGC,3132,120006,91002,Pagas extras Funcionarios,,,,"1.233.602,41","1.233.602,41","1.233.602,41"
9157,2020,53GGC,3132,120006,91019,Pagas extras Funcionarios,,,,"82.688,83","82.688,83","82.688,83"
9158,2020,53GGC,3132,121000,35014,C. destino Funcionarios,,,,"56.556,72","56.556,72","56.556,72"
9159,2020,53GGC,3132,121000,91002,C. destino Funcionarios,,,,"1.770.665,20","1.770.665,20","1.770.665,20"
9160,2020,53GGC,3132,121000,91019,C. destino Funcionarios,,,,"141.179,35","141.179,35","141.179,35"
9161,2020,53GGC,3132,121001,35014,C. especif. Funcionarios,,,,"82.700,29","82.700,29","82.700,29"
9162,2020,53GGC,3132,121001,91002,C. especif. Funcionarios,,,,"3.224.938,23","3.224.938,23","3.224.938,23"
9163,2020,53GGC,3132,121001,91019,C. especif. Funcionarios,,,,"271.828,27","271.828,27","271.828,27"
9164,2020,53GGC,3132,121009,91002,Otras retr. compl. Func.,,,,"592,8","592,8","592,8"
9165,2020,53GGC,3132,130000,91002,Salario base Labor. Fijos,,,,"2.479.625,03","2.479.625,03","2.479.625,03"
9166,2020,53GGC,3132,130000,91019,Salario base Labor. Fijos,,,,"311,48","311,48","311,48"
9167,2020,53GGC,3132,130001,91002,Antigüedad Labor. Fijos,,,,"269.974,55","269.974,55","269.974,55"
9168,2020,53GGC,3132,130002,91002,Pagas extras Labor. Fijos,,,,"598.502,36","598.502,36","598.502,36"
9169,2020,53GGC,3132,130002,91019,Pagas extras Labor. Fijos,,,,"66,89","66,89","66,89"
9170,2020,53GGC,3132,130003,91002,Otras remun. Labor. Fijos,,,,"502.826,35","502.826,35","502.826,35"
9171,2020,53GGC,3132,130003,91019,Otras remun. Labor. Fijos,,,,"3,18","3,18","3,18"
9172,2020,53GGC,3132,131000,33004,Salario base Labor.Event.,,,,"60.455,40","60.455,40","60.455,40"
9173,2020,53GGC,3132,131000,91002,Salario base Labor.Event.,,,,"49.853,85","49.853,85","49.853,85"
9174,2020,53GGC,3132,131000,91019,Salario base Labor.Event.,,,,"5.302,19","5.302,19","5.302,19"
9175,2020,53GGC,3132,131001,33004,Otras remun. Labor.Event.,,,,"16.643,49","16.643,49","16.643,49"
9176,2020,53GGC,3132,131001,91002,Otras remun. Labor.Event.,,,,"25.758,13","25.758,13","25.758,13"
9177,2020,53GGC,3132,131001,91019,Otras remun. Labor.Event.,,,,"2.662,23","2.662,23","2.662,23"
9178,2020,53GGC,3132,160000,33004,Seguridad social,,,,"15.864,54","15.864,54","15.864,54"
9179,2020,53GGC,3132,160000,35014,Seguridad social,,,,"84.344,00","84.344,00","84.344,00"
9180,2020,53GGC,3132,160000,91002,Seguridad social,,,,"3.653.227,55","3.653.227,55","3.653.227,55"
9181,2020,53GGC,3132,160000,91019,Seguridad social,,,,"240.012,11","240.012,11","240.012,11"
9182,2020,53GGC,3132,165000,91002,Fondo de Acción Social,,,,"51.037,78","51.037,78","51.037,78"
9183,2020,53GGC,3132,205000,91002,"Arrend. Mobil.,enseres",,,,"753,15","753,15","753,15"
9184,2020,53GGC,3132,212000,91002,Rep.Const. Edif. y constr,,"8.233,30","8.233,30","8.565,12","8.492,92","7.733,27"
9185,2020,53GGC,3132,213000,91002,"Rep.Const. Maq,inst,utill",,"2.194,90","2.194,90","2.987,95","2.646,85","2.646,85"
9186,2020,53GGC,3132,214000,91002,Rep.Const. Mat. transport,,,,"4.097,62","4.097,62","4.097,62"
9187,2020,53GGC,3132,215000,91002,"Rep.Const. Mobil.,enseres",,"17.852,76","17.852,76","17.871,04","17.871,04","17.871,04"
9188,2020,53GGC,3132,215000,91019,"Rep.Const. Mobil.,enseres",,,,"138,45","138,45","138,45"
9189,2020,53GGC,3132,220000,91002,Ordinar. no inventariable,,,,"35.358,23","35.358,23","33.827,78"
9190,2020,53GGC,3132,220004,91002,Material informático,,,,"2.501,27","2.501,27","1.263,65"
9191,2020,53GGC,3132,221000,91002,Energía eléctrica,,"40.000,00","40.000,00","40.781,92","10.900,83","9.933,83"
9192,2020,53GGC,3132,221001,91002,Agua,,,,"1.736,61","1.736,61","1.736,61"
9193,2020,53GGC,3132,221003,91002,Combustibles,,"11.606,40","11.606,40","11.122,13","6.444,05","6.121,97"
9194,2020,53GGC,3132,221004,91002,Vestuario,,,,"6.041,02","6.041,02","229,26"
9195,2020,53GGC,3132,221004,91019,Vestuario,,,,"910,17","910,17","910,17"
9196,2020,53GGC,3132,221005,91002,Productos alimenticios,,,,"52,68","52,68","52,68"
9197,2020,53GGC,3132,221009,91002,Otros suministros,,"19.275,87","19.275,87","5.816,54","5.816,54","5.816,54"
9198,2020,53GGC,3132,221009,91019,Otros suministros,,"18.175,08","18.175,08","5.174,29","5.174,29","5.174,29"
9199,2020,53GGC,3132,222001,91002,Postales,,"205.790,52","205.790,52","220.970,11","158.343,27","158.343,27"
9200,2020,53GGC,3132,223000,91002,Transporte,,500,500,"6.166,97","6.166,97","734,97"
9201,2020,53GGC,3132,223000,91019,Transporte,,"1.853,72","1.853,72","1.853,72","1.853,72","1.853,72"
9202,2020,53GGC,3132,225000,91002,Tributos locales,,"20.187,87","20.187,87","11.743,21","11.743,21","11.743,21"
9203,2020,53GGC,3132,225001,91002,Tributos autonómicos,,,,"102,79","102,79","102,79"
9204,2020,53GGC,3132,225002,91002,Tributos estatales,,,,"12,3","12,3","12,3"
9205,2020,53GGC,3132,226003,91002,"Jurídicos, Contenciosos",,"2.388,37","2.388,37","2.348,32","2.348,32","2.048,32"
9206,2020,53GGC,3132,226009,91002,Otros gastos diversos,,"3.515,12","3.515,12","843,94","843,94","843,94"
9207,2020,53GGC,3132,227000,91002,Limpieza y aseo,,"23.402,48","23.402,48","32.081,02","32.081,02","30.547,78"
9208,2020,53GGC,3132,227001,91002,Seguridad,,"48.354,64","48.354,64","50.562,81","46.125,41","39.374,97"
9209,2020,53GGC,3132,227009,91002,Otros trabajos empresas,,"235.614,02","235.614,02","181.945,47","158.065,69","158.065,69"
9210,2020,53GGC,3132,227009,91019,Otros trabajos empresas,,"7.726,93","7.726,93","9.190,50","9.190,50","9.190,50"
9211,2020,53GGC,3132,230000,91019,Dietas,,,,"635,8","635,8","635,8"
9212,2020,53GGC,3132,231000,91002,Locomoción,,,,"1.474,99","1.474,99","1.474,99"
9213,2020,53GGC,3132,231000,91019,Locomoción,,,,"702,24","702,24","702,24"
9214,2020,53GGC,3132,352000,91002,Intereses de demora,,"775,16","775,16","775,16","775,16","775,16"
9215,2020,53GGC,3132,602000,91002,Edific. y construcciones,,0,0,,,
9216,2020,53GGC,3132,603000,91002,Maq. instalac. y utillaje,,"3.941,03","3.941,03","3.060,22","3.060,22","2.941,03"
9217,2020,53GGC,3132,605000,91002,Mobiliario y enseres,,"8.581,37","8.581,37","8.733,22","8.733,22","5.722,63"
9218,2020,53GGC,3132,605000,91019,Mobiliario y enseres,,"7.920,34","7.920,34","7.920,34","7.920,34","7.920,34"
9219,2020,53GGD,3132,101000,91002,"Retribuciones básicas de SGT, DG y asimi",,,,"13.292,28","13.292,28","13.292,28"
9220,2020,53GGD,3132,101001,91002,"Complemento de destino de SGT, DG y asim",,,,"14.991,57","14.991,57","14.991,57"
9221,2020,53GGD,3132,101002,91002,"Complemento específico de SGT, DG y asim",,,,"36.871,68","36.871,68","36.871,68"
9222,2020,53GGD,3132,101005,91002,"Trienios de SGT, DG y asimilados",,,,"4.080,24","4.080,24","4.080,24"
9223,2020,53GGD,3132,101006,91002,"Pagas extraordinarias de SGT, DG y asimi",,,,"4.360,38","4.360,38","4.360,38"
9224,2020,53GGD,3132,120000,91002,Sueldos de Funcionarios,,,,"1.108.808,57","1.108.808,57","1.108.808,57"
9225,2020,53GGD,3132,120005,91002,Trienios de Funcionarios,,,,"239.727,09","239.727,09","239.727,09"
9226,2020,53GGD,3132,120006,91002,Pagas extras Funcionarios,,,,"420.441,73","420.441,73","420.441,73"
9227,2020,53GGD,3132,121000,91002,C. destino Funcionarios,,,,"642.435,37","642.435,37","642.435,37"
9228,2020,53GGD,3132,121001,91002,C. especif. Funcionarios,,,,"1.265.466,10","1.265.466,10","1.265.466,10"
9229,2020,53GGD,3132,121009,91002,Otras retr. compl. Func.,,,,"6.387,00","6.387,00","6.387,00"
9230,2020,53GGD,3132,130000,91002,Salario base Labor. Fijos,,,,"72.865,18","72.865,18","72.865,18"
9231,2020,53GGD,3132,130001,91002,Antigüedad Labor. Fijos,,,,"8.274,03","8.274,03","8.274,03"
9232,2020,53GGD,3132,130002,91002,Pagas extras Labor. Fijos,,,,"17.504,92","17.504,92","17.504,92"
9233,2020,53GGD,3132,130003,91002,Otras remun. Labor. Fijos,,,,"9.573,61","9.573,61","9.573,61"
9234,2020,53GGD,3132,131000,91002,Salario base Labor.Event.,,,,"58,71","58,71","58,71"
9235,2020,53GGD,3132,131000,91019,Salario base Labor.Event.,,,,"1.065,80","1.065,80","1.065,80"
9236,2020,53GGD,3132,131001,91002,Otras remun. Labor.Event.,,,,"487,92","487,92","487,92"
9237,2020,53GGD,3132,131001,91019,Otras remun. Labor.Event.,,,,"515,23","515,23","515,23"
9238,2020,53GGD,3132,160000,91002,Seguridad social,,,,"865.005,40","865.005,40","865.005,40"
9239,2020,53GGD,3132,160000,91019,Seguridad social,,,,"516,75","516,75","516,75"
9240,2020,53GGD,3132,162009,91002,Otros gtos social Labor.,,,,"24.784,07","24.784,07","24.784,07"
9241,2020,53GGD,3132,165000,91002,Fondo de Acción Social,,,,"16.949,42","16.949,42","16.949,42"
9242,2020,53GGD,3132,202000,91019,Arrend. Edific. y constr,,0,0,0,,
9243,2020,53GGD,3132,203000,91002,"Arrend. Maq,inst,utillaje",,"1.829,76","1.829,76","1.829,76","1.829,76","762,3"
