_id,EJERCICIO,GASTO/INGRESO,CAPITULO,ARTICULO,CONCEPTO,SUBCONCEPTO,DESCRIPCION CORTA,DESCRIPCION LARGA
2997,2020,I,3,32,329,329017,Tasa 17-S facul apr fores,"Tasa 17-S. facul. montes, forestales y v. pecuaria"
2998,2020,I,3,32,329,329018,Tasa 18-S Cons. Regulador,Tasa 18-S. Consejos Reguladores DO
2999,2020,I,3,32,329,329019,Tasa 19-S Ad-Tec juego,Tasa 19-S. Adtvod y Técnicos de juego
3000,2020,I,3,32,329,329020,"Tasa 20-Aut,Insp c farmac","Tasa 20-Aut, Insp y actu. cen y est. farmaceúticos"
3001,2020,I,3,32,329,329021,Tasa 21-Aut.Insp c.SSocia,Tasa 21-Aut. Insp. centros Servicios Sociales
3002,2020,I,3,32,329,329022,Tasa 22-Anun BOA,Tasa 22-Inserción anuncios en el BOA
3003,2020,I,3,32,329,329023,"Tasa 23-Ins.Pub. Aso,Fun,","Tasa 23-Inscripción y Publicidad Asoc,Fun,CP y CCA"
3004,2020,I,3,32,329,329024,Tasa 24-D.examen p.selec,Tasa 24-Derechos Examen pruebas selectiva C.Aut.
3005,2020,I,3,32,329,329025,Tasa 25-S.Reg. P.Intelect,Tasa 25-S. Registro Territorial P.Intelectual de A
3006,2020,I,3,32,329,329026,Tasa 26-S.gestión cotos,Tasa 26-Tasa servicios gestión de los cotos
3007,2020,I,3,32,329,329027,Tasa 27-Ac. lab. ctrol ed,Tasa 27-Acreditación laborat. ctrol calidad edific
3008,2020,I,3,32,329,329028,Tasa 28-S.Adm. p .m.amb,Tasa 28-Tasa ser.adm. protección del medio ambient
3009,2020,I,3,32,329,329029,Tasa 29-S.Adm. con.biodiv,Tasa 29-Tasa S.Adm. conservación biodiversidad
3010,2020,I,3,32,329,329030,Tasa 30-Insc Reg org gen,Tasa 30-Tasa inscripción Reg. de org. modif. genét
3011,2020,I,3,32,329,329031,Tasa 31-S C.A.Ag.Ecológic,Tasa 31-S Comité .Aragonés Agricultura Ecológica
3012,2020,I,3,32,329,329032,Tasa 32-Act. s. radio tv,Tasa 32-Tasa act. serv. radiodifusión y televisión
3013,2020,I,3,32,329,329033,Tasa 33-Oc. vías pecuaria,Tasa 33-Tasa por ocup. v.pecuar. y conc.uso dom.p.
3014,2020,I,3,32,329,329034,Tasa 34-S.calif amb act.c,Tasa 34-S. admtivos. calificación ambien act. clas
3015,2020,I,3,32,329,329035,Tasa 35- Eval ens.clinico,Tasa 35- Tasa eval. ensayos clínicos y p. sanitari
3016,2020,I,3,32,329,329036,Tasa 36-Sum. inf. medioam,Tasa 36-Suministro de información medioamb.
3017,2020,I,3,32,329,329037,Tasa 37-Dchos.ex ac FP,Tasa 37-Tasa dchos. de exam. pruebas de acceso FP
3018,2020,I,3,32,329,329038,Tasa 38-S. adm dil bastan,Tasa 38- S. admtvos diligencias bastanteo de poder
3019,2020,I,3,32,329,329039,Tasa 39-Inc p.obt tit.pos,Tasa39-Insc pruebas obt. tit. postobligatorios
3020,2020,I,3,32,329,329040,Tasa 40-S.adm.act g tribu,Tasa 40-Tasa s. adm actuaciones gestión tributaria
3021,2020,I,3,32,329,329042,Tasa 42 - An. e In. SP,Tasa 42 - Análisis e Informes del Lab. Salud Públi
3022,2020,I,3,32,329,329043,Tasa 43- Inscripción Cooperativas y Sdes. Laborale,Tasa 43- Inscripción Cooperativas y Sdes. Laboral
3023,2020,I,3,32,329,329044,Tasa 44- Autorización Agencias de Colocación,Tasa 44- Autorización Agencias de Colocación
3024,2020,I,3,32,329,329045,Tasa 45- Inscripción Centros Colaboradores,Tasa 45- Inscripción Centros Colaboradores
3025,2020,I,3,32,329,329046,Tasa 46- Serv. prestados Reg. Cooperativas Aragón,Tasa 46- Serv. prestados Reg. Cooperativas Aragón
3026,2020,I,3,32,329,329047,Tasa 47- Serv. prestados Reg. adm. Sociedades Lab.,Tasa 47- Serv. prestados Reg. adm. Sociedades Lab.
3027,2020,I,3,32,329,329048,Tasa 48- Ocupación o Concesión del uso privativo,Tasa 48- Ocupación o Concesión del uso privativo
3028,2020,I,3,32,329,329049,TASA 49.- CLASIF.APROB. PLANES EMERG. P.E.BALSAS,TASA 49.- CLASIF.APROB. PLANES EMERG. P.E.BALSAS
3029,2020,I,3,33,330,330000,P. Públicos Lab. Agroalim,Precios Públicos del Laboratorio Agroalimentario
3030,2020,I,3,33,330,330001,P. Públicos CTA,Precios Públicos del C. Transferencia Agroalimenta
3031,2020,I,3,33,330,330002,P. Públicos CForm INAEM,Precios Públicos de los Centros de Form del INAEM
3032,2020,I,3,33,330,330003,P.Públicos del CITA,Precios Públicos del Centro de Inv y Tec Agroalime
3033,2020,I,3,33,330,330004,P. Públicos Lab. Cal. Edi,Precios Públicos del Laboratorio Calidad Edificaci
3034,2020,I,3,33,330,330005,P.Públicos mat. deportes,Precios Públicos en materia de deportes
3035,2020,I,3,33,330,330006,Instalaciones deportivas,Instalaciones deportivas
3036,2020,I,3,33,330,330007,Actividades Deportivas,Actividades Deportivas
3037,2020,I,3,33,330,330008,P.Públicos ord. territori,Precios Públicos Ordenación del territorio
3038,2020,I,3,33,330,330009,Tratamiento fosas séptica,Tratamiento fosas sépticas
3039,2020,I,3,33,330,330010,Serv. Invest. Biomé,Servicios Investigación Biomédica
3040,2020,I,3,33,330,330011,Grd sup FP y art. plástic,Grado superior FP y artes plásticas y diseño
3041,2020,I,3,33,330,330012,P. Públicos caza y pesca,Precios Públicos de Caza y Pesca
3042,2020,I,3,33,330,330013,Precios Públicos Medicina Legal de Aragón (IMLA),Precios Públicos Medicina Legal de Aragón (IMLA)
3043,2020,I,3,33,330,330014,Ingresos de BST,Ingresos de BST
3044,2020,I,3,33,332,332000,CENTROS DE SANIDAD ANIMAL,CENTROS DE SANIDAD ANIMAL
3045,2020,I,3,33,332,332001,LABORATORIO AGROAMBIENTAL,LABORATORIO AGROAMBIENTAL
3046,2020,I,3,33,332,332002,CENSYRA,CENSYRA
3047,2020,I,3,33,332,332003,P.Públ. Lab. Agroaliment.,Precios Públicos del Laboratorio Agroalimentario
3048,2020,I,3,33,332,332004,P.Públ. Ctro Transf. Agr.,Precios Públicos Ctro Transferencia Agroalimentar.
3049,2020,I,3,33,335,335000,P.Públ. Labor.Calidad Edi,P. Públicos del Laboratorio de Calidad de la Edif.
3050,2020,I,3,37,370,370000,Casinos,Casinos
3051,2020,I,3,37,370,370001,Bingos,Bingos
3052,2020,I,3,37,370,370002,Maq. Recreativas,Maq. Recreativas
3053,2020,I,3,37,370,370003,"Loterías, rifas y c. aleatorias","Loterías, rifas y c. aleatorias"
3054,2020,I,3,37,370,370005,Loterías y apuestas ON LINE,Loterías y apuestas ON LINE
3055,2020,I,3,37,370,370006,Bingo Electrónico,Bingo Electrónico
3056,2020,I,3,38,380,380000,Rein.ej.cer. de P y J,Reintegros ej.cerrados de Presidencia y Justicia
3057,2020,I,3,38,380,380001,Rein.ej.cer. de H y AP,Reintegros ej.cerrados de Hacienda y Admón Pública
3058,2020,I,3,38,380,380002,Rein.ej.cer de OP U V y T,"Reintegros ej.cerrados de OP, Urb., Vivienda y Tte"
3059,2020,I,3,38,380,380003,"Rein.ej.cer de A, G y MA","Reintegros ej.cer de Agricultura, Ganadería y M.Am"
3060,2020,I,3,38,380,380004,Rein.ej.cer de I e I,Reintegros ej.cerrados de Industria e Innovación
3061,2020,I,3,38,380,380005,"Rein.ej.cer de S, BS y F","Reintegros ej.cerrados de Sanidad, B. Social y Fam"
3062,2020,I,3,38,380,380006,"Rein.ej.cer  E, U, C y D","Reintegros ej.cerrados de Educ., Univ., Cult. y D"
3063,2020,I,3,38,380,380007,Rein.ej.cer de E y E,Reintegros ej.cerrados de Economía y Empleo
3064,2020,I,3,38,380,380008,Rein.ej.cer de PT e I,Reintegros ej.cerrados de P.Territorial e I
3065,2020,I,3,38,380,380009,Reint.ej.cerr. San BS y F,"Reint. ejerc. cerrados Sanidad, B.Social y Familia"
3066,2020,I,3,38,380,380010,Reint.ej.cerr. I.A.S.S.,Reint. ejerc. cerrados I. A. Servicios Sociales
3067,2020,I,3,38,380,380012,Reint.ej.cerr. INAEM,Reint. ejerc. cerrados Instituto Aragonés Empleo
3068,2020,I,3,38,380,380100,Reintegros ej. cerrados,Reintegros de ejercicios cerrados
3069,2020,I,3,38,381,381000,Reint.ej.corr Pres y Just,Reintegros ej. corriente de Presidencia y Justicia
3070,2020,I,3,38,381,381001,Reint.ej.corr Hac y AP,Reintegros ej. corriente de Hacienda y Adm. Públic
3071,2020,I,3,38,381,381002,Reint.ej.corr OP,"Reintegros ej. corriente de OOPP, Urb, Viv y Trans"
3072,2020,I,3,38,381,381003,"Reint.ej.corr Ag,Gan y M.","Reintegros ej. corriente de Agricultura,Gan y M.Am"
3073,2020,I,3,38,381,381004,Reint.ej.corr Ind e Inn,Reintegros ej. corriente de Industria e Innovación
3074,2020,I,3,38,381,381005,Reint.ej.corr Sanidad,"Reintegros ej. corriente de Sanidad, B Social y Fa"
3075,2020,I,3,38,381,381006,"Reint.ej.corr Ed,Uni,C,D","Reintegros ej. corriente de Educ,Uni,Cult y Deport"
3076,2020,I,3,38,381,381007,Reint.ej.corr Eco y Emple,Reintegros ej. corriente de Economía y Empleo
3077,2020,I,3,38,381,381008,Rein.ej.corr de PT e I,Reintegros ej.corriente de P.Territorial e Interio
3078,2020,I,3,38,381,381010,Reint.Ppto.corr. I.A.S.S.,Reint. Ppto. corriente I. A. Servicios Sociales
3079,2020,I,3,38,381,381012,Reint.Ppto.corr.INAEM,Reint. Ppto. corriente INAEM
3080,2020,I,3,38,381,381015,Reint.Ppto.corr. I.A.J.,Reint. Ppto. corriente Instituto Aragonés Juventud
3081,2020,I,3,38,381,381020,Del INAEM,Del INAEM
3082,2020,I,3,38,381,381098,Reintegros pagos a justif,Reintegros de pagos a justificar
3083,2020,I,3,38,381,381099,Otros reintegr ppto corr,Otros reintegros de Presupuesto corriente
3084,2020,I,3,38,381,381100,Reintegros ej. coriente,Reintegros de ejercicio corriente
3085,2020,I,3,39,390,390000,Costas sent. judiciales,Costas por sentencias judiciales
3086,2020,I,3,39,390,390001,Daños carreteras,Daños carreteras
3087,2020,I,3,39,390,390002,Ingresos por cursos,Ingresos por cursos
3088,2020,I,3,39,390,390003,Aportaciones por gastos centralizados,Aportaciones por gastos centralizados
3089,2020,I,3,39,391,391000,Daños en carreteras,Daños en carreteras
3090,2020,I,3,39,393,393001,Congreso Truficultura,Congreso Truficultura
3091,2020,I,3,39,393,393005,Curs. y otros San. BS y F,"Cursos y otros ingresos de Sanidad, BS y Familia"
3092,2020,I,3,39,393,393007,"Cursos  otros ing Ed, U,","Cursos y otros ingresos de Educ, Univ, Cult. y Dep"
3093,2020,I,3,39,393,393012,Cursos  otros ing PT e I,Cursos y otros ingresos de P. Territorial e Interi
3094,2020,I,3,39,393,393100,Cursos y otros ingresos,Cursos y otros ingresos
3095,2020,I,3,39,394,394000,Otros ingresos Ag. y MAmb,Otros ingresos de Ag. y MAmb
3096,2020,I,3,39,394,394005,OTROS INGRESOS,OTROS INGRESOS
3097,2020,I,3,39,395,395000,Multas y sanc. de Pre y J,Multas y sanciones de Presidencia y Justicia
3098,2020,I,3,39,395,395001,Multas y sanc. de Hc y AP,Multas y sanciones de Hacienda y Admón Pública
3099,2020,I,3,39,395,395002,"Multas y sanc OP, U, V, T","Multas y sanciones de Obras P., Urb., Viv. y Ttes."
3100,2020,I,3,39,395,395003,"Multas y sanc Ag, G. y MA","Multas y sanciones de Agricultura, Ganad. y M.Amb."
3101,2020,I,3,39,395,395004,Multas y sanc Ind. e Inno,Multas y sanciones de Industria e Innovación
3102,2020,I,3,39,395,395005,Multas y sanc San. BS y F,"Multas y sanciones de Sanidad, B. Social y Familia"
3103,2020,I,3,39,395,395006,"Multas y sanc E, U, C y D","Multas y sanciones de Educación, Univ., Cult. y D."
3104,2020,I,3,39,395,395007,Multas y sanc Econ. y Emp,Multas y sanciones de Economía y Empleo
3105,2020,I,3,39,395,395008,Multas y sanc PT e I,Multas y sanciones Política Territorial e Interior
3106,2020,I,3,39,395,395009,SERVICIOS SOCIALES Y FAMI,SERVICIOS SOCIALES Y FAMILIA
3107,2020,I,3,39,395,395099,Otras multas y sanciones,Otras multas y sanciones
3108,2020,I,3,39,395,395100,Multas y sanciones,Multas y sanciones
3109,2020,I,3,39,396,396000,I div.Rec event.Pres y Ju,Ing.diversos.Rec eventuales.Presidencia y Justicia
3110,2020,I,3,39,396,396001,I div.Rec event.Hac y AP,Ing.diversos.Rec eventuales.Hacienda y AP
3111,2020,I,3,39,396,396002,I div.Rec event.OOPP,"Ing.diversos.Rec eventuales.OP,Urb,Viv y Transport"
3112,2020,I,3,39,396,396003,I div.Rec event.Agricultu,"Ing.diversos.Rec eventuales.Agricultura,Gan y M Am"
3113,2020,I,3,39,396,396004,I div.Rec event.Ind e Inn,Ing.diversos.Rec eventuales.Industria e Innovación
3114,2020,I,3,39,396,396005,I div.Rec event.Sanidad,"Ing.diversos.Rec eventuales.Sanidad, B Social y Fa"
3115,2020,I,3,39,396,396006,I div.Rec event.Educación,"Ing.diversos.Rec eventuales.Educación,Univ,Cult,De"
3116,2020,I,3,39,396,396007,I div.Rec event.Ec y Empl,Ing.diversos.Rec eventuales.Economía y Empleo
3117,2020,I,3,39,396,396008,I div.Rec event. PT e I,Ing.diversos Rec eventuales P. Territorial e Inter
3118,2020,I,3,39,396,396009,"Indemnizaciones, incautaciones, penalidades, etc.","Indemnizaciones, incautaciones, penalidades, etc."
3119,2020,I,3,39,396,396010,I.div. R.Event Bco Sangre,Ingresos diversos Bco Sangre y Tejidos de Aragón
3120,2020,I,3,39,396,396100,Ing.div. Recursos eventua,Ingresos diversos. Recursos eventuales
3121,2020,I,3,39,396,396101,Ing. diversos procedentes Entes suprimidos,Ing. diversos procedentes Entes suprimidos
3122,2020,I,3,39,397,397000,Sanciones Tributarias,Sanciones Tributarias
3123,2020,I,3,39,398,398001,Recargo de apremio,Recargo de apremio
3124,2020,I,3,39,398,398002,Intereses de demora,Intereses de demora
3125,2020,I,3,39,399,399001,Responsabilidad civil de origen tributario,Responsabilidad civil de origen tributario
3126,2020,I,4,40,400,400001,F. Cohesión San. 2012,Fondo de Cohesión Sanitaria Ejercicio 2012
3127,2020,I,4,40,400,400009,Fond. Adic. Finan. Autono,Fondos Adicionales Finan Autonómica Ejercicio 2012
3128,2020,I,4,40,400,400011,Fondo Coh. Sanitaria 2009,Fondo de Cohesión Sanitaria ejercicio 2009
3129,2020,I,4,40,400,400012,F. Suficiencia - Ej.2008,Fondo Suficiencia - Ejercicio 2008
3130,2020,I,4,40,400,400013,F.Gar.Asis.Sanita Ej.2008,Fondo Garantía Asist. Sanitaria - Ejercicio 2008
3131,2020,I,4,40,400,400014,Compens. Patrimonio 2009,Compensación Patrimonio ejercicio 2009
3132,2020,I,4,40,400,400015,Fondo Convergencia 2009,Fondo de Convergencia ejercicio 2009
3133,2020,I,4,40,400,400019,F. Adicionales - Ej. 2010,Fondos Adicionales - Ejercicio 2010
3134,2020,I,4,40,400,400022,F. Suficiencia - Ej.2009,Fondo de Suficiencia - Ejercicio 2009
3135,2020,I,4,40,400,400024,Comp Patrimonio Ej 2011,Compensación Patrimonio - Ejercicio 2011
3136,2020,I,4,40,400,400025,F. Adic. FA Ej. 2009,Fondos Adicionales Finan Autonómica Ejercicio 2009
3137,2020,I,4,40,400,400026,Fondos Convergencia 2010,Fondos de Convergencia - Ejercicio 2010
3138,2020,I,4,40,400,400027,Fondos Convergencia Ej. 2012,Fondos de Convergencia Autonómica. Ejercicio 2012
3139,2020,I,4,40,400,400032,F.Suficiencia - Ej. 2011,Fondo de Suficiencia - Ejercicio 2011
3140,2020,I,4,40,400,400040,F. Cohesión Sanita-Ej2011,Fondos de Cohesión Sanitaria - Ejercicio 2011
3141,2020,I,4,40,400,400050,Fondo Suficiencia Global,Fondo Suficiencia Global
3142,2020,I,4,40,400,400051,F. G. S. Públicos Fundame,Fondo de Garantía Servicios Públicos Fundamentales
3143,2020,I,4,40,400,400052,Fondo de Cooperación,Fondo de Cooperación
3144,2020,I,4,40,400,400053,Fondo de Competitividad,Fondo de Competitividad
3145,2020,I,4,40,400,400150,F.Suf.Global Ej. anterior,FondoSuficiencia Global liquidación ej. anteriores
3146,2020,I,4,40,400,400151,F. G. S. Púb. Fun ej.2011,Fondo de Garantía Serv Púb. Fund.-Ejercicio 2011
3147,2020,I,4,40,400,400152,F. Cooperación Ej. 2012,Fondo Cooperación Liquidación Ejercicio 2012
3148,2020,I,4,40,400,400153,Fondo Suficiencia Global. EJ. 2012,Fondo Suficiencia Global. Liquidación Ejerc. 2012
3149,2020,I,4,40,400,400154,Fondo de Garantía Ej. 2012,Fondo de Garantía. Ejercicio 2012
3150,2020,I,4,40,400,400155,Fondo de Convergencia Autonómica Liq. ejerc. 2013,Fondo de Convergencia Autonómica Liq. ejerc. 2013
3151,2020,I,4,40,400,400156,Fondo de Garantía Ej. 2013,Fondo de Garantía. Ejercicio 2013
3152,2020,I,4,40,400,400157,Fondo Suficiencia Global. EJ. 2013,Fondo Suficiencia Global. Liquidación Ejerc. 2013
3153,2020,I,4,40,400,400158,Fondo de Convergencia Autonómica Liq. ejerc. 2014,Fondo de Convergencia Autonómica Liq. ejerc. 2014
3154,2020,I,4,40,400,400159,Fondo de Garantía. Liq. ejerc. 2014,Fondo de Garantía. Liq. ejerc. 2014
3155,2020,I,4,40,400,400160,Fondo de Suficiencia Global. Liq. ejerc. 2014,Fondo de Suficiencia Global. Liq. ejerc. 2014
3156,2020,I,4,40,400,400161,Fondo de Convergencia Autonómica Liq. ejerc. 2015,Fondo de Convergencia Autonómica Liq. ejerc. 2015
3157,2020,I,4,40,400,400162,Fondo Garantia Liquidación Ejercicios Anteriores,Fondo Garantia Liquidación Ejercicios Anteriores
3158,2020,I,4,40,400,400170,Fondos de Convergencia Autonómica Ejerc. Anterior,Fondos de Convergencia Autonómica Ejerc. Anterior
3159,2020,I,4,40,400,400201,Anticip. Liquidación 2010,Anticipo Liquidación 2010
3160,2020,I,4,40,400,400400,Anticipo de Tesorería (art.64 Ley 22/2009),Anticipo de Tesorería (art.64 Ley 22/2009)
3161,2020,I,4,40,400,400401,Anticipos a CCAA (D.A. 36  LPGE 2012),Anticipos a CCAA (D.A. 36  LPGE 2012)
3162,2020,I,4,40,400,400402,Cancelación Anticipos a CCAA,Cancelación Anticipos a Comunidades Autónomas
3163,2020,I,4,40,401,401000,Serv transf (Secc 32 PGE),Servicios transferidos (Sección 32 P.G.E.)
3164,2020,I,4,40,401,401004,RD 205/10 Form. Prof. Emp,R.D. 250/2010 Formación Profesional para el Empleo
3165,2020,I,4,40,401,401010,Ec. Hda y Empleo,"Economía, Hacienda y Empleo"
3166,2020,I,4,40,402,402000,Plan nacional I+D,Plan nacional I+D
3167,2020,I,4,40,402,402001,Promoción de turismo,Promoción de turismo
3168,2020,I,4,40,402,402002,Implantación Tic,Implantación Tic. Plan avanza.
3169,2020,I,4,40,402,402003,Bono Social Térmico,Bono Social Térmico
3170,2020,I,4,40,402,402099,Otras,"Otras subv Ind., Com y Turism y Cienc, Tecn y Univ"
3171,2020,I,4,40,403,403000,Ayuda complementaria PAC,Ayudas complementarias a la Política Agraria Común
3172,2020,I,4,40,403,403001,Gtos intervención mercado,Gastos intervención de mercado
3173,2020,I,4,40,403,403002,Adversidades Climáticas,Adversidades Climáticas
3174,2020,I,4,40,403,403003,Erradicación E.E.B.,Erradicación de Encefalopatía Espongiforme Bovina
3175,2020,I,4,40,403,403004,Estadística agraria,Estadística agraria
3176,2020,I,4,40,403,403099,Otras subv. Agricu.Gan.MA,"Otras subvenciones de Agricultura, Gan. y M.A."
3177,2020,I,4,40,404,404000,"Jubilación,reestr empresa",Ayudas a jubilación y reestructuración de empresas
3178,2020,I,4,40,404,404001,Guarderías infantiles,Guarderías infantiles
3179,2020,I,4,40,404,404002,Minusv. atendidos ctros,Minusválidos atendidos en centros
3180,2020,I,4,40,404,404003,Pens. ancianos y enfermos,Pensiones a ancianos y enfermos
3181,2020,I,4,40,404,404004,Act. en drogodependencias,Actuaciones en drogodependencias
3182,2020,I,4,40,404,404005,Plan de desarrollo gitano,Plan de desarrollo gitano
3183,2020,I,4,40,404,404006,Prest básicas S.Sociales,Prestaciones básicas de Servicios Sociales
3184,2020,I,4,40,404,404007,Plan gerontológ. m.ctros,Plan gerontológico mantenimiento de centros
3185,2020,I,4,40,404,404008,Preven. maltrato infancia,Prevención de malos tratos a la infancia
3186,2020,I,4,40,404,404009,Erradicación pobreza,Erradicación de la pobreza
3187,2020,I,4,40,404,404010,Plan pers. discapacitadas,Plan acción integral de personas con discapacidad
3188,2020,I,4,40,404,404011,Apoyo familias monoparent,Apoyo a familias monoparentales
3189,2020,I,4,40,404,404012,Educación Familiar,Educación Familiar
3190,2020,I,4,40,404,404013,Información acción social,Información sobre acción social
3191,2020,I,4,40,404,404014,Mediación familiar,Mediación familiar
3192,2020,I,4,40,404,404015,Prev. violencia familiar,Prevención violencia familiar
3193,2020,I,4,40,404,404016,Menores infractores,Menores infractores
3194,2020,I,4,40,404,404017,Creación empleo cooper.,Apoyo creación de empleo en cooperativas
3195,2020,I,4,40,404,404018,Plan estatal voluntariado,Plan estatal de voluntariado
3196,2020,I,4,40,404,404019,Integr. social inmigrant.,Plan de integración social de inmigrantes
3197,2020,I,4,40,404,404020,Plan Acc. Dependencia,Plan Acción a favor de pers. situación dependencia
3198,2020,I,4,40,404,404021,Víctimas violenc. género,Víctimas violencia de género
3199,2020,I,4,40,404,404099,Otras subv. Empl y S.Soc,Otras subv. Empleo y de Servicios Sociales
3200,2020,I,4,40,404,404100,Ayudas reest. em. ej. ant,Ayudas reestructuración empresas ejercicios ant.
3201,2020,I,4,40,405,405000,Manten centros sanitarios,Mantenimiento de centros sanitarios
3202,2020,I,4,40,405,405001,"Fmto donación,trasplante",Fomento de la donación y trasplante de órganos
