_id,EJERCICIO,GASTO/INGRESO,CAPITULO,ARTICULO,CONCEPTO,SUBCONCEPTO,DESCRIPCION CORTA,DESCRIPCION LARGA
3707,2024,I,3,32,329,329006,Tasa 06-Act. viv protegid,Tasa 06- Act. en materia de vivienda protegida
3708,2024,I,3,32,329,329007,Tasa 07-Exped. cédula hab,Tasa 07-Serv. Exped. cédula habitabilidad
3709,2024,I,3,32,329,329008,Tasa 08-Ocup. terrenos,Tasa 08-Ocup. terrenos o uso Bienes Dominio Públic
3710,2024,I,3,32,329,329009,Tasa 09-S. facult. indust,Tasa 09-S. facult. ord. y def. de las ind for. ag.
3711,2024,I,3,32,329,329010,Tasa 10-S. facul. agronóm,Tasa 10-S. facultativos agronómicos
3712,2024,I,3,32,329,329011,Tasa 11-S facul. veterina,Tasa 11-Servicios  facultativos veterinarios
3713,2024,I,3,32,329,329012,Tasa 12-Ins. ctrol san. y,Tasa 12-Ins. y ctroles sanitarios  anim y sus prod
3714,2024,I,3,32,329,329013,"Tasa 13-Aut, Ins. c. sani","Tasa 13-Aut., Inspec., materia centros sanitarios"
3715,2024,I,3,32,329,329014,"Tasa 14-Ord. act ind, ene",Tasa 14-Ord. activ. indust. energ. metrol. mineras
3716,2024,I,3,32,329,329015,Tasa 15-Serv. titulos aca,Tasa 15-Serv. exped. titulos académicos y profesio
3717,2024,I,3,32,329,329016,Tasa 16-Expe licen caza,Tasa 16-Expedición licencias caza y pesca
3718,2024,I,3,32,329,329017,Tasa 17-S facul apr fores,"Tasa 17-S. facul. montes, forestales y v. pecuaria"
3719,2024,I,3,32,329,329018,Tasa 18-S Cons. Regulador,Tasa 18-S. Consejos Reguladores DO
3720,2024,I,3,32,329,329019,Tasa 19-S Ad-Tec juego,Tasa 19-S. Adtvod y Técnicos de juego
3721,2024,I,3,32,329,329020,"Tasa 20-Aut,Insp c farmac","Tasa 20-Aut, Insp y actu. cen y est. farmaceúticos"
3722,2024,I,3,32,329,329021,Tasa 21-Aut.Insp c.SSocia,Tasa 21-Aut. Insp. centros Servicios Sociales
3723,2024,I,3,32,329,329022,Tasa 22-Anun BOA,Tasa 22-Inserción anuncios en el BOA
3724,2024,I,3,32,329,329023,"Tasa 23-Ins.Pub. Aso,Fun,","Tasa 23-Inscripción y Publicidad Asoc,Fun,CP y CCA"
3725,2024,I,3,32,329,329024,Tasa 24-D.examen p.selec,Tasa 24-Derechos Examen pruebas selectiva C.Aut.
3726,2024,I,3,32,329,329025,Tasa 25-S.Reg. P.Intelect,Tasa 25-S. Registro Territorial P.Intelectual de A
3727,2024,I,3,32,329,329026,Tasa 26-S.gestión cotos,Tasa 26-Tasa servicios gestión de los cotos
3728,2024,I,3,32,329,329027,Tasa 27-Ac. lab. ctrol ed,Tasa 27-Acreditación laborat. ctrol calidad edific
3729,2024,I,3,32,329,329028,Tasa 28-S.Adm. p .m.amb,Tasa 28-Tasa ser.adm. protección del medio ambient
3730,2024,I,3,32,329,329029,Tasa 29-S.Adm. con.biodiv,Tasa 29-Tasa S.Adm. conservación biodiversidad
3731,2024,I,3,32,329,329030,Tasa 30-Insc Reg org gen,Tasa 30-Tasa inscripción Reg. de org. modif. genét
3732,2024,I,3,32,329,329031,Tasa 31-S C.A.Ag.Ecológic,Tasa 31-S Comité .Aragonés Agricultura Ecológica
3733,2024,I,3,32,329,329032,Tasa 32-Act. s. radio tv,Tasa 32-Tasa act. serv. radiodifusión y televisión
3734,2024,I,3,32,329,329033,Tasa 33-Oc. vías pecuaria,Tasa 33-Tasa por ocup. v.pecuar. y conc.uso dom.p.
3735,2024,I,3,32,329,329034,Tasa 34-S.calif amb act.c,Tasa 34-S. admtivos. calificación ambien act. clas
3736,2024,I,3,32,329,329035,Tasa 35- Eval ens.clinico,Tasa 35- Tasa eval. ensayos clínicos y p. sanitari
3737,2024,I,3,32,329,329036,Tasa 36-Sum. inf. medioam,Tasa 36-Suministro de información medioamb.
3738,2024,I,3,32,329,329037,Tasa 37-Dchos.ex ac FP,Tasa 37-Tasa dchos. de exam. pruebas de acceso FP
3739,2024,I,3,32,329,329038,Tasa 38-S. adm dil bastan,Tasa 38- S. admtvos diligencias bastanteo de poder
3740,2024,I,3,32,329,329039,Tasa 39-Inc p.obt tit.pos,Tasa39-Insc pruebas obt. tit. postobligatorios
3741,2024,I,3,32,329,329040,Tasa 40-S.adm.act g tribu,Tasa 40-Tasa s. adm actuaciones gestión tributaria
3742,2024,I,3,32,329,329042,Tasa 42 - An. e In. SP,Tasa 42 - Análisis e Informes del Lab. Salud Públi
3743,2024,I,3,32,329,329043,Tasa 43- Inscripción Cooperativas y Sdes. Laborale,Tasa 43- Inscripción Cooperativas y Sdes. Laboral
3744,2024,I,3,32,329,329044,Tasa 44- Autorización Agencias de Colocación,Tasa 44- Autorización Agencias de Colocación
3745,2024,I,3,32,329,329045,Tasa 45- Inscripción Centros Colaboradores,Tasa 45- Inscripción Centros Colaboradores
3746,2024,I,3,32,329,329046,Tasa 46- Serv. prestados Reg. Cooperativas Aragón,Tasa 46- Serv. prestados Reg. Cooperativas Aragón
3747,2024,I,3,32,329,329047,Tasa 47- Serv. prestados Reg. adm. Sociedades Lab.,Tasa 47- Serv. prestados Reg. adm. Sociedades Lab.
3748,2024,I,3,32,329,329048,Tasa 48- Ocupación o Concesión del uso privativo,Tasa 48- Ocupación o Concesión del uso privativo
3749,2024,I,3,32,329,329049,Tasa 49.- Clasif.aprob. Planes Emerg. P.E.Balsas,Tasa 49.- Clasif.aprob. Planes Emerg. P.E.Balsas
3750,2024,I,3,32,329,329050,Tasa 50.-Prestación servicios Admts. materia turís,Tasa 50.-Prestación servicios Admts. materia turís
3751,2024,I,3,32,329,329051,Tasa 51.-Tramitac.Expropiac.Ocupac.servidum.regadi,Tasa 51.-Tramitac.Expropiac.Ocupac.servidum.regadi
3752,2024,I,3,32,329,329052,Tasa 52.- Inspec. y control c.gestores estiércoles,Tasa 52.- Inspec. y control c.gestores estiércoles
3753,2024,I,3,32,329,329054,Tasa 54.-Inscrip pruebas certific lengua aragonesa,Tasa 54.-Inscrip pruebas certific lengua aragonesa
3754,2024,I,3,33,330,330000,P. Públicos Lab. Agroalim,Precios Públicos del Laboratorio Agroalimentario
3755,2024,I,3,33,330,330001,P. Públicos CTA,Precios Públicos del C. Transferencia Agroalimenta
3756,2024,I,3,33,330,330002,P. Públicos CForm INAEM,Precios Públicos de los Centros de Form del INAEM
3757,2024,I,3,33,330,330003,P.Públicos del CITA,Precios Públicos del Centro de Inv y Tec Agroalime
3758,2024,I,3,33,330,330004,P. Públicos Lab. Cal. Edi,Precios Públicos del Laboratorio Calidad Edificaci
3759,2024,I,3,33,330,330005,P.Públicos mat. deportes,Precios Públicos en materia de deportes
3760,2024,I,3,33,330,330006,Instalaciones deportivas,Instalaciones deportivas
3761,2024,I,3,33,330,330007,Actividades Deportivas,Actividades Deportivas
3762,2024,I,3,33,330,330008,P.Públicos ord. territori,Precios Públicos Ordenación del territorio
3763,2024,I,3,33,330,330009,Tratamiento fosas séptica,Tratamiento fosas sépticas
3764,2024,I,3,33,330,330010,Serv. Invest. Biomé,Servicios Investigación Biomédica
3765,2024,I,3,33,330,330011,Grd sup FP y art. plástic,Grado superior FP y artes plásticas y diseño
3766,2024,I,3,33,330,330012,P. Públicos caza y pesca,Precios Públicos de Caza y Pesca
3767,2024,I,3,33,330,330013,Precios Públicos Medicina Legal de Aragón (IMLA),Precios Públicos Medicina Legal de Aragón (IMLA)
3768,2024,I,3,33,330,330014,Ingresos de BST,Ingresos de BST
3769,2024,I,3,33,330,330015,Precio Público IAEST,Precio Público IAEST
3770,2024,I,3,33,332,332000,CENTROS DE SANIDAD ANIMAL,CENTROS DE SANIDAD ANIMAL
3771,2024,I,3,33,332,332001,LABORATORIO AGROAMBIENTAL,LABORATORIO AGROAMBIENTAL
3772,2024,I,3,33,332,332002,CENSYRA,CENSYRA
3773,2024,I,3,33,332,332003,P.Públ. Lab. Agroaliment.,Precios Públicos del Laboratorio Agroalimentario
3774,2024,I,3,33,332,332004,P.Públ. Ctro Transf. Agr.,Precios Públicos Ctro Transferencia Agroalimentar.
3775,2024,I,3,33,335,335000,P.Públ. Labor.Calidad Edi,P. Públicos del Laboratorio de Calidad de la Edif.
3776,2024,I,3,37,370,370000,Casinos,Casinos
3777,2024,I,3,37,370,370001,Bingos,Bingos
3778,2024,I,3,37,370,370002,Maq. Recreativas,Maq. Recreativas
3779,2024,I,3,37,370,370003,"Loterías, rifas y c. aleatorias","Loterías, rifas y c. aleatorias"
3780,2024,I,3,37,370,370005,Loterías y apuestas ON LINE,Loterías y apuestas ON LINE
3781,2024,I,3,37,370,370006,Bingo Electrónico,Bingo Electrónico
3782,2024,I,3,38,380,380000,Rein.ej.cer. de P y J,Reintegros ej.cerrados de Presidencia y Justicia
3783,2024,I,3,38,380,380001,Rein.ej.cer. de H y AP,Reintegros ej.cerrados de Hacienda y Admón Pública
3784,2024,I,3,38,380,380002,Rein.ej.cer de OP U V y T,"Reintegros ej.cerrados de OP, Urb., Vivienda y Tte"
3785,2024,I,3,38,380,380003,"Rein.ej.cer de A, G y MA","Reintegros ej.cer de Agricultura, Ganadería y M.Am"
3786,2024,I,3,38,380,380004,Rein.ej.cer de I e I,Reintegros ej.cerrados de Industria e Innovación
3787,2024,I,3,38,380,380005,"Rein.ej.cer de S, BS y F","Reintegros ej.cerrados de Sanidad, B. Social y Fam"
3788,2024,I,3,38,380,380006,"Rein.ej.cer  E, U, C y D","Reintegros ej.cerrados de Educ., Univ., Cult. y D"
3789,2024,I,3,38,380,380007,Rein.ej.cer de E y E,Reintegros ej.cerrados de Economía y Empleo
3790,2024,I,3,38,380,380008,Rein.ej.cer de PT e I,Reintegros ej.cerrados de P.Territorial e I
3791,2024,I,3,38,380,380009,Reint.ej.cerr. San BS y F,"Reint. ejerc. cerrados Sanidad, B.Social y Familia"
3792,2024,I,3,38,380,380010,Reint.ej.cerr. I.A.S.S.,Reint. ejerc. cerrados I. A. Servicios Sociales
3793,2024,I,3,38,380,380011,Reint .Ej .Cerr. IASS_Dep.,Reint .Ej .Cerr. IASS_Dep.
3794,2024,I,3,38,380,380012,Reint.ej.cerr. INAEM,Reint. ejerc. cerrados Instituto Aragonés Empleo
3795,2024,I,3,38,380,380100,Reintegros ej. cerrados,Reintegros de ejercicios cerrados
3796,2024,I,3,38,380,380101,Reintegros Ej.cerrados entidades consolidación,Reintegros Ej.cerrados entidades consolidación
3797,2024,I,3,38,380,380151,Reintegros Ej.cerrados INAEM,Reintegros Ej.cerrados INAEM
3798,2024,I,3,38,380,380152,Reintegros Ej.cerrados SALUD?,Reintegros Ej.cerrados SALUD?
3799,2024,I,3,38,380,380153,Reintegros Ej.cerrados IASS?,Reintegros Ej.cerrados IASS?
3800,2024,I,3,38,380,380154,Reintegros Ej.cerrados IAM,Reintegros Ej.cerrados IAM
3801,2024,I,3,38,380,380155,Reintegros Ej.cerrados IAJU?,Reintegros Ej.cerrados IAJU?
3802,2024,I,3,38,380,380171,Reintegros Ej.cerrados AST,Reintegros Ej.cerrados AST
3803,2024,I,3,38,380,380172,Reintegros Ej.cerrados IAA,Reintegros Ej.cerrados IAA
3804,2024,I,3,38,380,380173,Reintegros Ej.cerrados IACS,Reintegros Ej.cerrados IACS
3805,2024,I,3,38,380,380174,Reintegros Ej.cerrados CITA,Reintegros Ej.cerrados CITA
3806,2024,I,3,38,380,380175,Reintegros Ej.cerrados INAGA,Reintegros Ej.cerrados INAGA
3807,2024,I,3,38,380,380176,Reintegros Ej.cerrados BSTA,Reintegros Ej.cerrados BSTA
3808,2024,I,3,38,380,380177,Reintegros Ej.cerrados ACPUA,Reintegros Ej.cerrados ACPUA
3809,2024,I,3,38,380,380178,Reintegros Ej.cerrados IAF,Reintegros Ej.cerrados IAF
3810,2024,I,3,38,381,381000,Reint.ej.corr Pres y Just,Reintegros ej. corriente de Presidencia y Justicia
3811,2024,I,3,38,381,381001,Reint.ej.corr Hac y AP,Reintegros ej. corriente de Hacienda y Adm. Públic
3812,2024,I,3,38,381,381002,Reint.ej.corr OP,"Reintegros ej. corriente de OOPP, Urb, Viv y Trans"
3813,2024,I,3,38,381,381003,"Reint.ej.corr Ag,Gan y M.","Reintegros ej. corriente de Agricultura,Gan y M.Am"
3814,2024,I,3,38,381,381004,Reint.ej.corr Ind e Inn,Reintegros ej. corriente de Industria e Innovación
3815,2024,I,3,38,381,381005,Reint.ej.corr Sanidad,"Reintegros ej. corriente de Sanidad, B Social y Fa"
3816,2024,I,3,38,381,381006,"Reint.ej.corr Ed,Uni,C,D","Reintegros ej. corriente de Educ,Uni,Cult y Deport"
3817,2024,I,3,38,381,381007,Reint.ej.corr Eco y Emple,Reintegros ej. corriente de Economía y Empleo
3818,2024,I,3,38,381,381008,Rein.ej.corr de PT e I,Reintegros ej.corriente de P.Territorial e Interio
3819,2024,I,3,38,381,381010,Reint.Ppto.corr. I.A.S.S.,Reint. Ppto. corriente I. A. Servicios Sociales
3820,2024,I,3,38,381,381011,Reint. Ej. Cte. IASS_Dep.,Reint. Ej. Cte. IASS_Dep.
3821,2024,I,3,38,381,381012,Reint.Ppto.corr.INAEM,Reint. Ppto. corriente INAEM
3822,2024,I,3,38,381,381015,Reint.Ppto.corr. I.A.J.,Reint. Ppto. corriente Instituto Aragonés Juventud
3823,2024,I,3,38,381,381020,Del INAEM,Del INAEM
3824,2024,I,3,38,381,381098,Reintegros pagos a justif,Reintegros de pagos a justificar
3825,2024,I,3,38,381,381099,Otros reintegr ppto corr,Otros reintegros de Presupuesto corriente
3826,2024,I,3,38,381,381100,Reintegros ej. coriente,Reintegros de ejercicio corriente
3827,2024,I,3,38,381,381101,Reintegro Pagos Tesorería General Seguridad Social,Reintegro Pagos Tesorería General Seguridad Social
3828,2024,I,3,38,381,381102,Reintegros Ej.corriente entidades consolidación,Reintegros Ej.corriente entidades consolidación
3829,2024,I,3,38,381,381151,Reintegros Ej. corriente INAEM,Reintegros Ej. corriente INAEM
3830,2024,I,3,38,381,381152,Reintegros Ej. corriente SALUD,Reintegros Ej. corriente SALUD
3831,2024,I,3,38,381,381153,Reintegros Ej. corriente IASS,Reintegros Ej. corriente IASS
3832,2024,I,3,38,381,381154,Reintegros Ej. corriente IAM,Reintegros Ej. corriente IAM
3833,2024,I,3,38,381,381155,Reintegros Ej. corriente IAJU,Reintegros Ej. corriente IAJU
3834,2024,I,3,38,381,381171,Reintegros Ej. corriente AST,Reintegros Ej. corriente AST
3835,2024,I,3,38,381,381172,Reintegros Ej. corriente IAA,Reintegros Ej. corriente IAA
3836,2024,I,3,38,381,381173,Reintegros Ej. corriente IACS,Reintegros Ej. corriente IACS
3837,2024,I,3,38,381,381174,Reintegros Ej. corriente CITA,Reintegros Ej. corriente CITA
3838,2024,I,3,38,381,381175,Reintegros Ej. corriente INAGA,Reintegros Ej. corriente INAGA
3839,2024,I,3,38,381,381176,Reintegros Ej. corriente BSTA,Reintegros Ej. corriente BSTA
3840,2024,I,3,38,381,381177,Reintegros Ej. corriente ACPUA,Reintegros Ej. corriente ACPUA
3841,2024,I,3,38,381,381178,Reintegros Ej. corriente IAF,Reintegros Ej. corriente IAF
3842,2024,I,3,39,390,390000,Costas sent. judiciales,Costas por sentencias judiciales
3843,2024,I,3,39,390,390001,Daños carreteras,Daños carreteras
3844,2024,I,3,39,390,390002,Ingresos por cursos,Ingresos por cursos
3845,2024,I,3,39,390,390003,Aportaciones por gastos centralizados,Aportaciones por gastos centralizados
3846,2024,I,3,39,390,390004,Cargas Urbanísticas IAA,Cargas Urbanísticas IAA
3847,2024,I,3,39,391,391000,Daños en carreteras,Daños en carreteras
3848,2024,I,3,39,393,393001,Congreso Truficultura,Congreso Truficultura
3849,2024,I,3,39,393,393005,Curs. y otros San. BS y F,"Cursos y otros ingresos de Sanidad, BS y Familia"
3850,2024,I,3,39,393,393007,"Cursos  otros ing Ed, U,","Cursos y otros ingresos de Educ, Univ, Cult. y Dep"
3851,2024,I,3,39,393,393012,Cursos  otros ing PT e I,Cursos y otros ingresos de P. Territorial e Interi
3852,2024,I,3,39,393,393100,Cursos y otros ingresos,Cursos y otros ingresos
3853,2024,I,3,39,394,394000,Otros ingresos Ag. y MAmb,Otros ingresos de Ag. y MAmb
3854,2024,I,3,39,394,394005,OTROS INGRESOS,OTROS INGRESOS
3855,2024,I,3,39,395,395000,Multas y sanc. de Pre y J,Multas y sanciones de Presidencia y Justicia
3856,2024,I,3,39,395,395001,Multas y sanc. de Hc y AP,Multas y sanciones de Hacienda y Admón Pública
3857,2024,I,3,39,395,395002,"Multas y sanc OP, U, V, T","Multas y sanciones de Obras P., Urb., Viv. y Ttes."
3858,2024,I,3,39,395,395003,"Multas y sanc Ag, G. y MA","Multas y sanciones de Agricultura, Ganad. y M.Amb."
3859,2024,I,3,39,395,395004,Multas y sanc Ind. e Inno,Multas y sanciones de Industria e Innovación
3860,2024,I,3,39,395,395005,Multas y sanc San. BS y F,"Multas y sanciones de Sanidad, B. Social y Familia"
3861,2024,I,3,39,395,395006,"Multas y sanc E, U, C y D","Multas y sanciones de Educación, Univ., Cult. y D."
3862,2024,I,3,39,395,395007,Multas y sanc Econ. y Emp,Multas y sanciones de Economía y Empleo
3863,2024,I,3,39,395,395008,Multas y sanc PT e I,Multas y sanciones Política Territorial e Interior
3864,2024,I,3,39,395,395009,SERVICIOS SOCIALES Y FAMI,SERVICIOS SOCIALES Y FAMILIA
3865,2024,I,3,39,395,395099,Otras multas y sanciones,Otras multas y sanciones
3866,2024,I,3,39,395,395100,Multas y sanciones,Multas y sanciones
3867,2024,I,3,39,396,396000,I div.Rec event.Pres y Ju,Ing.diversos.Rec eventuales.Presidencia y Justicia
3868,2024,I,3,39,396,396001,I div.Rec event.Hac y AP,Ing.diversos.Rec eventuales.Hacienda y AP
3869,2024,I,3,39,396,396002,I div.Rec event.OOPP,"Ing.diversos.Rec eventuales.OP,Urb,Viv y Transport"
3870,2024,I,3,39,396,396003,I div.Rec event.Agricultu,"Ing.diversos.Rec eventuales.Agricultura,Gan y M Am"
3871,2024,I,3,39,396,396004,I div.Rec event.Ind e Inn,Ing.diversos.Rec eventuales.Industria e Innovación
3872,2024,I,3,39,396,396005,I div.Rec event.Sanidad,"Ing.diversos.Rec eventuales.Sanidad, B Social y Fa"
3873,2024,I,3,39,396,396006,I div.Rec event.Educación,"Ing.diversos.Rec eventuales.Educación,Univ,Cult,De"
3874,2024,I,3,39,396,396007,I div.Rec event.Ec y Empl,Ing.diversos.Rec eventuales.Economía y Empleo
3875,2024,I,3,39,396,396008,I div.Rec event. PT e I,Ing.diversos Rec eventuales P. Territorial e Inter
3876,2024,I,3,39,396,396009,"Indemnizaciones, incautaciones, penalidades, etc.","Indemnizaciones, incautaciones, penalidades, etc."
3877,2024,I,3,39,396,396010,I.div. R.Event Bco Sangre,Ingresos diversos Bco Sangre y Tejidos de Aragón
3878,2024,I,3,39,396,396100,Ing.div. Recursos eventua,Ingresos diversos. Recursos eventuales
3879,2024,I,3,39,396,396101,Ing. diversos procedentes Entes suprimidos,Ing. diversos procedentes Entes suprimidos
3880,2024,I,3,39,397,397000,Sanciones Tributarias,Sanciones Tributarias
3881,2024,I,3,39,398,398001,Recargo de apremio,Recargo de apremio
3882,2024,I,3,39,398,398002,Intereses de demora,Intereses de demora
3883,2024,I,3,39,399,399001,Responsabilidad civil de origen tributario,Responsabilidad civil de origen tributario
3884,2024,I,4,40,400,400001,F. Cohesión San. 2012,Fondo de Cohesión Sanitaria Ejercicio 2012
3885,2024,I,4,40,400,400009,Fond. Adic. Finan. Autono,Fondos Adicionales Finan Autonómica Ejercicio 2012
3886,2024,I,4,40,400,400010,Transf. Extraordinaria Financiación Autonómica,Transf. Extraordinaria Financiación Autonómica
3887,2024,I,4,40,400,400011,Fondo Coh. Sanitaria 2009,Fondo de Cohesión Sanitaria ejercicio 2009
3888,2024,I,4,40,400,400012,F. Suficiencia - Ej.2008,Fondo Suficiencia - Ejercicio 2008
3889,2024,I,4,40,400,400013,F.Gar.Asis.Sanita Ej.2008,Fondo Garantía Asist. Sanitaria - Ejercicio 2008
3890,2024,I,4,40,400,400014,Compens. Patrimonio 2009,Compensación Patrimonio ejercicio 2009
3891,2024,I,4,40,400,400015,Fondo Convergencia 2009,Fondo de Convergencia ejercicio 2009
3892,2024,I,4,40,400,400019,F. Adicionales - Ej. 2010,Fondos Adicionales - Ejercicio 2010
3893,2024,I,4,40,400,400022,F. Suficiencia - Ej.2009,Fondo de Suficiencia - Ejercicio 2009
3894,2024,I,4,40,400,400024,Comp Patrimonio Ej 2011,Compensación Patrimonio - Ejercicio 2011
3895,2024,I,4,40,400,400025,F. Adic. FA Ej. 2009,Fondos Adicionales Finan Autonómica Ejercicio 2009
3896,2024,I,4,40,400,400026,Fondos Convergencia 2010,Fondos de Convergencia - Ejercicio 2010
3897,2024,I,4,40,400,400027,Fondos Convergencia Ej. 2012,Fondos de Convergencia Autonómica. Ejercicio 2012
3898,2024,I,4,40,400,400032,F.Suficiencia - Ej. 2011,Fondo de Suficiencia - Ejercicio 2011
3899,2024,I,4,40,400,400040,F. Cohesión Sanita-Ej2011,Fondos de Cohesión Sanitaria - Ejercicio 2011
3900,2024,I,4,40,400,400050,Fondo Suficiencia Global,Fondo Suficiencia Global
3901,2024,I,4,40,400,400051,F. G. S. Públicos Fundame,Fondo de Garantía Servicios Públicos Fundamentales
3902,2024,I,4,40,400,400052,Fondo de Cooperación,Fondo de Cooperación
3903,2024,I,4,40,400,400053,Fondo de Competitividad,Fondo de Competitividad
3904,2024,I,4,40,400,400150,F.Suf.Global Ej. anterior,FondoSuficiencia Global liquidación ej. anteriores
3905,2024,I,4,40,400,400151,F. G. S. Púb. Fun Ejercicios Anteriores,Fondo de Garantía Serv Púb. Fund. Ejer. anteriores
3906,2024,I,4,40,400,400152,F. Cooperación Ej. 2012,Fondo Cooperación Liquidación Ejercicio 2012
3907,2024,I,4,40,400,400153,Fondo Suficiencia Global. EJ. 2012,Fondo Suficiencia Global. Liquidación Ejerc. 2012
3908,2024,I,4,40,400,400154,Fondo de Garantía Ej. 2012,Fondo de Garantía. Ejercicio 2012
3909,2024,I,4,40,400,400155,Fondo de Convergencia Autonómica Liq. ejerc. 2013,Fondo de Convergencia Autonómica Liq. ejerc. 2013
