_id,EJERCICIO,GASTO/INGRESO,CAPITULO,ARTICULO,CONCEPTO,SUBCONCEPTO,DESCRIPCION CORTA,DESCRIPCION LARGA
3222,2022,I,2,22,220,220047,S/ Energía Eléctrica. Ej. 2013,Sobre Energía Electrica. Liquidación Ejercic. 2013
3223,2022,I,2,22,220,220048,S/ Hidrocarburos Ej.2013,Sobre hidrocarburos - Ejercicio 2013
3224,2022,I,2,22,220,220049,Tramo autonómico s/hidrocarburos,Tramo autonómico s/hidrocarburos
3225,2022,I,2,22,220,220051,Sobre Cerveza. Liq. ejercicio 2014,Sobre Cerveza. Liq. ejercicio 2014
3226,2022,I,2,22,220,220052,Sobre Alcohol y bebidas deriv. Liq. ejercicio 2014,Sobre Alcohol y bebidas deriv. Liq. ejercicio 2014
3227,2022,I,2,22,220,220053,Sobre labores del tabaco. Liq. ejercicio 2014,Sobre labores del tabaco. Liq. ejercicio 2014
3228,2022,I,2,22,220,220056,S/ productos intermedios ej. 2014,S/ productos intermedios ej. 2014
3229,2022,I,2,22,220,220057,Sobre Energía Eléctrica. Liq. ejercicio 2014,Sobre Energía Eléctrica. Liq. ejercicio 2014
3230,2022,I,2,22,220,220058,Sobre Hidrocarburos. Liq. ejercicio 2014,Sobre Hidrocarburos. Liq. ejercicio 2014
3231,2022,I,2,22,221,221000,Impuesto s/contaminación aguas,Impuesto s/contaminación de las aguas
3232,2022,I,2,23,230,230000,Impuesto s/contaminación aguas,Impuesto s/contaminación de las aguas
3233,2022,I,2,23,230,230100,IMAR,IMAR
3234,2022,I,2,23,231,231000,S/ sobre grandes áreas de venta,S/ sobre grandes áreas de venta
3235,2022,I,2,23,232,232000,S/ Emisiones contaminantes,S/ Emisiones contaminantes
3236,2022,I,2,23,232,232001,Impuesto s/ depósito de residuos en vertederos,Impuesto s/ depósito de residuos en vertederos
3237,2022,I,2,23,233,233000,S/ Tendidos aéreos,S/ Tendidos aéreos
3238,2022,I,2,23,234,234000,S/ aprovechamiento hidroeléctrico,S/ aprovechamiento hidroeléctrico
3239,2022,I,2,23,235,235000,S/ líneas de alta tensión,S/ líneas de alta tensión
3240,2022,I,2,24,240,240000,Casinos,Casinos
3241,2022,I,2,24,240,240001,Bingos,Bingos
3242,2022,I,2,24,240,240002,Máquinas recreativas,Máquinas recreativas
3243,2022,I,2,24,240,240003,"Loterías,rifas y c.aleat.","Loterías,rifas,boletos y combinaciones aleatorias"
3244,2022,I,2,24,240,240004,Bingo Electrónico,Bingo Electrónico
3245,2022,I,2,25,250,250000,Impuesto s/ actividades de juego,Impuesto s/ actividades de juego
3246,2022,I,3,30,300,300000,Venta de Bienes P y J (No operativo),Venta de Bienes de Presidencia y Justicia (No oper
3247,2022,I,3,30,300,300001,Venta de Bienes H y AP (No operativo),Venta de Bienes de Hacienda y Admón Pública (No op
3248,2022,I,3,30,300,300002,"Venta de Bienes OP,U,V yT (No operativo)","Venta de Bienes de OP, Urb, Vivienda y Ttes.(No op"
3249,2022,I,3,30,300,300003,"Venta de Bienes A, G y MA (No operativo)","Venta de Bienes de Agricultura, Gan. y M.Amb.(No o"
3250,2022,I,3,30,300,300004,Venta de Bienes I e I (No operativo),Venta de Bienes de Industria e Innovación (No oper
3251,2022,I,3,30,300,300005,"Venta de Bienes S, BS y F (No operativo)","Venta de Bienes de Sanidad, B.Social y Familia (No"
3252,2022,I,3,30,300,300006,"Venta de Bienes E,U,C y D (No operativo)","Venta de Bienes de Educ., U., C. y Deporte (No ope"
3253,2022,I,3,30,300,300007,Venta de Bienes E y E (No operativo),Venta de Bienes de Economía y Empleo (No operativo
3254,2022,I,3,30,300,300008,Venta de Bienes PT e I (No operativo),Venta de Bienes de P. Territorial e Interior (No o
3255,2022,I,3,30,300,300050,Vta Bienes Cortes Aragón,Venta de Bienes de Cortes de Aragón
3256,2022,I,3,30,300,300100,Vta Bienes Dptos y OOPP,Venta de Bienes de Departamentos y Org. Públicos
3257,2022,I,3,30,301,301000,Vta Public de P y J,Venta de Public. de Presidencia y Justicia (No ope
3258,2022,I,3,30,301,301001,Venta de  Public H y AP (No operativo),Venta de Public. de Hacienda y Admón Pública (No o
3259,2022,I,3,30,301,301002,"Venta de Public OP,U,V yT (No operativo)","Venta de Public de OP, Urb, Vivienda y Ttes.(No op"
3260,2022,I,3,30,301,301003,"Venta de Public A, G y MA (No operativo)","Venta de Public de Agricultura, Gan. y M.Amb (No o"
3261,2022,I,3,30,301,301004,Venta de  Public I e I (No operativo),Venta de Public de Industria e Innovación (No oper
3262,2022,I,3,30,301,301005,"Venta de Public S, BS y F (No operativo)","Venta de Public de Sanidad, B. Social y Familia (N"
3263,2022,I,3,30,301,301006,"Venta de  Public E,U,C y D (No operativo)","Venta de Public de Educ., U., C. y Deporte (No ope"
3264,2022,I,3,30,301,301007,Venta de  Public E y E (No operativo),Venta de Public de Economía y Empleo (No operativo
3265,2022,I,3,30,301,301008,Venta de  Public PT e I (No operativo),Venta de Public de P. Territorial e Interior(No op
3266,2022,I,3,30,301,301050,Vta Public Cortes Aragón,Venta de Publicac. de Cortes de Aragón
3267,2022,I,3,30,301,301100,Vta Public. Dptos y OOPP,Venta de Publicaciones Departamentos y Org. Públic
3268,2022,I,3,30,302,302000,Cartones de bingo,Venta de cartones de bingo
3269,2022,I,3,30,303,303000,Venta impresos,Venta de impresos
3270,2022,I,3,31,310,310000,Suscrip. y venta B.O.C.A.,Suscripción y venta Boletín Oficial de las Cortes
3271,2022,I,3,31,310,310001,Venta Diario de Sesiones,Venta Diario de Sesiones de las Cortes de Aragón
3272,2022,I,3,31,310,310050,Entradas Cortes de Aragón,Entradas Cortes de Aragón
3273,2022,I,3,31,311,311001,Residencias (No operativo),Prestación de Servicios en residencias (No operati
3274,2022,I,3,31,311,311003,Centros sociales y clubes (No operativo),Prestación de Servicios centros sociales y clubs (
3275,2022,I,3,31,311,311008,Albergues (No operativo),Prestación de Servicios en albergues (No operativo
3276,2022,I,3,31,311,311009,Carné Joven (No operativo),Prestación de servicios por Carné Joven (No operat
3277,2022,I,3,31,312,312001,Cartografía,Prestación de Servicios en Cartografía (No operati
3278,2022,I,3,31,312,312002,Suscripción-venta B.O.A. (No operativo),Suscripción y venta del BOA (No operativo)
3279,2022,I,3,31,314,314001,Serv.Prom.Ind. Y S.I.E.,Servicio de promoción industrial y S.I.E.
3280,2022,I,3,31,314,314002,Prestación Servcios AST,Prestación Servicios AST
3281,2022,I,3,31,314,314003,Prestación Scios AST:IP,Prestación Servicios AST: IP
3282,2022,I,3,31,314,314004,Prestación Scios AST: DPH,Prestación Servicios AST: DPH
3283,2022,I,3,31,314,314009,Otros Ingresos Ind. e Inn (No operativo),Otros Ingresos de Industria e Innovación
3284,2022,I,3,31,315,315000,S.A.S. Serv. hospitales (No operativo),S.A.S. Ingresos por servicios en hospitales (No op
3285,2022,I,3,31,315,315001,Residencias de SALUD (No operativo),Prestación de Servicios en residencias (No operati
3286,2022,I,3,31,316,316000,"Prestación de Servicios en mat. de Ed., Cult. y De","Prestación de Servicios en mat. de Ed., Cult. y De"
3287,2022,I,3,31,316,316002,Residencias (No operativo),Prestación de Servicios en residencias (No operati
3288,2022,I,3,31,316,316003,Albergues (No operativo),Prestación de Servicios en albergues (No operativo
3289,2022,I,3,31,316,316007,Ctas. alumnos I.F.P.Espec (No operativo),Cuotas alumnos Institutos F.P. Específica (No oper
3290,2022,I,3,31,318,318009,Otros ingresos C.T.U.,Otros ingresos por Prestación de Servicios C.T.U.
3291,2022,I,3,31,319,319000,Prest. Serv. de P y J (No operativo),Prestación Serv. de Presidencia y Justicia (No ope
3292,2022,I,3,31,319,319001,Prest. Serv. H y AP (No operativo),Prestación Serv. de Hacienda y Ad. Pública (No ope
3293,2022,I,3,31,319,319002,"Prest. Serv.  OP,U,V y T (No operativo)","Prestación de Serv. de OP, Urb., Viv. y Ttes. (No"
3294,2022,I,3,31,319,319003,"Prest. Serv. A, G y MA (No operativo)","Prestación Serv. de Agricultura, Gan. y M.Amb (No"
3295,2022,I,3,31,319,319004,Prest. Serv. I e I (No operativo),Prestación Serv. de Industria e Innovación (No ope
3296,2022,I,3,31,319,319005,"Prest. Serv. S, BS y F (No operativo)","Prestación Serv. de Sanidad, B. Social y Familia"
3297,2022,I,3,31,319,319006,"Prestación Serv. de Educ., Cult. y Dpte","Prestación Serv. de Educ., Cult. y Dpte"
3298,2022,I,3,31,319,319007,Prest. Serv. E y E (No operativo),Prestación Serv. de Economía y Empleo (No operativ
3299,2022,I,3,31,319,319008,Prest. Serv. de PT e I (No operativo),Prestación Serv de P. Territorial e Interior (No o
3300,2022,I,3,31,319,319100,Prest.Serv. Resid. IASS,Prestación de Servicios en Residencias IASS
3301,2022,I,3,31,319,319101,P.Srv. Ctros concert.IASS,Prest. Servicios en centros concertados por IASS
3302,2022,I,3,31,319,319102,P.Srv. Ctros soc. IASS,Prest. Servicios Centros Sociales y clubs IASS
3303,2022,I,3,31,319,319103,Prest.serv. en guarderías,Prestación de servicios en guarderías
3304,2022,I,3,31,319,319104,Prest.serv. por canés juv,Prestación de servicios por Carnés Juveniles
3305,2022,I,3,31,319,319105,Prest.serv.  campamentos,Prestación de servicios en campamentos
3306,2022,I,3,31,319,319106,Pres.srv.  campos trabajo,Prestación de servicios en campos de trabajo
3307,2022,I,3,31,319,319107,Prest.serv. en albergues,Prestación de servicios en albergues
3308,2022,I,3,31,319,319108,Prest.serv. Carné Joven,Prestación de servicios del Carné Joven
3309,2022,I,3,31,319,319109,Prest.serv. Cartografía,Prestación de servicios en cartografía
3310,2022,I,3,31,319,319110,Sucrip. y venta BOA,Suscripción y venta del Boletín Oficial de Aragón
3311,2022,I,3,31,319,319111,Cuotas alumnos IFA's,Cuotas alumnos Inst. Formación Agroambiental
3312,2022,I,3,31,319,319112,Prst.ser. comedor escolar,Prestación de servicios en comedores escolares
3313,2022,I,3,31,319,319113,Serv. Públ. acc. PNOrdesa,Servicios Públicos acceso al Parque Nac. de Ordesa
3314,2022,I,3,31,319,319114,Serv. prom. Ind. y SIEmpr,Serv. promoción industrial- Sist. Inf. Empresarial
3315,2022,I,3,31,319,319115,Pres.serv. hospitales SALUD,Prestación de servicios en hospitales del SALUD
3316,2022,I,3,31,319,319116,Pres.serv. resid.,Prestación de Servicios en Residencias
3317,2022,I,3,31,319,319117,Cuotas alumnos IFPE,Cuotas alumnos Inst. Formación Prof. Específica
3318,2022,I,3,31,319,319118,Prest. Serv. RACI,Prestación Servicios RACI
3319,2022,I,3,31,319,319200,Prestación Servicios - Copagos,Prestación Servicios - Copagos
3320,2022,I,3,31,319,319201,"Prest Serv - Asesoramiento Jurídico EP, Fund y Con","Prest Serv - Asesoramiento Jurídico EP, Fund y Con"
3321,2022,I,3,31,319,319318,Planeamiento Urbanístico,Planeamiento Urbanístico
3322,2022,I,3,31,319,319319,Pres.serv. laboratorios,Prestación de Servicios en laboratorios
3323,2022,I,3,31,319,319320,Pres.serv.invest.agroalim,Prestación servicios investigación agroalimentaria
3324,2022,I,3,31,319,319321,Transp Sanit. Helic.,Transporte Sanitario por Helicóptero
3325,2022,I,3,31,319,319322,Ciclos Formativos I.F. Agroambiental JACA,Ciclos Formativos I.F. Agroambiental JACA
3326,2022,I,3,31,319,319323,Prestación Servicios o Actividades Propias ACPUA,Prestación Servicios o Actividades Propias ACPUA
3327,2022,I,3,31,319,319324,Prestación del servicio de comedor,Prestación del servicio de comedor
3328,2022,I,3,32,321,321006,Tasa 06-Vivienda proteg.,Tasa 06- Act. en materia de vivienda protegida
3329,2022,I,3,32,321,321027,Tasa 27-Lab.calidad edif,Tasa 27- Acred.labor.ctrol calidad edificación
3330,2022,I,3,32,322,322011,Tasa 11-S.Fac.Veterin.,Tasa 11- Servicios facultativos veterinarios
3331,2022,I,3,32,322,322017,Tasa 17-S.Facult. montes,"Tasa 17- Serv.fac.advos monte,aprov.for.,vías pec."
3332,2022,I,3,32,322,322033,Tasa 33- Oc. tem vías pec,Tasa 33- Ocupación temporal vías pecuarias y mont
3333,2022,I,3,32,326,326025,Tasa 25- Reg.Ppdad Intel.,Tasa 25- Serv. Registro Ppdad Intelectual Aragón
3334,2022,I,3,32,327,327014,Tasa 14-S. Activ.industr.,"Tasa 14- Serv. act. Indus,energ,metrol,miner,comer"
3335,2022,I,3,32,329,329001,"Tasa 01-Direcc.,insp obra",Tasa 01- Dirección e inspección de obras
3336,2022,I,3,32,329,329002,Tasa 02-Redacción proyec.,"Tasa 02- Redac. proyec,confr,tasación obra y proy."
3337,2022,I,3,32,329,329003,Tasa 03-S.Advos. informes,"Tasa 03- Serv.admvos, redacc. informes,activ. fac."
3338,2022,I,3,32,329,329004,Tasa 04-Espect. Públicos,Tasa 04- Por Autorizacones Espectáculos Públicos
3339,2022,I,3,32,329,329005,Tasa 05-S. Mat. transport,Tasa 05-S. Mat. orde. transp. terr carretera
3340,2022,I,3,32,329,329006,Tasa 06-Act. viv protegid,Tasa 06- Act. en materia de vivienda protegida
3341,2022,I,3,32,329,329007,Tasa 07-Exped. cédula hab,Tasa 07-Serv. Exped. cédula habitabilidad
3342,2022,I,3,32,329,329008,Tasa 08-Ocup. terrenos,Tasa 08-Ocup. terrenos o uso Bienes Dominio Públic
3343,2022,I,3,32,329,329009,Tasa 09-S. facult. indust,Tasa 09-S. facult. ord. y def. de las ind for. ag.
3344,2022,I,3,32,329,329010,Tasa 10-S. facul. agronóm,Tasa 10-S. facultativos agronómicos
3345,2022,I,3,32,329,329011,Tasa 11-S facul. veterina,Tasa 11-Servicios  facultativos veterinarios
3346,2022,I,3,32,329,329012,Tasa 12-Ins. ctrol san. y,Tasa 12-Ins. y ctroles sanitarios  anim y sus prod
3347,2022,I,3,32,329,329013,"Tasa 13-Aut, Ins. c. sani","Tasa 13-Aut., Inspec., materia centros sanitarios"
3348,2022,I,3,32,329,329014,"Tasa 14-Ord. act ind, ene",Tasa 14-Ord. activ. indust. energ. metrol. mineras
3349,2022,I,3,32,329,329015,Tasa 15-Serv. titulos aca,Tasa 15-Serv. exped. titulos académicos y profesio
3350,2022,I,3,32,329,329016,Tasa 16-Expe licen caza,Tasa 16-Expedición licencias caza y pesca
3351,2022,I,3,32,329,329017,Tasa 17-S facul apr fores,"Tasa 17-S. facul. montes, forestales y v. pecuaria"
3352,2022,I,3,32,329,329018,Tasa 18-S Cons. Regulador,Tasa 18-S. Consejos Reguladores DO
3353,2022,I,3,32,329,329019,Tasa 19-S Ad-Tec juego,Tasa 19-S. Adtvod y Técnicos de juego
3354,2022,I,3,32,329,329020,"Tasa 20-Aut,Insp c farmac","Tasa 20-Aut, Insp y actu. cen y est. farmaceúticos"
3355,2022,I,3,32,329,329021,Tasa 21-Aut.Insp c.SSocia,Tasa 21-Aut. Insp. centros Servicios Sociales
3356,2022,I,3,32,329,329022,Tasa 22-Anun BOA,Tasa 22-Inserción anuncios en el BOA
3357,2022,I,3,32,329,329023,"Tasa 23-Ins.Pub. Aso,Fun,","Tasa 23-Inscripción y Publicidad Asoc,Fun,CP y CCA"
3358,2022,I,3,32,329,329024,Tasa 24-D.examen p.selec,Tasa 24-Derechos Examen pruebas selectiva C.Aut.
3359,2022,I,3,32,329,329025,Tasa 25-S.Reg. P.Intelect,Tasa 25-S. Registro Territorial P.Intelectual de A
3360,2022,I,3,32,329,329026,Tasa 26-S.gestión cotos,Tasa 26-Tasa servicios gestión de los cotos
3361,2022,I,3,32,329,329027,Tasa 27-Ac. lab. ctrol ed,Tasa 27-Acreditación laborat. ctrol calidad edific
3362,2022,I,3,32,329,329028,Tasa 28-S.Adm. p .m.amb,Tasa 28-Tasa ser.adm. protección del medio ambient
3363,2022,I,3,32,329,329029,Tasa 29-S.Adm. con.biodiv,Tasa 29-Tasa S.Adm. conservación biodiversidad
3364,2022,I,3,32,329,329030,Tasa 30-Insc Reg org gen,Tasa 30-Tasa inscripción Reg. de org. modif. genét
3365,2022,I,3,32,329,329031,Tasa 31-S C.A.Ag.Ecológic,Tasa 31-S Comité .Aragonés Agricultura Ecológica
3366,2022,I,3,32,329,329032,Tasa 32-Act. s. radio tv,Tasa 32-Tasa act. serv. radiodifusión y televisión
3367,2022,I,3,32,329,329033,Tasa 33-Oc. vías pecuaria,Tasa 33-Tasa por ocup. v.pecuar. y conc.uso dom.p.
3368,2022,I,3,32,329,329034,Tasa 34-S.calif amb act.c,Tasa 34-S. admtivos. calificación ambien act. clas
3369,2022,I,3,32,329,329035,Tasa 35- Eval ens.clinico,Tasa 35- Tasa eval. ensayos clínicos y p. sanitari
3370,2022,I,3,32,329,329036,Tasa 36-Sum. inf. medioam,Tasa 36-Suministro de información medioamb.
3371,2022,I,3,32,329,329037,Tasa 37-Dchos.ex ac FP,Tasa 37-Tasa dchos. de exam. pruebas de acceso FP
3372,2022,I,3,32,329,329038,Tasa 38-S. adm dil bastan,Tasa 38- S. admtvos diligencias bastanteo de poder
3373,2022,I,3,32,329,329039,Tasa 39-Inc p.obt tit.pos,Tasa39-Insc pruebas obt. tit. postobligatorios
3374,2022,I,3,32,329,329040,Tasa 40-S.adm.act g tribu,Tasa 40-Tasa s. adm actuaciones gestión tributaria
3375,2022,I,3,32,329,329042,Tasa 42 - An. e In. SP,Tasa 42 - Análisis e Informes del Lab. Salud Públi
3376,2022,I,3,32,329,329043,Tasa 43- Inscripción Cooperativas y Sdes. Laborale,Tasa 43- Inscripción Cooperativas y Sdes. Laboral
3377,2022,I,3,32,329,329044,Tasa 44- Autorización Agencias de Colocación,Tasa 44- Autorización Agencias de Colocación
3378,2022,I,3,32,329,329045,Tasa 45- Inscripción Centros Colaboradores,Tasa 45- Inscripción Centros Colaboradores
3379,2022,I,3,32,329,329046,Tasa 46- Serv. prestados Reg. Cooperativas Aragón,Tasa 46- Serv. prestados Reg. Cooperativas Aragón
3380,2022,I,3,32,329,329047,Tasa 47- Serv. prestados Reg. adm. Sociedades Lab.,Tasa 47- Serv. prestados Reg. adm. Sociedades Lab.
3381,2022,I,3,32,329,329048,Tasa 48- Ocupación o Concesión del uso privativo,Tasa 48- Ocupación o Concesión del uso privativo
3382,2022,I,3,32,329,329049,Tasa 49.- Clasif.aprob. Planes Emerg. P.E.Balsas,Tasa 49.- Clasif.aprob. Planes Emerg. P.E.Balsas
3383,2022,I,3,32,329,329051,Tasa 51.-Tramitac.Expropiac.Ocupac.servidum.regadi,Tasa 51.-Tramitac.Expropiac.Ocupac.servidum.regadi
3384,2022,I,3,32,329,329052,Tasa 52.- Inspec. y control c.gestores estiércoles,Tasa 52.- Inspec. y control c.gestores estiércoles
3385,2022,I,3,32,329,329054,Tasa 54.-Inscrip pruebas certific lengua aragonesa,Tasa 54.-Inscrip pruebas certific lengua aragonesa
3386,2022,I,3,33,330,330000,P. Públicos Lab. Agroalim,Precios Públicos del Laboratorio Agroalimentario
3387,2022,I,3,33,330,330001,P. Públicos CTA,Precios Públicos del C. Transferencia Agroalimenta
3388,2022,I,3,33,330,330002,P. Públicos CForm INAEM,Precios Públicos de los Centros de Form del INAEM
3389,2022,I,3,33,330,330003,P.Públicos del CITA,Precios Públicos del Centro de Inv y Tec Agroalime
3390,2022,I,3,33,330,330004,P. Públicos Lab. Cal. Edi,Precios Públicos del Laboratorio Calidad Edificaci
3391,2022,I,3,33,330,330005,P.Públicos mat. deportes,Precios Públicos en materia de deportes
3392,2022,I,3,33,330,330006,Instalaciones deportivas,Instalaciones deportivas
3393,2022,I,3,33,330,330007,Actividades Deportivas,Actividades Deportivas
3394,2022,I,3,33,330,330008,P.Públicos ord. territori,Precios Públicos Ordenación del territorio
3395,2022,I,3,33,330,330009,Tratamiento fosas séptica,Tratamiento fosas sépticas
3396,2022,I,3,33,330,330010,Serv. Invest. Biomé,Servicios Investigación Biomédica
3397,2022,I,3,33,330,330011,Grd sup FP y art. plástic,Grado superior FP y artes plásticas y diseño
3398,2022,I,3,33,330,330012,P. Públicos caza y pesca,Precios Públicos de Caza y Pesca
3399,2022,I,3,33,330,330013,Precios Públicos Medicina Legal de Aragón (IMLA),Precios Públicos Medicina Legal de Aragón (IMLA)
3400,2022,I,3,33,330,330014,Ingresos de BST,Ingresos de BST
3401,2022,I,3,33,330,330015,Precio Público IAEST,Precio Público IAEST
3402,2022,I,3,33,332,332000,CENTROS DE SANIDAD ANIMAL,CENTROS DE SANIDAD ANIMAL
3403,2022,I,3,33,332,332001,LABORATORIO AGROAMBIENTAL,LABORATORIO AGROAMBIENTAL
3404,2022,I,3,33,332,332002,CENSYRA,CENSYRA
3405,2022,I,3,33,332,332003,P.Públ. Lab. Agroaliment.,Precios Públicos del Laboratorio Agroalimentario
3406,2022,I,3,33,332,332004,P.Públ. Ctro Transf. Agr.,Precios Públicos Ctro Transferencia Agroalimentar.
3407,2022,I,3,33,335,335000,P.Públ. Labor.Calidad Edi,P. Públicos del Laboratorio de Calidad de la Edif.
3408,2022,I,3,37,370,370000,Casinos,Casinos
3409,2022,I,3,37,370,370001,Bingos,Bingos
3410,2022,I,3,37,370,370002,Maq. Recreativas,Maq. Recreativas
3411,2022,I,3,37,370,370003,"Loterías, rifas y c. aleatorias","Loterías, rifas y c. aleatorias"
3412,2022,I,3,37,370,370005,Loterías y apuestas ON LINE,Loterías y apuestas ON LINE
3413,2022,I,3,37,370,370006,Bingo Electrónico,Bingo Electrónico
3414,2022,I,3,38,380,380000,Rein.ej.cer. de P y J,Reintegros ej.cerrados de Presidencia y Justicia
3415,2022,I,3,38,380,380001,Rein.ej.cer. de H y AP,Reintegros ej.cerrados de Hacienda y Admón Pública
3416,2022,I,3,38,380,380002,Rein.ej.cer de OP U V y T,"Reintegros ej.cerrados de OP, Urb., Vivienda y Tte"
3417,2022,I,3,38,380,380003,"Rein.ej.cer de A, G y MA","Reintegros ej.cer de Agricultura, Ganadería y M.Am"
3418,2022,I,3,38,380,380004,Rein.ej.cer de I e I,Reintegros ej.cerrados de Industria e Innovación
3419,2022,I,3,38,380,380005,"Rein.ej.cer de S, BS y F","Reintegros ej.cerrados de Sanidad, B. Social y Fam"
3420,2022,I,3,38,380,380006,"Rein.ej.cer  E, U, C y D","Reintegros ej.cerrados de Educ., Univ., Cult. y D"
3421,2022,I,3,38,380,380007,Rein.ej.cer de E y E,Reintegros ej.cerrados de Economía y Empleo
