_id,EJERCICIO,GASTO/INGRESO,CAPITULO,ARTICULO,CONCEPTO,SUBCONCEPTO,DESCRIPCION CORTA,DESCRIPCION LARGA
2451,2015,I,4,49,491,491009,Agricultura. Otras subv.,Agricultura- Otras subvenciones corrientes
2452,2015,I,4,49,492,492000,F.E.D.E.R. Objetivo 2,Fondo Europeo de Desarrollo Regional. Objetivo 2
2453,2015,I,4,49,492,492001,INTERREG III,Iniciativa Comunitaria INTERREG III
2454,2015,I,4,49,492,492002,FEDER Accion. Innovadoras,F.E.D.ER- Acciones innovadoras
2455,2015,I,4,49,492,492004,FEDER - Acciones FSE,FEDER - Acciones FSE
2456,2015,I,4,49,492,492100,Prog Op. FEDER 2007-2013,Programa Operativo FEDER 2007-2013
2457,2015,I,4,49,492,492101,FEDER 2007-2013 PROY HITO,Programa Operativo FEDER 2007-2013 proyecto HITO
2458,2015,I,4,49,492,492200,Prog Op. FEDER 2014-2020,Programa Operativo FEDER 2014-2020
2459,2015,I,4,49,493,493000,F.S.E. Objetivo 3,Fondo Social Europeo- Objetivo 3
2460,2015,I,4,49,493,493001,I.C. EQUAL,Iniciativa Comunitaria EQUAL
2461,2015,I,4,49,493,493099,FSE Pr. Op. antes 2007,FSE Prog. Operativos anteriores a 2007
2462,2015,I,4,49,493,493100,FSE-Prog. Oper. 2007-2013,Fondo Social Europeo- Programa Operativo 2007-2013
2463,2015,I,4,49,493,493200,FSE-Prog. Oper. 2014-2020,Fondo Social Europeo- Programa Operativo 2014-2020
2464,2015,I,4,49,496,496000,Agricultura (P.A.C.),Agricultura -Política Agraria Común
2465,2015,I,4,49,496,496009,Agricultura. Otras subv.,Agricultura- Otras subvenciones corrientes
2466,2015,I,4,49,497,497000,FEADER,Fondo Europeo Agrícola de Desarrollo Rural
2467,2015,I,4,49,499,499000,Punto Información Europea,Punto de Información Europea
2468,2015,I,4,49,499,499099,Otras subv. del exterior,Otras subvenciones del exterior
2469,2015,I,5,51,510,510000,Intereses de Anticipos,Intereses de Anticipos
2470,2015,I,5,51,511,511000,Intereses de Préstamos Co,Intereses de Préstamos Concedidos
2471,2015,I,5,51,511,511003,Intereses por prestamos BEI convenio 2013,Intereses por prestamos BEI convenio 2013
2472,2015,I,5,51,511,511004,Intereses por prestamos BEI convenio 2014,Intereses por prestamos BEI convenio 2014
2473,2015,I,5,51,512,512000,Intereses de Avales Otorg,Intereses de Avales Otorgados
2474,2015,I,5,52,520,520000,Intereses,Intereses
2475,2015,I,5,52,520,520002,Intereses vivienda,Intereses vivienda
2476,2015,I,5,52,520,520010,Intereses SWAP,Intereses SWAP
2477,2015,I,5,52,520,520050,De las Cortes de Aragón,De las Cortes de Aragón
2478,2015,I,5,52,521,521000,Int. emisión deuda,Intereses de emisión de deuda
2479,2015,I,5,53,530,530000,De organismos y empresas,De organismos y empresas
2480,2015,I,5,54,540,540001,Renta de Inmuebles,Renta de Inmuebles
2481,2015,I,5,54,540,540002,"De San, BS y Fam","De Sanidad, Bienestar Social y Familia"
2482,2015,I,5,54,540,540006,C. Y TURISMO ALQUI.INMUEB,CULTURA Y TURISMO - ALQUILER DE INMUEBLES
2483,2015,I,5,54,540,540008,Arrendamientos de locales,Arrendamientos de locales
2484,2015,I,5,54,540,540009,Alquileres de viviendas,Alquileres de viviendas
2485,2015,I,5,55,550,550000,Ingresos colonos,Ingresos colonos
2486,2015,I,5,55,550,550001,Cánones de concesiones,Cánones de concesiones
2487,2015,I,5,55,551,551000,Ingresos de productos,Ingresos de productos
2488,2015,I,5,55,552,552000,De investigación agraria,De investigación agraria
2489,2015,I,5,55,552,552001,PRODUCC. AGRARIA,PRODUCCIÓN AGRARIA
2490,2015,I,5,55,552,552002,De producción agraria,De producción agraria
2491,2015,I,5,55,552,552003,"De protec.,gestión montes",De protección y gestión de los montes
2492,2015,I,5,55,552,552004,De tecnología agraria,De tecnología agraria
2493,2015,I,5,55,552,552005,Aprov. fincas agrícolas,Aprovechamientos de fincas agrícolas
2494,2015,I,5,55,552,552006,Reservas nacionales caza,Reservas nacionales caza
2495,2015,I,5,55,552,552007,10% Fondo mejoras forest.,10% Fondo mejoras forestales
2496,2015,I,5,55,552,552008,Permisos caza Cotos Soc.,Permisos de caza en cotos sociales
2497,2015,I,5,55,552,552009,Otros aprovechamientos,Otros aprovechamientos
2498,2015,I,5,55,553,553000,Cánones I.T.V. Privadas,Cánones de I.T.V. privadas
2499,2015,I,5,55,553,553001,Cánones explot. hospeder.,Cánones de explotación de hospederías
2500,2015,I,5,55,553,553003,"De Edu., Uni, Cul y Dep.","De Educación, Universidad, Cultura y Deporte"
2501,2015,I,5,55,553,553009,Otros cánones,Otros cánones
2502,2015,I,5,55,553,553010,Canones IASS,Canones del IASS
2503,2015,I,5,55,559,559009,Otros aprovechamientos,Otros aprovechamientos
2504,2015,I,5,59,590,590000,Viviendas promoción públ.,Ingresos por viviendas de promoción pública
2505,2015,I,5,59,590,590003,Venta de locales,Venta de locales
2506,2015,I,5,59,590,590009,Otros ingresos patrimoniales,Otros ingresos patrimoniales
2507,2015,I,6,60,600,600000,Venta de terrenos,Venta de terrenos
2508,2015,I,6,60,600,600001,"De Econom.,Hcda. y Empleo","De Economía, Hacienda y Empleo"
2509,2015,I,6,60,600,600009,Otras ventas de terrenos,Otras ventas de terrenos
2510,2015,I,6,60,600,600090,Venta terrenos 2º plazos,Venta de terrenos 2º plazos
2511,2015,I,6,61,610,610000,Vta invers. Reales-Varios,Venta de inversiones reales- Varios
2512,2015,I,6,61,610,610050,Enaj inv - Cortes Aragón,Enajenación Inversiones Reales-Cortes de Aragón
2513,2015,I,6,62,620,620000,Venta de inmuebles,Venta de inmuebles
2514,2015,I,7,70,701,701000,Serv transf (Secc 32 PGE),Servicios transferidos (Sección 32 P.G.E.)
2515,2015,I,7,70,701,701001,Sec.32 P.N. Ordesa,Sección 32 Parque Nacional Ordesa
2516,2015,I,7,70,702,702001,Ac.Prior:Incendios forest,Acciones prioritarias: incendios forestales
2517,2015,I,7,70,702,702002,AREA INF. PARQ.NAC.,AREAS INFLUENCIA SOCIO-ECON. PARQUES NACIONALES
2518,2015,I,7,70,702,702004,C.Mº.Ind. Plan Avanza,C.Mº. Industria Plan Avanza
2519,2015,I,7,70,702,702005,Conv. Ciclo Integral Agua,Convenio Ciclo Integral del Agua
2520,2015,I,7,70,702,702006,Convenio Bailín,Convenio protección recursos barranco de Bailín
2521,2015,I,7,70,702,702009,Otras subv Medio Ambiente,Otras subvenciones en materia de Medio Ambiente
2522,2015,I,7,70,703,703000,Iniciativas P.Y.M.E.,Iniciativas de las Pequeñas y Medianas Empresas
2523,2015,I,7,70,703,703009,Otras subv Econ. y Hcda.,Otras subvenciones de Economía y Hacienda
2524,2015,I,7,70,704,704000,Medio Ambiente,Medio Ambiente
2525,2015,I,7,70,704,704001,Medidas anticontaminantes,Medidas anticontaminantes
2526,2015,I,7,70,704,704002,Plan de vivienda,Plan de vivienda
2527,2015,I,7,70,704,704009,Rehab. Edif. y viviendas,Rehabilitación de edificios y viviendas
2528,2015,I,7,70,704,704099,Otras subv fomento,Otras subvenciones de Fomento
2529,2015,I,7,70,705,705000,"Maquin,medios producción",Maquinaria y medios de producción
2530,2015,I,7,70,705,705001,Innovación Tecnológica,Fincas colaboradoras - Innovación Tecnológica
2531,2015,I,7,70,705,705002,"Reestructur olivar,viñedo","Reestructuración,reconversión olivar y viñedo"
2532,2015,I,7,70,705,705005,Mej explot ganad extens.,Mejora de explotaciones ganaderas extensivas
2533,2015,I,7,70,705,705006,Campañas sanidad animal,Campañas de sanidad animal
2534,2015,I,7,70,705,705007,A.D.S.,Agrupación Defensa Sanitaria
2535,2015,I,7,70,705,705008,Apicultura,Apicultura
2536,2015,I,7,70,705,705009,Otras subv de capital,Otras subvenciones de capital
2537,2015,I,7,70,705,705010,A.T.R.I.A.S.,Agrup.Tratam. Integrado Agricultura (ATRIAS)
2538,2015,I,7,70,705,705011,Calidad de la carne,Calidad de la carne
2539,2015,I,7,70,705,705012,Agrup. produc agrarios,Agrupación de productos agrarios
2540,2015,I,7,70,705,705013,"Semillas, plantas viveros",Semillas y plantas de viveros
2541,2015,I,7,70,705,705014,Industrias Agrarias,Industrias Agrarias
2542,2015,I,7,70,705,705015,Moderniz. explotaciones,Modernización de explotaciones
2543,2015,I,7,70,705,705016,Cofin.MAPA para IFOP,Cofinanciación M.A.P.A. para ayudas del I.F.O.P.
2544,2015,I,7,70,705,705017,Lucha agentes nocivos,Lucha contra agentes nocivos
2545,2015,I,7,70,705,705018,Control lechero,Control lechero
2546,2015,I,7,70,705,705019,Sequía,Sequía
2547,2015,I,7,70,705,705020,Forestación,Forestación
2548,2015,I,7,70,705,705021,Agroambientales,Agroambientales
2549,2015,I,7,70,705,705022,Cese anticipado,Cese anticipado
2550,2015,I,7,70,705,705023,LEADER +,L.E.A.D.E.R. +
2551,2015,I,7,70,705,705024,P.R.O.D.E.R.,P.R.O.D.E.R.
2552,2015,I,7,70,705,705025,I.C.B.,Indemnización compensatoria básica
2553,2015,I,7,70,705,705026,Nuevas varied. vegetales,Nuevas variedades vegetales
2554,2015,I,7,70,705,705027,"Planes Asist. Técn.,Gest.",Planes de Asistencia Técnica y Gestión
2555,2015,I,7,70,705,705028,Plan fmto sector equino,Plan de fomento del sector equino
2556,2015,I,7,70,705,705029,Erradicación de la E.E.B.,Erradicación de Encefalopatía Espongiforme Bovina
2557,2015,I,7,70,705,705030,Reconv. plantac. frutícol,Reconversión de plantaciones frutícolas
2558,2015,I,7,70,705,705031,Concurs. razas puras,Concursos y subastas de razas puras
2559,2015,I,7,70,705,705032,Ay. Fondo Europeo Pesca,Ayudas del Fondo Europeo de Pesca
2560,2015,I,7,70,705,705033,Apoyo Aves - Gripe Aviar,Apoyo Aves - Gripe Aviar
2561,2015,I,7,70,705,705034,Prod. tomate para indust.,Productores de tomate para industria
2562,2015,I,7,70,705,705035,Plan nacional subproduct.,Plan nacional de subproductos
2563,2015,I,7,70,705,705036,Planes ord. sector porcin,Planes ordenación sector porcino
2564,2015,I,7,70,705,705050,Proy. de Investigac. INIA,Proyectos de investigación del I.N.I.A.
2565,2015,I,7,70,705,705051,LEADER 2007-2013,LEADER 2007-2013
2566,2015,I,7,70,705,705052,Selec. genética EET ovino,Selección genética resistencia EET en ganado ovino
2567,2015,I,7,70,705,705053,Desarrollo Rural Sostenib,Desarrollo Rural Sostenible
2568,2015,I,7,70,706,706001,Seguridad Minera,Seguridad Minera
2569,2015,I,7,70,706,706002,Plan consol. y comp. PYME,Plan consolidación y competitividad de las PYME
2570,2015,I,7,70,706,706003,Conv.Teruel Ciudad Digit.,Convenio Teruel Ciudad Digital
2571,2015,I,7,70,706,706004,C.Mº.Ind. Plan Avanza,C.Mº. Industria Plan Avanza
2572,2015,I,7,70,706,706009,Otras subv. de capital,Otras subvenciones de capital
2573,2015,I,7,70,707,707000,Guarderías infantiles,Guarderías infantiles
2574,2015,I,7,70,707,707001,Otras Subv.Educ.Cult.Dep.,"Otras subvenciones de Educación, Cultura y Deporte"
2575,2015,I,7,70,707,707002,Proyectos multidiscipl.,Red de investigación- Proyectos multidisciplinares
2576,2015,I,7,70,707,707003,Plan Nac. Investigación,Plan Nacional de Investigación
2577,2015,I,7,70,707,707004,Proy. de Investigac. INIA,Proyectos de investigación del I.N.I.A.
2578,2015,I,7,70,707,707005,Libros y bibliotecas,Libros y bibliotecas
2579,2015,I,7,70,708,708000,Conferencia Sect. Empleo,Conferencia Sectorial de Empleo
2580,2015,I,7,70,708,708001,GUARDERÍAS INFANTILES,GUARDERÍAS INFANTILES
2581,2015,I,7,70,708,708002,Plan ac. personas mayores,Plan acción personas mayores
2582,2015,I,7,70,708,708003,Plan Acc. Dependencia,Plan Acción a favor de pers. situación dependencia
2583,2015,I,7,70,708,708004,C.S. Mujer errad. violenc,C.S. Mujer erradicación violencia
2584,2015,I,7,70,708,708009,Otras subv. de capital,Otras subvenciones de capital
2585,2015,I,7,70,708,708021,VIOLENCIA DE GÉNERO,VIOLENCIA DE GÉNERO
2586,2015,I,7,70,709,709001,Plan Especial de Teruel,Plan Especial de Teruel
2587,2015,I,7,70,709,709002,Mº Justicia inv RD1702/07,Mº Justicia inversiones RD 1702/07
2588,2015,I,7,70,709,709003,Plan Modern Com. Interior,Plan de Modernización Comercio Interior
2589,2015,I,7,70,709,709006,Otras subvenciones,Otras subvenciones
2590,2015,I,7,70,709,709009,Otras subv. de capital,Otras subvenciones de capital
2591,2015,I,7,71,710,710009,Otras Subv. I.A.S.S.,Otr subv. Instituto Aragonés de Servicios Sociales
2592,2015,I,7,71,711,711009,Otras Subv. S.A.S.,Otras subvenciones del Servicio Aragonés de Salud
2593,2015,I,7,71,712,712009,Otras Subv. INAEM,Otras subvenciones Instituto Aragonés de Empleo
2594,2015,I,7,71,713,713000,Centros de F. Profesional,Centros de Formación Profesional
2595,2015,I,7,71,713,713009,Otras Subv. INEM,Otras subvenciones Serv. Público de Empleo INEM
2596,2015,I,7,71,714,714000,De la Univers de Zaragoza,De la Universidad de Zaragoza
2597,2015,I,7,71,716,716000,Asociaciones consumidores,Asociaciones de consumidores
2598,2015,I,7,71,716,716001,CC.LL. materia de consumo,Corporaciones Locales en materia de consumo
2599,2015,I,7,71,716,716009,Otras subv. I.N.Consumo,Otras subvenciones Instituto Nacional de Consumo
2600,2015,I,7,71,719,719000,Constr. deportivas (CSDs),Construcciones deportivas (Ctro Superior Deportes)
2601,2015,I,7,71,719,719001,Asoc. juveniles (INJUVE),Asociaciones juveniles (Instituto de la Juventud)
2602,2015,I,7,71,719,719002,Del Instituto de la Mujer,Del Instituto de la Mujer
2603,2015,I,7,71,719,719003,Plan de la Minería,Plan de la Minería
2604,2015,I,7,71,719,719004,CNIG Sist.Inf.Ocup.Suelo,CNIG Sist. Información sobre ocupación del suelo
2605,2015,I,7,71,719,719005,CNIG P.N.Ortofotog.Aerea,Conv.CNIG Plan Nacional de Ortofotografía Aérea
2606,2015,I,7,71,719,719006,Parques Nacionales,Parques Nacionales
2607,2015,I,7,71,719,719009,Transf. de otros OO.AA.,Transferencias de otros Organismos Autónomos
2608,2015,I,7,71,719,719011,INIA,Instituto Nacional Investigación y Tecnología Agra
2609,2015,I,7,72,720,720001,Hospital Royo Villanova,Hospital Royo Villanova
2610,2015,I,7,72,721,721001,Plan Acc. Dependencia,Plan Acción a favor de pers. situación dependencia
2611,2015,I,7,72,721,721002,Conv acces. autobuses int,Convenio accs. autobuses interurbano
2612,2015,I,7,72,721,721009,Plan gerontológico,Otras Transf. de Capital (Plan gerontológico)
2613,2015,I,7,74,740,740001,De IDAE fmto. ahorro ener,De IDAE para el  fomento ahorro energético
2614,2015,I,7,74,740,740009,Otras subv. de capital,Otras subvenciones de capital
2615,2015,I,7,75,750,750000,Trans. C. A. de Aragón,Transferencias de la Comunidad Autónoma de Aragón
2616,2015,I,7,75,750,750001,Proy. demostración,Proyectos demostración - Invest. Agroaliment.
2617,2015,I,7,75,750,750002,Aport. Dptos DGA:Infr. ce,Aport Departamentos DGA:infraestructuras centros
2618,2015,I,7,75,750,750008,Aportac. Dptos D.G.A.,Aportaciones Departamentos D.G.A.
2619,2015,I,7,75,750,750009,De Las Cortes de Aragón,De Las Cortes de Aragón
2620,2015,I,7,76,760,760001,De la D.P. Huesca,Transf. de la Diputación Provincial de Huesca
2621,2015,I,7,76,760,760009,Otras subv. Diputac.Prov.,Otras subvenciones de Diputaciones Provinciales
2622,2015,I,7,76,761,761009,Otras Subv. Ayuntamientos,Otras Subv. Ayuntamientos
2623,2015,I,7,76,762,762001,De Administraciones Comarcales,De Administraciones Comarcales
2624,2015,I,7,77,770,770009,Otras Transf.  Empresas,Otras transferencias de empresas
2625,2015,I,7,77,770,770010,Finan proy investigación,proyectos producción y transferencia conocimiento
2626,2015,I,7,78,780,780009,Otras Transf. Familias,Otras Transferencias De Familias Y Otras Instituc.
2627,2015,I,7,79,790,790000,F.E.O.G.A. (Orientación),F.E.O.G.A. (Sección orientación)
2628,2015,I,7,79,791,791000,Med. Acomp: Forestación,Medidas de Acompañamiento: Forestación
2629,2015,I,7,79,791,791001,Med. Acomp: Agroambient.,Medidas de Acompañamiento: Agroambientales
2630,2015,I,7,79,791,791002,Med. Acomp: Cese anticip.,Medidas de Acompañamiento: Cese Anticipado
2631,2015,I,7,79,791,791003,Med. Acomp: I.C.B.,Medidas de Acompañamiento: Indem. Compens. Básica
2632,2015,I,7,79,791,791004,"Mod.explot,incorp.jóvenes","Modernización explotaciones, incorporación jóvenes"
2633,2015,I,7,79,791,791005,Creación de regadíos,Creación de regadíos
2634,2015,I,7,79,791,791006,Modernización de regadíos,Modernización de regadíos
2635,2015,I,7,79,791,791007,P.E.B.E.A.,Plan Estratégico del Bajo Ebro Aragonés
2636,2015,I,7,79,791,791008,PDR renov. patrimon.rural,"P.D.R.- Renov., dllo de pueblos y patrimonio rural"
2637,2015,I,7,79,791,791009,PDR activ. ámbito agrario,P.D.R.- Diversif. actividades en el ámbito agrario
2638,2015,I,7,79,791,791010,PDR Dllo produc. agraria,P.D.R.-  Dllo y mejora infraestr de produc agraria
2639,2015,I,7,79,791,791011,PDR Formación,P.D.R.- Formación
2640,2015,I,7,79,791,791012,PDR Comer Prod. Agrícolas,P.D.R.- Transf. y comercializ. productos agrícolas
2641,2015,I,7,79,791,791013,PDR Medidas forestales,P.D.R.- Medidas forestales
2642,2015,I,7,79,791,791014,PDR Concetrac. parcelaria,P.D.R- Concentración parcelaria
2643,2015,I,7,79,791,791015,PDR Serv. gestión explot.,P.D.R.- Serv. sustitución y gestión explotaciones
2644,2015,I,7,79,791,791016,PDR Comerc. Prod. calidad,P.D.R.- Comercialización de productos de calidad
2645,2015,I,7,79,791,791017,PDR Serv básicos ec.rural,P.D.R.- Serv. básicos economía y población rural
2646,2015,I,7,79,791,791018,PDR Protección M.Ambiente,P.D.R.- Protección del Medio Ambiente
2647,2015,I,7,79,791,791019,PDR Rec. desastre natural,P.D.R.-  Recuperación daños desastres naturales
2648,2015,I,7,79,791,791020,Apicultura,Apicultura
2649,2015,I,7,79,791,791021,Campaña mosca del olivo,Campaña contra la mosca del olivo
2650,2015,I,7,79,791,791022,PDR Selvicultura,P.D.R- Selvicultura
2651,2015,I,7,79,791,791023,PDR Fmto.activid.turíst.,P.D.R- Fomento de actividades turísticas
2652,2015,I,7,79,791,791024,PDR Medidas transitorias,P.D.R- Medidas transitorias
2653,2015,I,7,79,791,791025,PDR Invers.explot.agríc.,P.D.R- Inversiones en explotaciones agrícolas
2654,2015,I,7,79,791,791026,PDR Instal.jóvenes agric.,P.D.R- Instalaciones jóvenes agricultores
2655,2015,I,7,79,791,791027,Gripe Aviar,Gripe Aviar
2656,2015,I,7,79,791,791099,Otras transf. de capital,Otras transferencias de capital
2657,2015,I,7,79,792,792000,F.E.D.E.R. Objetivo 2,Fondo Europeo de Desarrollo Regional. Objetivo 2
2658,2015,I,7,79,792,792001,INTERREG III,Iniciativa Comunitaria INTERREG III
2659,2015,I,7,79,792,792099,Otras transf. de capital,Otras transferencias de capital
2660,2015,I,7,79,792,792100,Prog Op. FEDER 2007-2013,Programa Operativo FEDER 2007-2013
2661,2015,I,7,79,792,792101,FEDER 2007-2013 PROY HITO,Programa Operativo FEDER 2007-2013 proyecto HITO
2662,2015,I,7,79,792,792200,Prog Op. FEDER 2014-2020,Programa Operativo FEDER 2014-2020
2663,2015,I,7,79,793,793000,F.S.E. Objetivo 3,Fondo Social Europeo- Objetivo 3
2664,2015,I,7,79,793,793100,FSE-Prog. Oper. 2007-2013,Fondo Social Europeo- Programa Operativo 2007-2013
2665,2015,I,7,79,794,794000,Fondo de Cohesión,Fondo de Cohesión
2666,2015,I,7,79,795,795000,IFOP - FEP,Instr.Financ. Ord. Pesquera - Fdo Europeo Pesca
2667,2015,I,7,79,796,796000,FEAGA,Fondo Europeo Agrícola de Garantía
2668,2015,I,7,79,796,796001,Plan reestruct. viñedo,Plan reestructuración del viñedo
2669,2015,I,7,79,796,796002,Plan Nacional Apícola,Plan Nacional Apícola
2670,2015,I,7,79,796,796003,Agrup. Productores Agrar.,Agrupación de Productores Agrarios
2671,2015,I,7,79,796,796004,Ay. permanente frut secos,Ayuda permanente frutos secos
2672,2015,I,7,79,796,796005,Apoyo Aves - Gripe Aviar,Apoyo Aves - Gripe Aviar
2673,2015,I,7,79,797,797000,Forestación,Forestación
2674,2015,I,7,79,797,797001,Agroambientales,Agroambientales
2675,2015,I,7,79,797,797002,Cese anticipado,Cese Anticipado
2676,2015,I,7,79,797,797003,I.C.B.,Indemnización Compensación Básica
2677,2015,I,7,79,797,797004,"Mod.explot,incorp.jóvenes","Modernización explotaciones, incorporación jóvenes"
2678,2015,I,7,79,797,797005,Creación de regadíos,Creación de regadíos
2679,2015,I,7,79,797,797006,Modernización de regadíos,Modernización de regadíos
2680,2015,I,7,79,797,797007,P.E.B.E.A.,Plan Estratégico del Bajo Ebro Aragonés
2681,2015,I,7,79,797,797008,PDR renov. patrimon.rural,"P.D.R.- Renov., dllo de pueblos y patrimonio rural"
2682,2015,I,7,79,797,797009,PDR activ. ámbito agrario,P.D.R.- Diversif. actividades en el ámbito agrario
