_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
8976,2024,53ADS,3132,221000,91002,Energía eléctrica,,"4.610,55","4.610,55","5.000,00","1.602,03","1.231,84"
8977,2024,53ADS,3132,221001,91002,Agua,,,,"39,52","39,52","39,52"
8978,2024,53ADS,3132,221002,91002,Gas,,"13.000,00","13.000,00",,,
8979,2024,53ADS,3132,221003,91002,Combustibles,,"1.000,00","1.000,00","1.000,00",,
8980,2024,53ADS,3132,221009,91002,Otros suministros,,,,"194,7","194,7","194,7"
8981,2024,53ADS,3132,222001,91002,Postales,,550,550,,,
8982,2024,53ADS,3132,225000,91002,Tributos locales,,,,"183,44","183,44","183,44"
8983,2024,53ADS,3132,225001,91002,Tributos autonómicos,,,,"59,08","59,08","59,08"
8984,2024,53ADS,3132,226009,91002,Otros gastos diversos,,"6.400,00","6.400,00",,,
8985,2024,53ADS,3132,227000,91002,Limpieza y aseo,,"29.175,21","29.175,21","17.858,81","17.858,81","16.948,25"
8986,2024,53ADS,3132,227009,91002,Otros trabajos realizados por otras empresas,,"2.329,58","2.329,58","4.896,03","4.896,02","992,56"
8987,2024,53ADS,3132,605000,91002,Mobiliario y enseres,,"18.499,64","18.499,64","18.426,36","18.426,36","18.426,36"
8988,2024,53ADT,3132,202000,91002,Arrendamientos de edificios y otras construcciones,,"1.996,50","1.996,50","1.996,50","1.996,50","1.996,50"
8989,2024,53ADT,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,"680,07","680,07","4.744,29","4.744,26","4.404,24"
8990,2024,53ADT,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"1.787,76","1.787,76","2.133,45","1.973,63","1.813,83"
8991,2024,53ADT,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"1.571,11","1.571,11","1.571,11"
8992,2024,53ADT,3132,220000,91002,Ordinario no inventariable,,,,"197,85","197,85","197,85"
8993,2024,53ADT,3132,220002,91002,"Prensa, revistas y publicaciones periódicas",,,,"9.412,79","9.412,79","9.412,79"
8994,2024,53ADT,3132,221000,91002,Energía eléctrica,,"11.487,52","11.487,52","12.000,00","10.805,84","10.805,84"
8995,2024,53ADT,3132,221001,91002,Agua,,,,"1.963,06","1.963,06","1.963,06"
8996,2024,53ADT,3132,221003,91002,Combustibles,,"17.100,00","17.100,00","17.100,00","8.881,60","8.881,60"
8997,2024,53ADT,3132,221009,91002,Otros suministros,,"4.200,00","4.200,00","703,49","703,49","703,49"
8998,2024,53ADT,3132,222001,91002,Postales,,"2.200,00","2.200,00",,,
8999,2024,53ADT,3132,225000,91002,Tributos locales,,,,"1.241,59","1.241,59","1.241,59"
9000,2024,53ADT,3132,225001,91002,Tributos autonómicos,,,,"222,19","222,19","222,19"
9001,2024,53ADT,3132,226009,91002,Otros gastos diversos,,"14.840,00","14.840,00",66,66,66
9002,2024,53ADT,3132,227000,91002,Limpieza y aseo,,"140.637,82","140.637,82","83.602,02","83.602,02","79.583,45"
9003,2024,53ADT,3132,227009,91002,Otros trabajos realizados por otras empresas,,"6.241,22","6.241,22","7.115,26","7.115,24","7.115,24"
9004,2024,53ADT,3132,231000,91002,Locomoción,,,,60,60,60
9005,2024,53ADT,3132,605000,91002,Mobiliario y enseres,,"15.037,37","15.037,37","15.017,83","15.017,83","15.017,83"
9006,2024,53ADU,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"2.770,13","2.770,13","2.770,13"
9007,2024,53ADU,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"1.951,49","1.951,49","2.812,26","2.812,24","2.652,44"
9008,2024,53ADU,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"96,8","96,8","96,8"
9009,2024,53ADU,3132,220002,91002,"Prensa, revistas y publicaciones periódicas",,,,864,864,864
9010,2024,53ADU,3132,221000,91002,Energía eléctrica,,"8.993,85","8.993,85","11.527,67","8.935,38","7.868,55"
9011,2024,53ADU,3132,221002,91002,Gas,,,,"2.554,21","2.554,21","2.554,21"
9012,2024,53ADU,3132,226009,91002,Otros gastos diversos,,"-15.487,12","-15.487,12",,,
9013,2024,53ADU,3132,227000,91002,Limpieza y aseo,,"78.072,10","78.072,10","46.863,26","46.863,26","44.530,63"
9014,2024,53ADU,3132,227001,91002,Seguridad,,"85.327,12","85.327,12","60.166,33","59.370,35","54.738,37"
9015,2024,53ADU,3132,227009,91002,Otros trabajos realizados por otras empresas,,"199,65","199,65","193,5","193,5","193,5"
9016,2024,53ADU,3132,605000,91002,Mobiliario y enseres,,"139,15","139,15","139,15","139,15","139,15"
9017,2024,53ADV,3132,227009,91002,Otros trabajos realizados por otras empresas,,"2.500,00","2.500,00","2.479,41","2.479,41","2.479,41"
9018,2024,53ADW,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,"680,07","680,07","5.601,68","5.601,67","5.261,64"
9019,2024,53ADW,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"2.804,96","2.804,96","6.619,84","6.353,50","6.087,17"
9020,2024,53ADW,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"752,62","752,62","752,62"
9021,2024,53ADW,3132,220000,91002,Ordinario no inventariable,,,,"243,29","243,29","243,29"
9022,2024,53ADW,3132,220002,91002,"Prensa, revistas y publicaciones periódicas",,,,"2.694,10","2.694,10","2.694,10"
9023,2024,53ADW,3132,221000,91002,Energía eléctrica,,"9.488,17","9.488,17","14.967,00","12.311,55","10.874,97"
9024,2024,53ADW,3132,221001,91002,Agua,,,,"1.529,15","1.529,15","1.529,15"
9025,2024,53ADW,3132,221002,91002,Gas,,"5.000,00","5.000,00","5.085,97","2.235,85","2.235,85"
9026,2024,53ADW,3132,221004,91002,Vestuario,,,,"131,83","131,83","131,83"
9027,2024,53ADW,3132,221009,91002,Otros suministros,,,,"2.711,24","2.711,24","2.711,24"
9028,2024,53ADW,3132,222001,91002,Postales,,900,900,,,
9029,2024,53ADW,3132,225000,91002,Tributos locales,,,,"1.784,77","1.784,77","1.784,77"
9030,2024,53ADW,3132,225001,91002,Tributos autonómicos,,,,"223,06","223,06","223,06"
9031,2024,53ADW,3132,226009,91002,Otros gastos diversos,,"36.023,00","36.023,00","11,85","11,85","11,85"
9032,2024,53ADW,3132,227000,91002,Limpieza y aseo,,"137.587,31","137.587,31","95.986,25","95.986,24","91.898,21"
9033,2024,53ADW,3132,227001,91002,Seguridad,,,,"1.316,48","1.316,48","1.316,48"
9034,2024,53ADW,3132,227009,91002,Otros trabajos realizados por otras empresas,,"5.233,38","5.233,38","3.966,78","3.966,78","3.966,78"
9035,2024,53ADW,3132,603000,91002,"Maquinaria, instalación y utillaje",,"1.064,18","1.064,18","1.007,42","1.007,42","1.007,42"
9036,2024,53ADW,3132,605000,91002,Mobiliario y enseres,,525,525,"580,99","580,99","580,99"
9037,2024,53ADX,3132,210000,91002,Rep. y conservación de terrenos y bienes naturales,,"1.234,93","1.234,93","1.733,93","1.733,93","1.176,12"
9038,2024,53ADX,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,"1.249,54","1.249,54","9.975,19","9.914,69","8.969,68"
9039,2024,53ADX,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"2.183,22","2.183,22","2.380,22","2.380,22","1.680,84"
9040,2024,53ADX,3132,220000,91002,Ordinario no inventariable,,,,"15,19","15,19","13,19"
9041,2024,53ADX,3132,221000,91002,Energía eléctrica,,"5.304,55","5.304,55",,,
9042,2024,53ADX,3132,221001,91002,Agua,,"3.302,63","3.302,63",,,
9043,2024,53ADX,3132,221003,91002,Combustibles,,,,"8.750,74","8.750,74","7.637,84"
9044,2024,53ADX,3132,221005,91002,Productos alimenticios,,"79.152,30","79.152,30","77.284,40","59.751,39","54.746,09"
9045,2024,53ADX,3132,221009,91002,Otros suministros,,,,"2.213,68","2.213,68","2.213,68"
9046,2024,53ADX,3132,225000,91002,Tributos locales,,,,"167,4","167,4","167,4"
9047,2024,53ADX,3132,226009,91002,Otros gastos diversos,,"36.031,52","36.031,52","5.356,92","5.356,92","4.079,37"
9048,2024,53ADX,3132,227009,91002,Otros trabajos realizados por otras empresas,,"23.242,64","23.242,64","26.155,91","26.155,91","26.155,91"
9049,2024,53ADX,3132,602000,91002,Edificios y otras construcciones,,"8.409,50","8.409,50","7.901,30","7.901,30","1.149,50"
9050,2024,53ADX,3132,603000,91002,"Maquinaria, instalación y utillaje",,"2.680,56","2.680,56","3.188,76","3.188,76","1.935,20"
9051,2024,53AFA,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,339,339,"445,48","445,48","445,48"
9052,2024,53AFA,3132,226009,91002,Otros gastos diversos,,"1.885,18","1.885,18",,,
9053,2024,53AFA,3132,227000,91002,Limpieza y aseo,,"55.660,53","55.660,53","55.660,53","55.660,47","55.660,47"
9054,2024,53AFA,3132,227009,91002,Otros trabajos realizados por otras empresas,,,,"1.778,70","1.778,70","1.778,70"
9055,2024,53AHA,3132,223000,91002,Transporte,,"179.778,53","179.778,53","177.980,74","151.460,02","127.440,59"
9056,2024,53AHA,3132,227009,11202,Otros trabajos realizados por otras empresas,,"190.964,30","190.964,30","181.452,12","165.109,87","124.990,00"
9057,2024,53AHA,3132,227009,91001,Otros trabajos realizados por otras empresas,,"286.446,45","286.446,45","272.178,17","247.664,80","187.484,96"
9058,2024,53AHB,3132,227009,11202,Otros trabajos realizados por otras empresas,,"160.496,00","160.496,00","155.821,31","138.610,53","138.610,53"
9059,2024,53AHB,3132,227009,91001,Otros trabajos realizados por otras empresas,,"240.743,99","240.743,99","233.731,95","200.201,27","200.201,27"
9060,2024,53AHC,3132,223000,91002,Transporte,,"1.084.877,29","1.084.877,29","1.104.242,35","1.040.822,80","1.040.822,80"
9061,2024,53AHC,3132,227008,91002,Gestión de Centros Asistenciales propios,,"19.365,06","19.365,06",,,
9062,2024,53AHC,3132,227009,11202,Otros trabajos realizados por otras empresas,,"288.228,78","288.228,78","273.710,59","243.192,02","243.192,02"
9063,2024,53AHC,3132,227009,91001,Otros trabajos realizados por otras empresas,,"432.343,17","432.343,17","410.565,88","364.788,03","364.788,03"
9064,2024,53AHC,3132,227009,91002,Otros trabajos realizados por otras empresas,,"6.000,00","6.000,00",,,
9065,2024,53AHD,3132,227009,11202,Otros trabajos realizados por otras empresas,,"180.290,00","180.290,00","180.290,00","180.289,98","180.289,98"
9066,2024,53AHD,3132,227009,91001,Otros trabajos realizados por otras empresas,,"270.435,00","270.435,00","270.435,00","270.434,88","270.434,88"
9067,2024,53AHD,3132,227009,91002,Otros trabajos realizados por otras empresas,,"223.472,67","223.472,67","223.472,67","223.472,66","211.708,70"
9068,2024,53AIB,3132,480797,91002,Subvención CRUZ ROJA Teruel atención dependientes,,"180.000,00","180.000,00","180.000,00","180.000,00","180.000,00"
9069,2024,53AIC,3132,440223,91002,Subvención Consejo de Aragonés Personas Mayores,,"115.000,00","115.000,00","115.000,00","115.000,00","115.000,00"
9070,2024,53AIC,3132,480726,91002,Subvención Asociación Familiares enfermos Alzheime,,"100.000,00","100.000,00","100.000,00","100.000,00","100.000,00"
9071,2024,53AID,3132,440216,91002,Conv. UNIZAR Progr. Esp. Innovación y Evaluación,,"17.750,00","17.750,00","17.750,00","17.750,00","17.750,00"
9072,2024,53AID,3132,440217,91002,Conv. UNIZAR Diploma Especialización DIRYGESS,,"29.700,00","29.700,00","29.700,00","29.700,00","29.700,00"
9073,2024,53AID,3132,440235,91002,Convenio UNIZAR Cátedra Música para la Inclusión,,"30.000,00","30.000,00","30.000,00","30.000,00","30.000,00"
9074,2024,53AID,3132,480853,91002,Coordinadora Personas sin hogar de Zaragoza,,"30.000,00","30.000,00","30.000,00","30.000,00","30.000,00"
9075,2024,53AJA,3132,480159,91002,Prestaciones económicas de Servicios Sociales,,"33.500,00","33.500,00","38.106,34","38.106,34","38.106,34"
9076,2024,53AJA,3132,480591,91002,Ayudas a la integración familiar,,"10.000,00","10.000,00",,,
9077,2024,53AJB,3132,480159,91002,Prestaciones económicas de Servicios Sociales,,"14.500,00","14.500,00","13.249,24","13.249,24","13.249,24"
9078,2024,53AJB,3132,480591,91002,Ayudas a la integración familiar,,"5.000,00","5.000,00",,,
9079,2024,53AJC,3132,480159,91002,Prestaciones económicas de Servicios Sociales,,"22.000,00","22.000,00","22.105,41","22.105,41","22.105,41"
9080,2024,53AJC,3132,480591,91002,Ayudas a la integración familiar,,"5.000,00","5.000,00",,,
9081,2024,53AJE,3132,480485,91002,IAI - PACIMV,,"1.390.348,21","1.390.348,21","1.390.348,21","1.390.348,21","1.390.348,21"
9082,2024,53AJF,3132,480271,91002,Prestaciones Económicas de la Dependencia,,"29.500.000,00","29.500.000,00","26.949.809,34","26.949.809,34","26.949.809,34"
9083,2024,53AJG,3132,480271,91002,Prestaciones Económicas de la Dependencia,,"12.500.000,00","12.500.000,00","11.192.189,46","11.192.189,46","11.192.189,46"
9084,2024,53AJH,3132,480271,91002,Prestaciones Económicas de la Dependencia,,"72.000.000,00","72.000.000,00","70.397.223,79","70.397.223,79","70.397.223,79"
9085,2024,53BAA,3132,263000,91002,Acción concertada en Servicios Sociales,,"1.042.267,19","1.042.267,19","1.042.267,19","970.392,62","805.808,27"
9086,2024,53BAA,3132,263002,11202,Conciertos con Entidades Privadas,,"82.040,65","82.040,65","82.040,65","81.848,50","69.161,78"
9087,2024,53BAA,3132,263002,91001,Conciertos con Entidades Privadas,,"123.060,98","123.060,98","123.060,98","122.772,77","103.742,68"
9088,2024,53BAA,3132,263002,91002,Conciertos con Entidades Privadas,,"15.113.934,99","15.113.934,99","14.425.900,23","14.201.112,49","12.001.861,61"
9089,2024,53BAB,3132,227009,91002,Otros trabajos realizados por otras empresas,,0,0,,,
9090,2024,53BAB,3132,263000,91002,Acción concertada en Servicios Sociales,,"327.289,90","327.289,90","327.289,90","327.289,21","327.289,21"
9091,2024,53BAB,3132,263002,11202,Conciertos con Entidades Privadas,,"39.731,08","39.731,08","39.731,08","39.473,38","39.473,38"
9092,2024,53BAB,3132,263002,91001,Conciertos con Entidades Privadas,,"59.596,61","59.596,61","59.596,61","59.210,07","59.210,07"
9093,2024,53BAB,3132,263002,91002,Conciertos con Entidades Privadas,,"4.393.682,71","4.393.682,71","4.120.990,32","4.039.123,68","4.007.217,09"
9094,2024,53BAC,3132,263000,91002,Acción concertada en Servicios Sociales,,"6.598.475,42","6.598.475,42","6.510.558,91","6.510.454,19","5.430.837,78"
9095,2024,53BAC,3132,263002,11202,Conciertos con Entidades Privadas,,"163.942,49","163.942,49","163.942,49","163.558,19","136.316,13"
9096,2024,53BAC,3132,263002,91001,Conciertos con Entidades Privadas,,"245.913,74","245.913,74","245.913,74","245.337,33","204.474,23"
9097,2024,53BAC,3132,263002,91002,Conciertos con Entidades Privadas,,"36.203.750,20","36.203.750,20","35.291.789,64","34.271.756,46","30.050.361,89"
9098,2024,53BAD,3132,263000,91002,Acción concertada en Servicios Sociales,,"57.732,84","57.732,84","57.732,84","57.732,84","57.732,84"
9099,2024,53BAE,3132,263002,91002,Conciertos con Entidades Privadas,,"366.082,04","366.082,04","270.869,46","269.288,22","210.284,06"
9100,2024,53BAG,3132,263002,91002,Conciertos con Entidades Privadas,,"2.463.730,00","2.463.730,00","2.221.465,71","2.169.339,17","1.806.825,71"
9101,2024,53BBA,3132,120000,91002,Sueldos de Personal Funcionario,,,,"923.749,59","923.749,59","923.749,59"
9102,2024,53BBA,3132,120005,91002,Trienios de Personal Funcionario,,,,"132.385,92","132.385,92","132.385,92"
9103,2024,53BBA,3132,120006,91002,Pagas extraordinarias de Personal Funcionario,,,,"352.862,12","352.862,12","352.862,12"
9104,2024,53BBA,3132,121000,91002,Complemento de destino de Personal Funcionario,,,,"473.029,05","473.029,05","473.029,05"
9105,2024,53BBA,3132,121001,91002,Complemento específico de Personal Funcionario,,,,"1.218.851,74","1.218.851,74","1.218.851,74"
9106,2024,53BBA,3132,130000,91002,Salario base de Personal Laboral Fijo,,,,"1.296.146,41","1.296.146,41","1.296.146,41"
9107,2024,53BBA,3132,130001,91002,Antigüedad de Personal Laboral Fijo,,,,"113.089,27","113.089,27","113.089,27"
9108,2024,53BBA,3132,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,,,,"299.224,13","299.224,13","299.224,13"
9109,2024,53BBA,3132,130003,91002,Otras remuneraciones de Personal Laboral Fijo,,,,"334.534,44","334.534,44","334.534,44"
9110,2024,53BBA,3132,131000,91002,Salario base de Personal Laboral Eventual,,,,"50.087,07","50.087,07","50.087,07"
9111,2024,53BBA,3132,131001,91002,Otras remuneraciones de Personal Laboral Eventual,,,,"28.484,13","28.484,13","28.484,13"
9112,2024,53BBA,3132,160000,91002,Seguridad social,,,,"1.238.508,87","1.238.508,87","1.033.969,24"
9113,2024,53BBA,3132,160900,91002,Recargos cuotas Seguridad Social,,,,"8.874,27","8.874,27","8.874,27"
9114,2024,53BBA,3132,165000,91002,Fondo de Acción Social,,,,"16.906,05","16.906,05","16.906,05"
9115,2024,53BBA,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"2.220,53","2.220,53","2.220,53"
9116,2024,53BBA,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"20.253,68","20.253,68","32.998,62","32.788,00","31.539,83"
9117,2024,53BBA,3132,214000,91002,Reparación y conservación material de transporte,,,,"1.610,83","1.610,83","1.610,83"
9118,2024,53BBA,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,"1.750,00","1.750,00","1.750,00","1.369,09","1.369,09"
9119,2024,53BBA,3132,220000,91002,Ordinario no inventariable,,,,"333,62","333,62","333,62"
9120,2024,53BBA,3132,221000,91002,Energía eléctrica,,"18.763,61","18.763,61","54.393,02","28.733,01","28.733,01"
9121,2024,53BBA,3132,221001,91002,Agua,,"8.850,00","8.850,00","8.850,00","8.468,19","8.468,19"
9122,2024,53BBA,3132,221002,91002,Gas,,"26.179,50","26.179,50","14.017,50","7.252,70","7.252,70"
9123,2024,53BBA,3132,221003,91002,Combustibles,,"235.500,00","235.500,00","235.733,02","151.460,07","138.161,08"
9124,2024,53BBA,3132,221004,91002,Vestuario,,"9.527,98","9.527,98","12.750,84","12.586,77","12.586,77"
9125,2024,53BBA,3132,221005,91002,Productos alimenticios,,"263.805,70","263.805,70","259.855,67","257.537,89","233.461,56"
9126,2024,53BBA,3132,221006,91002,Productos farmacéuticos,,,,"815,77","815,77","815,77"
9127,2024,53BBA,3132,221009,91002,Otros suministros,,"44.025,51","44.025,51","98.704,24","94.142,47","90.595,70"
9128,2024,53BBA,3132,222001,91002,Postales,,"459,87","459,87","519,92","264,02","242,04"
9129,2024,53BBA,3132,223000,91002,Transporte,,"97.900,00","97.900,00","46.890,75","46.890,71","41.534,78"
9130,2024,53BBA,3132,225000,91002,Tributos locales,,"1.500,00","1.500,00","1.736,26","1.299,86","1.299,86"
9131,2024,53BBA,3132,225001,91002,Tributos autonómicos,,"8.000,00","8.000,00","8.000,00","5.212,41","5.212,41"
9132,2024,53BBA,3132,226009,91002,Otros gastos diversos,,"90.590,90","90.590,90","21.383,42","21.383,42","21.098,25"
9133,2024,53BBA,3132,227009,91002,Otros trabajos realizados por otras empresas,,"2.648,58","2.648,58","5.301,11","5.301,11","5.301,11"
9134,2024,53BBA,3132,230000,91002,Dietas,,,,"149,6","149,6","149,6"
9135,2024,53BBA,3132,231000,91002,Locomoción,,,,"27,85","27,85","27,85"
9136,2024,53BBA,3132,602000,91002,Edificios y otras construcciones,,"39.603,91","39.603,91","39.603,91","39.603,91","39.603,91"
9137,2024,53BBA,3132,603000,91002,"Maquinaria, instalación y utillaje",,"29.753,14","29.753,14","29.753,14","29.753,14","29.753,14"
9138,2024,53BBB,3132,120000,91002,Sueldos de Personal Funcionario,,,,"1.125.434,68","1.125.434,68","1.125.434,68"
9139,2024,53BBB,3132,120005,91002,Trienios de Personal Funcionario,,,,"100.934,92","100.934,92","100.934,92"
9140,2024,53BBB,3132,120006,91002,Pagas extraordinarias de Personal Funcionario,,,,"390.392,49","390.392,49","390.392,49"
9141,2024,53BBB,3132,121000,91002,Complemento de destino de Personal Funcionario,,,,"546.448,13","546.448,13","546.448,13"
9142,2024,53BBB,3132,121001,91002,Complemento específico de Personal Funcionario,,,,"1.298.614,46","1.298.614,46","1.298.614,46"
9143,2024,53BBB,3132,130000,91002,Salario base de Personal Laboral Fijo,,,,"1.321.435,46","1.321.435,46","1.321.435,46"
9144,2024,53BBB,3132,130001,91002,Antigüedad de Personal Laboral Fijo,,,,"101.607,58","101.607,58","101.607,58"
9145,2024,53BBB,3132,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,,,,"288.984,60","288.984,60","288.984,60"
9146,2024,53BBB,3132,130003,91002,Otras remuneraciones de Personal Laboral Fijo,,,,"379.040,53","379.040,53","379.040,53"
9147,2024,53BBB,3132,131000,91002,Salario base de Personal Laboral Eventual,,,,"47.722,10","47.722,10","47.722,10"
