_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
6756,2018,52Z21,4121,227006,91002,Estudios y trabajos técnicos,,,,"25.055,33","25.055,33","25.055,33"
6757,2018,52Z21,4121,227009,91002,Otros trabajos realizados por otras empresas,,"343.762,12","343.762,12","1.167.798,25","1.167.798,25","947.797,80"
6758,2018,52Z21,4121,227011,91002,Pruebas realizadas por laboratorios externos,,,,"3.413.680,78","3.413.680,78","3.252.627,65"
6759,2018,52Z21,4121,230000,91002,Dietas,,,,"2.205,40","2.205,40","2.205,40"
6760,2018,52Z21,4121,231000,91002,Locomoción,,"45.389,47","45.389,47","113.924,13","113.924,13","113.924,13"
6761,2018,52Z21,4121,233000,91002,Gastos a través de agencias de viaje,,,,"4.255,50","4.255,50","4.255,50"
6762,2018,52Z21,4121,250000,91002,Gastos en pruebas selectivas,,"14.834,71","14.834,71","36.405,64","36.405,64","36.405,64"
6763,2018,52Z21,4121,261000,91002,Programas de hemodiálisis,,"8.882,59","8.882,59","2.246.676,13","2.246.676,13","2.127.415,13"
6764,2018,52Z21,4121,261002,91002,Resonancia nuclear magnética,,"812.436,03","812.436,03","20.948,94","20.948,94","20.948,94"
6765,2018,52Z21,4121,261003,91002,Tomografía axial computerizada,,"809.052,60","809.052,60","75.600,00","75.600,00","75.600,00"
6766,2018,52Z21,4121,261004,91002,Terapia insuficiencia respiratoria a domicilio,,"49.886,49","49.886,49","2.801.123,51","2.801.123,51","2.742.118,00"
6767,2018,52Z21,4121,261005,91002,Programas de transporte sanitario,,"1.844.704,03","1.844.704,03",,,
6768,2018,52Z21,4121,261009,91002,Otros conciertos de Asistencia Sanitaria,,"3.775.966,35","3.775.966,35","1.161.156,70","1.161.156,70","1.124.027,73"
6769,2018,52Z21,4121,262000,91002,Convenio con Universidades: plazas vinculadas,,"140.800,74","140.800,74","495.636,82","495.636,82","458.468,73"
6770,2018,52Z21,4121,602000,91002,Edificios y otras construcciones,,"928.385,11","928.385,11","268.968,04","268.968,04","2.420,00"
6771,2018,52Z21,4121,603000,91002,"Maquinaria, instalación y utillaje",,"243.466,79","243.466,79","685.653,69","683.959,63","35.020,27"
6772,2018,52Z21,4121,605000,91002,Mobiliario y enseres,,,,"200.289,95","201.314,64","46.136,80"
6773,2018,52Z21,4121,606000,91002,Equipos para procesos de información,,,,"8.800,61","8.800,60","3.431,38"
6774,2018,52Z22,4121,180000,91002,Sueldos del grupo A,,"9.477.254,24","9.477.254,24","11.218.525,47","11.218.525,47","11.218.525,47"
6775,2018,52Z22,4121,180002,91002,Sueldos del grupo B,,"19.404.560,87","19.404.560,87","14.994.100,77","14.994.100,77","14.994.100,77"
6776,2018,52Z22,4121,180004,91002,Sueldos del grupo C,,"2.192.942,81","2.192.942,81","2.904.317,06","2.904.317,06","2.904.317,06"
6777,2018,52Z22,4121,180005,91002,Sueldos del grupo D,,"9.375.976,38","9.375.976,38","9.544.557,97","9.544.557,97","9.544.557,97"
6778,2018,52Z22,4121,180006,91002,Sueldos del grupo E,,"8.558.145,96","8.558.145,96","3.494.032,14","3.494.032,14","3.494.032,14"
6779,2018,52Z22,4121,180050,91002,Antigüedad,,"30.749.513,07","30.749.513,07","9.293.694,02","9.293.694,02","9.293.694,02"
6780,2018,52Z22,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,"2.927.664,08","2.927.664,08","14.933.746,68","14.933.746,68","14.933.746,68"
6781,2018,52Z22,4121,180100,91002,Complemento de destino de Pers. Estatutario,,"12.627.025,27","12.627.025,27","22.293.583,81","22.293.583,81","22.293.583,81"
6782,2018,52Z22,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,"20.509.401,00","20.509.401,00","4.736.012,30","4.736.012,30","4.736.012,30"
6783,2018,52Z22,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,"2.438.256,68","2.438.256,68","4.441.874,01","4.441.874,01","4.441.874,01"
6784,2018,52Z22,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,,,"484.262,67","484.262,67","484.262,67"
6785,2018,52Z22,4121,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,,,,"1.182.717,22","1.182.717,22","1.182.717,22"
6786,2018,52Z22,4121,180105,91002,Complemento Carrera Pers. Estatutario - Grupo E,,,,"336.662,88","336.662,88","336.662,88"
6787,2018,52Z22,4121,180110,91002,Compl. específico. Pers no sanitario,,,,"2.302.506,18","2.302.506,18","2.302.506,18"
6788,2018,52Z22,4121,180111,91002,Compl. específico. Pers sanitario facult.,,"19.733.873,98","19.733.873,98","5.029.992,88","5.029.992,88","5.029.992,88"
6789,2018,52Z22,4121,180112,91002,Compl. específico. Pers sanitario no facult.,,"52.525,84","52.525,84","6.448.377,88","6.448.377,88","6.448.377,88"
6790,2018,52Z22,4121,180120,91002,Compl. específico turnicidad. Pers no sanitario,,,,"226.300,72","226.300,72","226.300,72"
6791,2018,52Z22,4121,180122,91002,Compl. específico turnicidad. Pers sanit no facul,,,,"1.101.945,62","1.101.945,62","1.101.945,62"
6792,2018,52Z22,4121,180130,91002,Compl. atención continuada. Pers no sanitario,,,,"1.345.706,92","1.345.706,92","1.345.706,92"
6793,2018,52Z22,4121,180131,91002,Compl. atención continuada. Pers sanit facul,,,,"8.995.693,43","8.995.693,43","8.995.693,43"
6794,2018,52Z22,4121,180132,91002,Compl. atención continuada. Pers sanitar no facul,,"3.028.346,28","3.028.346,28","5.887.355,89","5.887.355,89","5.887.355,89"
6795,2018,52Z22,4121,180140,91002,Complementos transitorios absorbibles,,,,"53.360,14","53.360,14","53.360,14"
6796,2018,52Z22,4121,182000,91002,Personal Estatutario temporal. Grupo A,,"6.098.320,41","6.098.320,41","1.619.137,47","1.619.137,47","1.619.137,47"
6797,2018,52Z22,4121,182001,91002,Personal Estatutario temporal. Grupo B,,,,"11.460.741,23","11.460.741,23","11.460.741,23"
6798,2018,52Z22,4121,182002,91002,Personal Estatutario temporal. Grupo C,,"2.616.124,00","2.616.124,00","1.463.607,03","1.463.607,03","1.463.607,03"
6799,2018,52Z22,4121,182003,91002,Personal Estatutario temporal. Grupo D,,"6.208.124,45","6.208.124,45","6.645.523,34","6.645.523,34","6.645.523,34"
6800,2018,52Z22,4121,182004,91002,Personal Estatutario temporal. Grupo E,,,,"2.481.175,78","2.481.175,78","2.481.175,78"
6801,2018,52Z22,4121,182005,91002,Retrib. complementarias Pers Estatutario Temporal,,"9.649.525,83","9.649.525,83","20.320.408,66","20.320.408,66","20.320.408,66"
6802,2018,52Z22,4121,184000,91002,Retribuciones básicas y otras remuneraciones,,"15.297,31","15.297,31","98.470,77","98.470,77","98.470,77"
6803,2018,52Z22,4121,185000,91002,Productividad fija Personal Estatutario,,"28.295.419,79","28.295.419,79","29.830.084,42","29.830.084,42","29.830.084,42"
6804,2018,52Z22,4121,185001,72009,Productividad variable Personal Estatutario,,"17.852,77","17.852,77","17.852,77","17.852,77","17.852,77"
6805,2018,52Z22,4121,185001,72016,Productividad variable Personal Estatutario,,"263.297,68","263.297,68","263.297,68","263.297,68","263.297,68"
6806,2018,52Z22,4121,185001,91002,Productividad variable Personal Estatutario,,"24.334.892,33","24.334.892,33","6.071.876,08","6.071.876,08","6.071.876,08"
6807,2018,52Z22,4121,186000,91002,Seguridad social,,"56.047.696,96","56.047.696,96","59.879.309,27","59.879.309,27","59.879.309,27"
6808,2018,52Z22,4121,186001,91002,Formación del Personal,,"7.431.801,53","7.431.801,53","105.172,25","105.172,25","83.387,79"
6809,2018,52Z22,4121,186003,91002,Acción Social,,"433,49","433,49","3.504.048,86","3.504.048,86","3.504.048,86"
6810,2018,52Z22,4121,186004,91002,Otros,,"2.851.383,00","2.851.383,00","885.056,50","885.056,50","885.056,50"
6811,2018,52Z22,4121,187000,91002,Sueldos de Personal en formación,,"780.806,76","780.806,76","5.222.719,14","5.222.719,14","5.222.719,14"
6812,2018,52Z22,4121,187001,91002,Pagas Extraordinarias de Personal en Formación,,,,"890.046,42","890.046,42","890.046,42"
6813,2018,52Z22,4121,187002,91002,Compl. de At. Continuada de Personal en Formación,,"885.274,43","885.274,43","4.563.882,87","4.563.882,87","4.563.882,87"
6814,2018,52Z23,4121,180000,91002,Sueldos del grupo A,,"1.972.828,87","1.972.828,87","4.573.141,15","4.573.141,15","4.573.141,15"
6815,2018,52Z23,4121,180002,91002,Sueldos del grupo B,,"3.333.042,93","3.333.042,93","3.443.390,66","3.443.390,66","3.443.390,66"
6816,2018,52Z23,4121,180004,91002,Sueldos del grupo C,,,,"173.508,51","173.508,51","173.508,51"
6817,2018,52Z23,4121,180005,91002,Sueldos del grupo D,,,,"875.343,60","875.343,60","875.343,60"
6818,2018,52Z23,4121,180006,91002,Sueldos del grupo E,,"802.476,04","802.476,04","97.081,82","97.081,82","97.081,82"
6819,2018,52Z23,4121,180050,91002,Antigüedad,,"3.469.110,32","3.469.110,32","3.026.247,72","3.026.247,72","3.026.247,72"
6820,2018,52Z23,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,,,"2.767.545,79","2.767.545,79","2.767.545,79"
6821,2018,52Z23,4121,180100,91002,Complemento de destino de Pers. Estatutario,,"6.807.955,38","6.807.955,38","4.624.842,80","4.624.842,80","4.624.842,80"
6822,2018,52Z23,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,,,"2.234.779,46","2.234.779,46","2.234.779,46"
6823,2018,52Z23,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,"3.596.206,51","3.596.206,51","1.542.676,76","1.542.676,76","1.542.676,76"
6824,2018,52Z23,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,"1.404.206,50","1.404.206,50","47.010,03","47.010,03","47.010,03"
6825,2018,52Z23,4121,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,,,,"217.613,42","217.613,42","217.613,42"
6826,2018,52Z23,4121,180105,91002,Complemento Carrera Pers. Estatutario - Grupo E,,,,"30.717,30","30.717,30","30.717,30"
6827,2018,52Z23,4121,180110,91002,Compl. específico. Pers no sanitario,,,,"317.078,98","317.078,98","317.078,98"
6828,2018,52Z23,4121,180111,91002,Compl. específico. Pers sanitario facult.,,"2.314.864,02","2.314.864,02","1.988.412,22","1.988.412,22","1.988.412,22"
6829,2018,52Z23,4121,180112,91002,Compl. específico. Pers sanitario no facult.,,,,"458.656,46","458.656,46","458.656,46"
6830,2018,52Z23,4121,180120,91002,Compl. específico turnicidad. Pers no sanitario,,,,"19.929,36","19.929,36","19.929,36"
6831,2018,52Z23,4121,180122,91002,Compl. específico turnicidad. Pers sanit no facul,,,,"0,46","0,46","0,46"
6832,2018,52Z23,4121,180130,91002,Compl. atención continuada. Pers no sanitario,,,,"4.640,70","4.640,70","4.640,70"
6833,2018,52Z23,4121,180131,91002,Compl. atención continuada. Pers sanit facul,,,,"796.780,15","796.780,15","796.780,15"
6834,2018,52Z23,4121,180132,91002,Compl. atención continuada. Pers sanitar no facul,,,,"665.658,27","665.658,27","665.658,27"
6835,2018,52Z23,4121,180140,91002,Complementos transitorios absorbibles,,,,"6.707,40","6.707,40","6.707,40"
6836,2018,52Z23,4121,182000,91002,Personal Estatutario temporal. Grupo A,,"493.492,76","493.492,76","1.427.249,29","1.427.249,29","1.427.249,29"
6837,2018,52Z23,4121,182001,91002,Personal Estatutario temporal. Grupo B,,"1.477.357,12","1.477.357,12","1.116.996,27","1.116.996,27","1.116.996,27"
6838,2018,52Z23,4121,182002,91002,Personal Estatutario temporal. Grupo C,,,,"18.120,16","18.120,16","18.120,16"
6839,2018,52Z23,4121,182003,91002,Personal Estatutario temporal. Grupo D,,"2.796.940,67","2.796.940,67","560.935,36","560.935,36","560.935,36"
6840,2018,52Z23,4121,182004,91002,Personal Estatutario temporal. Grupo E,,,,"130.613,66","130.613,66","130.613,66"
6841,2018,52Z23,4121,182005,91002,Retrib. complementarias Pers Estatutario Temporal,,"1.467.760,17","1.467.760,17","2.539.918,67","2.539.918,67","2.539.918,67"
6842,2018,52Z23,4121,185000,91002,Productividad fija Personal Estatutario,,"4.805.128,13","4.805.128,13","8.039.538,64","8.039.538,64","8.039.538,64"
6843,2018,52Z23,4121,185001,72009,Productividad variable Personal Estatutario,,"524,73","524,73","524,73","524,73","524,73"
6844,2018,52Z23,4121,185001,72016,Productividad variable Personal Estatutario,,"1.062,50","1.062,50","1.062,50","1.062,50","1.062,50"
6845,2018,52Z23,4121,185001,91002,Productividad variable Personal Estatutario,,"4.632.092,67","4.632.092,67","637.583,53","637.583,53","637.583,53"
6846,2018,52Z23,4121,186000,91002,Seguridad social,,"9.721.567,43","9.721.567,43","10.277.315,53","10.277.315,53","10.276.689,53"
6847,2018,52Z23,4121,186001,91002,Formación del Personal,,"6.216.621,97","6.216.621,97",,,
6848,2018,52Z23,4121,186003,91002,Acción Social,,,,"849.979,45","849.979,45","849.979,45"
6849,2018,52Z23,4121,186004,91002,Otros,,,,"150.223,87","150.223,87","150.223,87"
6850,2018,52Z23,4121,187000,91002,Sueldos de Personal en formación,,"144.688,47","144.688,47","1.036.257,43","1.036.257,43","1.036.257,43"
6851,2018,52Z23,4121,187001,91002,Pagas Extraordinarias de Personal en Formación,,,,"176.539,24","176.539,24","176.539,24"
6852,2018,52Z23,4121,187002,91002,Compl. de At. Continuada de Personal en Formación,,"161.772,91","161.772,91","745.078,75","745.078,75","745.078,75"
6853,2018,52Z31,4121,203000,91002,"Arrendamientos maquinaria, instalación y utillaje",,,,"37.728,44","37.728,44","37.728,44"
6854,2018,52Z31,4121,205000,91002,Arrendamientos de mobiliario y enseres,,,,"125.795,27","125.795,27","113.236,75"
6855,2018,52Z31,4121,212000,91002,Rep. y conservación edificios y otras construcc.,,"212.450,30","212.450,30","1.446.206,32","1.446.206,02","1.324.779,84"
6856,2018,52Z31,4121,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,,,"1.809.113,63","1.809.113,37","1.721.096,02"
6857,2018,52Z31,4121,214000,91002,Reparación y conservación material de transporte,,,,"22.954,78","22.954,78","21.904,21"
6858,2018,52Z31,4121,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"182.956,53","182.956,53","174.084,75"
6859,2018,52Z31,4121,216000,91002,Rep. y conserv. equipos procesos de información,,,,"132.915,73","132.915,73","132.915,73"
6860,2018,52Z31,4121,219000,91002,Rep. y conservación de otro inmovilizado material,,"1.211.624,31","1.211.624,31","753.487,60","753.487,60","734.876,09"
6861,2018,52Z31,4121,220000,91002,Ordinario no inventariable,,,,"197.149,71","197.149,69","187.012,81"
6862,2018,52Z31,4121,220002,91002,"Prensa, revistas y publicaciones periódicas",,,,"4.553,00","4.553,00","4.553,00"
6863,2018,52Z31,4121,220003,91002,Libros y otras publicaciones,,,,"53,82","53,82","53,82"
6864,2018,52Z31,4121,220004,91002,Material informático,,,,"248.046,05","248.046,05","230.665,15"
6865,2018,52Z31,4121,221000,91002,Energía eléctrica,,"13.503.775,12","13.503.775,12","2.939.107,95","2.939.107,95","2.724.341,12"
6866,2018,52Z31,4121,221001,91002,Agua,,"1.547.036,00","1.547.036,00","583.150,35","583.150,35","550.614,26"
6867,2018,52Z31,4121,221002,91002,Gas,,"2.284.248,33","2.284.248,33","1.022.687,75","1.022.687,75","923.425,50"
6868,2018,52Z31,4121,221003,91002,Combustibles,,"972.086,64","972.086,64","113.348,15","113.348,15","106.082,86"
6869,2018,52Z31,4121,221004,91002,Vestuario,,,,"60.538,02","60.538,02","59.932,30"
6870,2018,52Z31,4121,221005,91002,Productos alimenticios,,,,"1.248.113,03","1.248.071,45","1.170.620,15"
6871,2018,52Z31,4121,221006,91002,Productos farmacéuticos,,"30.610.383,02","30.610.383,02","51.413.281,90","51.413.281,90","49.631.253,21"
6872,2018,52Z31,4121,221009,91002,Otros suministros,,"1.506.144,43","1.506.144,43","1.048.084,94","1.048.084,94","951.308,34"
6873,2018,52Z31,4121,221011,91002,Implantes,,"6.930.882,19","6.930.882,19","8.727.959,77","8.727.959,77","8.613.891,15"
6874,2018,52Z31,4121,221012,91002,Material de laboratorio,,"5.123.101,56","5.123.101,56","7.349.405,39","7.349.405,39","7.287.944,63"
6875,2018,52Z31,4121,221013,91002,Material de radiología,,,,"466,45","466,45","466,45"
6876,2018,52Z31,4121,221014,91002,Instrumental y pequeño utillaje sanitario,,"1.260.306,80","1.260.306,80","351.597,60","351.597,60","348.760,66"
6877,2018,52Z31,4121,221015,91002,Material reactivo,,,,"36.039,85","36.039,85","36.039,85"
6878,2018,52Z31,4121,221019,91002,Otro material sanitario,,"766.556,66","766.556,66","11.445.428,06","11.445.428,06","11.308.522,94"
6879,2018,52Z31,4121,222000,91002,Telefónicas,,,,"8.609,35","8.609,35","8.503,66"
6880,2018,52Z31,4121,222001,91002,Postales,,,,"142.368,10","142.368,10","118.285,67"
6881,2018,52Z31,4121,223000,91002,Transporte,,"1.271.572,46","1.271.572,46","312.434,77","312.434,77","272.240,20"
6882,2018,52Z31,4121,225000,91002,Tributos locales,,,,"1.319.403,20","1.319.403,20","1.319.403,20"
6883,2018,52Z31,4121,225001,91002,Tributos autonómicos,,,,"36.666,27","36.666,27","36.403,61"
6884,2018,52Z31,4121,225002,91002,Tributos estatales,,,,"20.361,28","20.361,28","20.361,28"
6885,2018,52Z31,4121,226009,91002,Otros gastos diversos,,,,"3.028,65","3.028,65","3.028,65"
6886,2018,52Z31,4121,227000,91002,Limpieza y aseo,,"26.511.330,12","26.511.330,12","69.816,42","69.816,42","68.177,39"
6887,2018,52Z31,4121,227001,91002,Seguridad,,"1.786.196,10","1.786.196,10","1.179.644,93","1.179.644,93","1.094.290,57"
6888,2018,52Z31,4121,227004,91002,"Custodia, depósito y almacenaje",,,,"15.217,53","15.217,53","14.134,60"
6889,2018,52Z31,4121,227006,91002,Estudios y trabajos técnicos,,,,"47.340,95","47.340,95","47.340,95"
6890,2018,52Z31,4121,227009,91002,Otros trabajos realizados por otras empresas,,"2.767.207,12","2.767.207,12","1.179.601,83","1.179.601,83","1.129.698,29"
6891,2018,52Z31,4121,227011,91002,Pruebas realizadas por laboratorios externos,,,,"437.526,05","437.526,05","408.911,04"
6892,2018,52Z31,4121,230000,91002,Dietas,,"469,41","469,41","22.070,00","22.070,00","22.070,00"
6893,2018,52Z31,4121,231000,91002,Locomoción,,"70.077,31","70.077,31","237.453,29","237.453,29","235.624,06"
6894,2018,52Z31,4121,250000,91002,Gastos en pruebas selectivas,,"32.216,94","32.216,94","33.214,26","33.214,26","33.214,26"
6895,2018,52Z31,4121,251000,91002,Realización de cursos de formación interna,,,,"786,50","786,50","786,50"
6896,2018,52Z31,4121,261000,91002,Programas de hemodiálisis,,,,"1.161.304,23","1.161.304,23","1.082.519,63"
6897,2018,52Z31,4121,261002,91002,Resonancia nuclear magnética,,"2.978.862,85","2.978.862,85","466.946,01","466.946,01","460.974,42"
6898,2018,52Z31,4121,261003,91002,Tomografía axial computerizada,,"8.172,43","8.172,43","156.110,00","156.110,00","149.110,00"
6899,2018,52Z31,4121,261004,91002,Terapia insuficiencia respiratoria a domicilio,,"566,33","566,33","2.025.858,27","2.025.858,27","1.916.611,87"
6900,2018,52Z31,4121,261005,91002,Programas de transporte sanitario,,"1.317.543,22","1.317.543,22",,,
6901,2018,52Z31,4121,261009,91002,Otros conciertos de Asistencia Sanitaria,,"467.447,72","467.447,72","1.652.379,18","1.652.379,18","1.642.620,65"
6902,2018,52Z31,4121,262000,91002,Convenio con Universidades: plazas vinculadas,,"289.863,74","289.863,74","1.601.809,95","1.601.809,95","1.470.718,40"
6903,2018,52Z31,4121,602000,91002,Edificios y otras construcciones,,"900.366,63","900.366,63","381.339,10","381.339,10",
6904,2018,52Z31,4121,603000,91002,"Maquinaria, instalación y utillaje",,"35.000,00","35.000,00","368.672,65","368.672,63","9.343,62"
6905,2018,52Z31,4121,604000,91002,Material de transporte,,,,"32.369,97","32.369,97",
6906,2018,52Z31,4121,605000,91002,Mobiliario y enseres,,,,"128.551,90","128.551,89","10.877,08"
6907,2018,52Z31,4121,606000,91002,Equipos para procesos de información,,,,"24.163,72","24.163,72","606,57"
