_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
8737,2014,74010,5421,239000,91002,Otras indemnizaciones,"343,00",,"343,00","56,44","56,44","56,44"
8738,2014,74010,5421,607000,19090,Bienes destinados para uso general,"100.000,00",,"100.000,00","5.371,90","5.371,90","5.371,90"
8739,2014,74010,5421,607000,39003,Bienes destinados para uso general,"650.000,00",,"650.000,00","9.655,41","9.655,41","9.655,41"
8740,2014,74010,5421,607000,39035,Bienes destinados para uso general,"55.105,00",,"55.105,00",,,
8741,2014,74010,5421,607000,39037,Bienes destinados para uso general,"420.000,00",,"420.000,00","4.641,20","4.641,20","4.641,20"
8742,2014,74010,5421,607000,39044,Bienes destinados para uso general,"225.000,00",,"225.000,00",,,
8743,2014,74010,5421,607000,55007,Bienes destinados para uso general,"380.000,00",,"380.000,00","1.947,03","1.947,03","1.947,03"
8744,2014,74010,5421,607000,55010,Bienes destinados para uso general,,,,"93.102,82","93.102,82","93.102,82"
8745,2014,74010,5421,607000,71008,Bienes destinados para uso general,"30.000,00",,"30.000,00","2.199,83","2.199,83","2.199,83"
8746,2014,74010,5421,607000,72012,Bienes destinados para uso general,"230.000,00",,"230.000,00","4.585,10","4.585,10","4.585,10"
8747,2014,74010,5421,607000,91001,Bienes destinados para uso general,"39.000,00",,"39.000,00",,,
8748,2014,74010,5421,607000,91002,Bienes destinados para uso general,"393.000,00",,"393.000,00","53.329,72","53.329,72","53.329,72"
8749,2014,74010,5421,609001,19090,Gastos Generales de Proyectos de Investigación,,"265.263,30","265.263,30","68.378,24","68.378,24","68.271,09"
8750,2014,74010,5421,609001,39003,Gastos Generales de Proyectos de Investigación,,"975.366,44","975.366,44","866.654,17","866.654,17","865.443,46"
8751,2014,74010,5421,609001,39035,Gastos Generales de Proyectos de Investigación,,,,"26.416,07","26.416,07","26.416,07"
8752,2014,74010,5421,609001,39037,Gastos Generales de Proyectos de Investigación,,"46.887,50","46.887,50","432.578,14","432.578,14","432.578,14"
8753,2014,74010,5421,609001,39044,Gastos Generales de Proyectos de Investigación,,,,"189.799,93","189.799,93","189.799,93"
8754,2014,74010,5421,609001,51002,Gastos Generales de Proyectos de Investigación,,"6.000,00","6.000,00","837,05","837,05","837,05"
8755,2014,74010,5421,609001,51007,Gastos Generales de Proyectos de Investigación,,"36.273,93","36.273,93","32.669,65","32.669,65","32.669,65"
8756,2014,74010,5421,609001,51008,Gastos Generales de Proyectos de Investigación,,"113.848,68","113.848,68","93.197,72","93.197,72","93.197,72"
8757,2014,74010,5421,609001,55007,Gastos Generales de Proyectos de Investigación,,"273.076,99","273.076,99","636.161,65","636.161,65","635.999,29"
8758,2014,74010,5421,609001,55010,Gastos Generales de Proyectos de Investigación,,"1.004.586,83","1.004.586,83","302.266,36","302.266,36","302.266,36"
8759,2014,74010,5421,609001,71008,Gastos Generales de Proyectos de Investigación,,,,"27.795,39","27.795,39","27.795,39"
8760,2014,74010,5421,609001,72012,Gastos Generales de Proyectos de Investigación,,"0,00","0,00","221.696,16","221.696,16","221.551,16"
8761,2014,74010,5421,609001,91001,Gastos Generales de Proyectos de Investigación,,"0,00","0,00","37.901,05","37.901,05","37.901,05"
8762,2014,74010,5421,609001,91002,Gastos Generales de Proyectos de Investigación,,,,"329.312,42","329.312,42","328.460,28"
8763,2014,74010,5421,912000,91002,Amort. préstamos l/plazo con Entes Sector Público,"48.530,00",,"48.530,00","48.529,43","48.529,43","48.529,43"
8764,2014,75010,4423,120000,91002,Sueldos de Personal Funcionario,"666.500,00",,"666.500,00","632.529,78","632.529,78","632.529,78"
8765,2014,75010,4423,120005,91002,Trienios de Personal Funcionario,"137.600,00",,"137.600,00","139.177,47","139.177,47","139.177,47"
8766,2014,75010,4423,120006,91002,Pagas extraordinarias de Personal Funcionario,"263.000,00",,"263.000,00","254.489,56","254.489,56","254.489,56"
8767,2014,75010,4423,121000,91002,Complemento de destino de Personal Funcionario,"418.500,00",,"418.500,00","399.843,33","399.843,33","399.843,33"
8768,2014,75010,4423,121001,91002,Complemento específico de Personal Funcionario,"777.840,30",,"777.840,30","819.509,89","819.509,89","819.509,89"
8769,2014,75010,4423,130000,91002,Salario base de Personal Laboral Fijo,"75.000,00",,"75.000,00","73.606,80","73.606,80","73.606,80"
8770,2014,75010,4423,130001,91002,Antigüedad de Personal Laboral Fijo,"8.000,00",,"8.000,00","9.174,05","9.174,05","9.174,05"
8771,2014,75010,4423,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"19.000,00",,"19.000,00","18.135,26","18.135,26","18.135,26"
8772,2014,75010,4423,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"28.000,00",,"28.000,00","22.308,11","22.308,11","22.308,11"
8773,2014,75010,4423,151000,91002,Gratificaciones de Personal Funcionario,"5.000,00",,"5.000,00",,,
8774,2014,75010,4423,151001,91002,Gratificaciones de Personal no Funcionario,"500,00",,"500,00",,,
8775,2014,75010,4423,160000,91002,Seguridad social,"570.000,00",,"570.000,00","579.443,67","579.443,67","530.318,68"
8776,2014,75010,4423,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,"5.000,00",,"5.000,00","2.955,00","2.955,00","2.155,00"
8777,2014,75010,4423,161009,91002,Otros Gtos Sociales de Funcionarios y no Laborales,"27.000,00",,"27.000,00",,,
8778,2014,75010,4423,162000,91002,Formación y perfeccionamiento de Personal Laboral,"500,00",,"500,00",,,
8779,2014,75010,4423,162009,91002,Otros gastos sociales de Personal Laboral,"3.000,00",,"3.000,00",,,
8780,2014,75010,4423,202000,91002,Arrendamientos de edificios y otras construcciones,"205.000,00",,"205.000,00","188.552,43","187.172,96","160.003,54"
8781,2014,75010,4423,203000,91002,"Arrendamientos maquinaria, instalación y utillaje","500,00",,"500,00",,,
8782,2014,75010,4423,204000,91002,Arrendamientos de material de transporte,"500,00",,"500,00",,,
8783,2014,75010,4423,212000,91002,Rep. y conservación edificios y otras construcc.,"500,00",,"500,00","6.528,14","6.528,14","6.129,62"
8784,2014,75010,4423,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","5.000,00",,"5.000,00","655,55","655,55","655,55"
8785,2014,75010,4423,214000,91002,Reparación y conservación material de transporte,"10.000,00",,"10.000,00","2.084,69","2.084,69","1.922,48"
8786,2014,75010,4423,215000,91002,Reparación y conservación de mobiliario y enseres,"500,00",,"500,00","1.007,01","1.007,01","1.007,01"
8787,2014,75010,4423,216000,91002,Rep. y conserv. equipos procesos de información,"1.000,00",,"1.000,00",,,
8788,2014,75010,4423,219000,91002,Rep. y conservación de otro inmovilizado material,"1.000,00",,"1.000,00",,,
8789,2014,75010,4423,220000,91002,Ordinario no inventariable,"12.000,00","-8.879,58","3.120,42","11.379,82","11.379,82","10.734,98"
8790,2014,75010,4423,220001,91002,Mobiliario y enseres,"2.200,00",,"2.200,00",,,
8791,2014,75010,4423,220002,91002,"Prensa, revistas y publicaciones periódicas","500,00",,"500,00",,,
8792,2014,75010,4423,220003,91002,Libros y otras publicaciones,"2.200,00",,"2.200,00","470,42","470,42","470,42"
8793,2014,75010,4423,220004,91002,Material informático,"1.000,00",,"1.000,00","5.085,26","5.085,26","5.085,26"
8794,2014,75010,4423,220009,91002,Otro material de oficina,"7.000,00",,"7.000,00","1.118,61","1.118,61","1.069,64"
8795,2014,75010,4423,221000,91002,Energía eléctrica,"24.000,00",,"24.000,00","19.096,84","19.096,84","17.525,45"
8796,2014,75010,4423,221001,91002,Agua,"1.700,00",,"1.700,00","872,40","872,40","779,23"
8797,2014,75010,4423,221002,91002,Gas,"1.200,00",,"1.200,00",,,
8798,2014,75010,4423,221003,91002,Combustibles,"11.000,00",,"11.000,00","6.790,83","6.790,83","6.559,18"
8799,2014,75010,4423,221004,91002,Vestuario,"5.500,00",,"5.500,00","302,88","302,88","302,88"
8800,2014,75010,4423,221009,91002,Otros suministros,"18.000,00",,"18.000,00","21.511,85","21.511,85","19.390,94"
8801,2014,75010,4423,222000,91002,Telefónicas,"40.000,00","-34.792,04","5.207,96",,,
8802,2014,75010,4423,222001,91002,Postales,"79.300,00","-78.237,09","1.062,91","1.664,34","1.664,34","1.592,78"
8803,2014,75010,4423,222009,91002,Otras comunicaciones,"500,00",,"500,00",,,
8804,2014,75010,4423,223000,91002,Transporte,"1.000,00","-555,54","444,46","86,15","86,15","86,15"
8805,2014,75010,4423,224003,91002,Otros riesgos,"62.000,00",,"62.000,00","58.187,00","58.187,00","58.187,00"
8806,2014,75010,4423,225000,91002,Tributos locales,"4.200,00",,"4.200,00","4.169,57","4.169,57","4.052,31"
8807,2014,75010,4423,225001,91002,Tributos autonómicos,"500,00",,"500,00",,,
8808,2014,75010,4423,225002,91002,Tributos estatales,"200,00",,"200,00",,,
8809,2014,75010,4423,226000,91002,Cánones,"600,00",,"600,00",,,
8810,2014,75010,4423,226001,91002,Atenciones protocolarias y representativas,"2.000,00",,"2.000,00","882,40","882,40","882,40"
8811,2014,75010,4423,226002,91002,Gastos de divulgación y promoción,"1.000,00",,"1.000,00",,,
8812,2014,75010,4423,226003,91002,"Jurídicos, Contenciosos","650.904,70",,"650.904,70","652.692,45","652.692,45","650.214,98"
8813,2014,75010,4423,226005,91002,Reuniones y conferencias,"2.000,00",,"2.000,00","1.500,01","1.500,01","1.500,01"
8814,2014,75010,4423,226009,91002,Otros gastos diversos,"1.000,00",,"1.000,00",,,
8815,2014,75010,4423,227000,91002,Limpieza y aseo,"31.500,00",,"31.500,00","26.650,73","26.650,69","24.464,88"
8816,2014,75010,4423,227006,91002,Estudios y trabajos técnicos,"1.328.000,00",,"1.328.000,00","1.390.892,16","1.384.755,98","1.123.931,00"
8817,2014,75010,4423,227009,91002,Otros trabajos realizados por otras empresas,"17.500,00",,"17.500,00","3.649,73","3.649,73","3.498,50"
8818,2014,75010,4423,230000,91002,Dietas,"6.000,00",,"6.000,00","2.839,44","2.839,44","2.759,71"
8819,2014,75010,4423,231000,91002,Locomoción,"4.000,00",,"4.000,00","2.161,83","2.161,83","1.958,70"
8820,2014,75010,4423,239000,91002,Otras indemnizaciones,"500,00",,"500,00",,,
8821,2014,75010,4423,251000,91002,Realización de cursos de formación interna,"1.000,00",,"1.000,00",,,
8822,2014,75010,4423,251003,91002,Realización de cursos de formación externa,"1.500,00",,"1.500,00",,,
8823,2014,75010,4423,602000,91002,Edificios y otras construcciones,"1.000,00",,"1.000,00",,,
8824,2014,75010,4423,603000,91002,"Maquinaria, instalación y utillaje","5.000,00",,"5.000,00",,,
8825,2014,75010,4423,604000,91002,Material de transporte,"1.000,00",,"1.000,00",,,
8826,2014,75010,4423,605000,91002,Mobiliario y enseres,"2.000,00","0,00","2.000,00","1.292,36","1.292,36","903,36"
8827,2014,75010,4423,606000,91002,Equipos para procesos de información,"6.000,00","0,00","6.000,00","13.830,30","13.830,30","13.648,80"
8828,2014,75010,4423,609000,91002,Inmovilizado Inmaterial,"140.000,00","0,00","140.000,00","139.764,80","139.764,79","112.887,13"
8829,2014,76010,4124,120000,91002,Sueldos de Personal Funcionario,"7.191,00",,"7.191,00","7.191,00","7.191,00","7.191,00"
8830,2014,76010,4124,120005,91002,Trienios de Personal Funcionario,"1.975,00",,"1.975,00","1.974,72","1.974,72","1.974,72"
8831,2014,76010,4124,120006,91002,Pagas extraordinarias de Personal Funcionario,"2.364,00",,"2.364,00","2.356,30","2.356,30","2.356,30"
8832,2014,76010,4124,121000,91002,Complemento de destino de Personal Funcionario,"3.929,00",,"3.929,00","3.929,28","3.929,28","3.929,28"
8833,2014,76010,4124,121001,91002,Complemento específico de Personal Funcionario,,,,"4.237,44","4.237,44","4.237,44"
8834,2014,76010,4124,121009,91002,Otras retribuciones complementarias Funcionarios,"4.497,00",,"4.497,00","430,13","430,13","430,13"
8835,2014,76010,4124,122002,91002,Otras retribuciones en especie,"2.188,00","-2.000,00","188,00",,,
8836,2014,76010,4124,130000,91002,Salario base de Personal Laboral Fijo,"246.000,00","-21.426,00","224.574,00","217.087,10","217.087,10","217.087,10"
8837,2014,76010,4124,130001,91002,Antigüedad de Personal Laboral Fijo,"55.000,00",,"55.000,00","47.237,33","47.237,33","47.237,33"
8838,2014,76010,4124,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"83.894,00",,"83.894,00","71.283,66","71.283,66","71.283,66"
8839,2014,76010,4124,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"477.060,86",,"477.060,86","504.845,33","504.845,33","504.845,33"
8840,2014,76010,4124,131000,91002,Salario base de Personal Laboral Eventual,"290.600,00","22.000,00","312.600,00","311.994,23","311.994,23","311.994,23"
8841,2014,76010,4124,131001,91002,Otras remuneraciones de Personal Laboral Eventual,"425.400,00","55.000,00","480.400,00","477.966,53","477.966,53","477.966,53"
8842,2014,76010,4124,150000,91002,Productividad fija de Funcionarios,"2.901,00","-200,00","2.701,00","2.690,83","2.690,83","2.690,83"
8843,2014,76010,4124,150001,91002,Productividad variable de Funcionarios,"815,00","-815,00","0,00",,,
8844,2014,76010,4124,160000,91002,Seguridad social,"420.000,00","36.000,00","456.000,00","461.743,84","461.743,84","461.743,84"
8845,2014,76010,4124,162000,91002,Formación y perfeccionamiento de Personal Laboral,"16.000,00",,"16.000,00","5.739,00","5.739,00","4.799,00"
8846,2014,76010,4124,165000,91002,Fondo de Acción Social,,,,"4.487,40","4.487,40","4.487,40"
8847,2014,76010,4124,180000,91002,Sueldos del grupo A (excepto personal cupo) y APD,"13.309,00",,"13.309,00","13.308,60","13.308,60","13.308,60"
8848,2014,76010,4124,180002,91002,Sueldos del grupo B (excepto personal cupo) y APD,"11.600,00","-8.700,00","2.900,00","2.876,94","2.876,94","2.876,94"
8849,2014,76010,4124,180004,91002,Sueldos del grupo C,"34.600,00","-1.000,00","33.600,00","33.552,93","33.552,93","33.552,93"
8850,2014,76010,4124,180005,91002,Sueldos del grupo D,"7.300,00",,"7.300,00","7.191,00","7.191,00","7.191,00"
8851,2014,76010,4124,180050,91002,Antigüedad,"19.500,00","-5.400,00","14.100,00","14.011,68","14.011,68","14.011,68"
8852,2014,76010,4124,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral","26.100,00","-8.700,00","17.400,00","17.335,90","17.335,90","17.335,90"
8853,2014,76010,4124,180100,91002,Complemento de destino de Pers. Estatutario y APD,"39.400,00","-9.400,00","30.000,00","29.967,95","29.967,95","29.967,95"
8854,2014,76010,4124,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,"9.500,00",,"9.500,00","9.500,04","9.500,04","9.500,04"
8855,2014,76010,4124,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,"12.800,00","-11.200,00","1.600,00","1.591,26","1.591,26","1.591,26"
8856,2014,76010,4124,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,"11.500,00",,"11.500,00","11.227,17","11.227,17","11.227,17"
8857,2014,76010,4124,180110,91002,Compl. específico. Pers no sanitario,"15.400,00",,"15.400,00","15.504,06","15.504,06","15.504,06"
8858,2014,76010,4124,180111,91002,Compl. específico. Pers sanitario facult. y APD,"6.133,00",,"6.133,00","6.133,08","6.133,08","6.133,08"
8859,2014,76010,4124,180112,91002,Compl. específico. Pers sanitario no facult.,"7.367,00","-5.200,00","2.167,00","2.129,19","2.129,19","2.129,19"
8860,2014,76010,4124,180122,91002,Compl. específico turnicidad. Pers sanit no facul,"2.313,00","-1.600,00","713,00","636,72","636,72","636,72"
8861,2014,76010,4124,180130,91002,Compl. atención continuada. Pers no sanitario,,,,"816,00","816,00","816,00"
8862,2014,76010,4124,180131,91002,Compl. atención continuada. Pers sanit facul y APD,"21.000,00",,"21.000,00","21.470,48","21.470,48","21.470,48"
8863,2014,76010,4124,180132,91002,Compl. atención continuada. Pers sanitar no facul,"551,00",,"551,00",,,
8864,2014,76010,4124,180190,91002,Otros complementos,"11.627,00","-6.400,00","5.227,00","5.030,83","5.030,83","5.030,83"
8865,2014,76010,4124,185000,91002,Productividad fija Personal Estatutario y APD,"35.000,00","-7.959,00","27.041,00","27.040,33","27.040,33","27.040,33"
8866,2014,76010,4124,185001,91002,Productividad variable Personal Estatutario y APD,"10.000,00","-10.000,00","0,00",,,
8867,2014,76010,4124,186000,91002,Seguridad social,"60.000,00","-13.000,00","47.000,00","45.420,35","45.420,35","45.420,35"
8868,2014,76010,4124,186001,91002,Formación del Personal,,,,"620,00","620,00",
8869,2014,76010,4124,186003,91002,Acción Social,,,,"951,86","951,86","951,86"
8870,2014,76010,4124,203000,91002,"Arrendamientos maquinaria, instalación y utillaje","10.000,00",,"10.000,00","14.256,89","14.256,89","12.943,44"
8871,2014,76010,4124,209000,91002,Arrendamientos de otro inmovilizado material,,,,"76.439,64","76.439,64","76.439,64"
8872,2014,76010,4124,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","10.000,00",,"10.000,00","12.300,35","12.300,35","11.068,04"
8873,2014,76010,4124,214000,91002,Reparación y conservación material de transporte,,,,"2.407,11","2.407,11","2.407,11"
8874,2014,76010,4124,216000,91002,Rep. y conserv. equipos procesos de información,"25.000,00",,"25.000,00","15.664,35","15.664,35","15.664,35"
8875,2014,76010,4124,220000,91002,Ordinario no inventariable,"25.000,00",,"25.000,00","22.109,05","22.109,05","20.082,49"
8876,2014,76010,4124,220002,91002,"Prensa, revistas y publicaciones periódicas","15.000,00",,"15.000,00","9.421,91","9.421,91","6.356,94"
8877,2014,76010,4124,220004,91002,Material informático,"800,00",,"800,00","534,48","534,48","534,48"
8878,2014,76010,4124,221000,91002,Energía eléctrica,"144.200,00",,"144.200,00","125.759,05","125.759,05","117.965,78"
8879,2014,76010,4124,221001,91002,Agua,"18.000,00",,"18.000,00","11.548,37","11.548,37","11.548,37"
8880,2014,76010,4124,221003,91002,Combustibles,"23.000,00",,"23.000,00","23.333,16","23.333,16","23.333,16"
8881,2014,76010,4124,221004,91002,Vestuario,"2.500,00",,"2.500,00","3.853,65","3.853,65","3.853,65"
8882,2014,76010,4124,221005,91002,Productos alimenticios,"120.000,00",,"120.000,00","28.797,88","28.797,88","28.797,88"
8883,2014,76010,4124,221009,91002,Otros suministros,"120.000,00",,"120.000,00","42.880,95","42.880,95","42.626,28"
8884,2014,76010,4124,221012,91002,Material de laboratorio,"3.079.872,00",,"3.079.872,00","3.060.424,35","3.060.424,35","2.196.759,86"
8885,2014,76010,4124,221014,91002,Instrumental y pequeño utillaje sanitario,"17.000,00",,"17.000,00","6.226,00","6.226,00","6.226,00"
