_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
9487,2022,53CBE,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,1200,1200,"386,42","386,42","330,97"
9488,2022,53CBE,3132,220000,91002,Ordinario no inventariable,,,,"393,69","393,69","393,69"
9489,2022,53CBE,3132,221000,91002,Energía eléctrica,,,,"487,25","487,25","487,25"
9490,2022,53CBE,3132,221001,91002,Agua,,,,"3088,57","3088,57","2758,32"
9491,2022,53CBE,3132,221002,91002,Gas,,,,"4643,4","4643,4","4643,4"
9492,2022,53CBE,3132,221003,91002,Combustibles,,38400,38400,"25135,38","20346,53","20346,53"
9493,2022,53CBE,3132,221005,91002,Productos alimenticios,,"101168,12","101168,12","74338,17","52649,42","35816,2"
9494,2022,53CBE,3132,221006,91002,Productos farmacéuticos,,,,"715,28","715,28","715,28"
9495,2022,53CBE,3132,221009,91002,Otros suministros,,"10928,03","10928,03","13951,83","13951,83","13852,66"
9496,2022,53CBE,3132,223000,91002,Transporte,,1000,1000,"2854,04","2854,04","2854,04"
9497,2022,53CBE,3132,225000,91002,Tributos locales,,8400,8400,"7723,75","7723,75","7397,26"
9498,2022,53CBE,3132,225001,91002,Tributos autonómicos,,1600,1600,"613,8","613,8","613,8"
9499,2022,53CBE,3132,225002,91002,Tributos estatales,,,,"12,54","12,54","12,54"
9500,2022,53CBE,3132,226009,91002,Otros gastos diversos,,"43357,63","43357,63","4544,6","4544,6","4544,6"
9501,2022,53CBE,3132,227000,91002,Limpieza y aseo,,,,"9355,83","6595,85","6095,85"
9502,2022,53CBE,3132,227001,91002,Seguridad,,"259565,72","259565,72","183171,83","174413,67","167642,12"
9503,2022,53CBE,3132,227009,91002,Otros trabajos realizados por otras empresas,,,,"2387,88","2387,88","2387,88"
9504,2022,53CBE,3132,602000,32435,Edificios y otras construcciones,,"81433,05","81433,05","81433,05","34008,21",
9505,2022,53CBE,3132,605000,91002,Mobiliario y enseres,,298,298,298,298,298
9506,2022,53CBF,3132,221001,91002,Agua,,,,"57,01","57,01","57,01"
9507,2022,53CBF,3132,221003,91002,Combustibles,,13000,13000,"6333,34",,
9508,2022,53CBF,3132,225000,91002,Tributos locales,,3000,3000,"129,53","129,53","129,53"
9509,2022,53CBF,3132,225001,91002,Tributos autonómicos,,500,500,"30,1","30,1","30,1"
9510,2022,53CBF,3132,226009,91002,Otros gastos diversos,,-3249,-3249,,,
9511,2022,53CBF,3132,263002,91002,Conciertos con Entidades Privadas,,"556303,3","556303,3","556303,3","495408,81","495408,81"
9512,2022,53CBG,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"2274,67","2274,67","2274,67"
9513,2022,53CBG,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"9662,81","9662,81","6073,78","6073,78","5581,55"
9514,2022,53CBG,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,500,500,"1296,04","1296,04","1244,85"
9515,2022,53CBG,3132,221000,91002,Energía eléctrica,,24500,24500,"15827,59","4364,44","4043,09"
9516,2022,53CBG,3132,221001,91002,Agua,,,,"516,39","516,39","516,39"
9517,2022,53CBG,3132,221002,91002,Gas,,3000,3000,"13293,98","6914,19","6512,71"
9518,2022,53CBG,3132,221005,91002,Productos alimenticios,,2000,2000,,,
9519,2022,53CBG,3132,221009,91002,Otros suministros,,"1173,8","1173,8","17873,72","17873,72","17431,87"
9520,2022,53CBG,3132,225000,91002,Tributos locales,,2400,2400,"1165,03","1165,03","1165,03"
9521,2022,53CBG,3132,225001,91002,Tributos autonómicos,,200,200,"119,27","119,27","119,27"
9522,2022,53CBG,3132,226009,91002,Otros gastos diversos,,"29647,22","29647,22",,,
9523,2022,53CBG,3132,227000,91002,Limpieza y aseo,,2000,2000,"2162,79","1943,43","946,09"
9524,2022,53CBG,3132,227009,91002,Otros trabajos realizados por otras empresas,,,,"5189,29","5189,29","4228,55"
9525,2022,53CBG,3132,231000,91002,Locomoción,,,,60,60,60
9526,2022,53CBG,3132,263002,91002,Conciertos con Entidades Privadas,,"475424,64","475424,64","475424,64","457309,46","457309,46"
9527,2022,53CBG,3132,603000,91002,"Maquinaria, instalación y utillaje",,"9328,5","9328,5","9328,5","9328,5","9328,5"
9528,2022,53CBH,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"1521,11","1521,11","1521,11"
9529,2022,53CBH,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"1064,8","1064,8","1189,43","1189,4","1189,4"
9530,2022,53CBH,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"638,15","638,15","638,15"
9531,2022,53CBH,3132,221000,91002,Energía eléctrica,,6000,6000,"3688,39","1328,69","1328,69"
9532,2022,53CBH,3132,221001,91002,Agua,,,,"59,36","59,36","59,36"
9533,2022,53CBH,3132,221002,91002,Gas,,2500,2500,"2543,29","1171,2","1092,97"
9534,2022,53CBH,3132,221005,91002,Productos alimenticios,,1750,1750,,,
9535,2022,53CBH,3132,221009,91002,Otros suministros,,"861,4","861,4","654,88","654,88","654,88"
9536,2022,53CBH,3132,225000,91002,Tributos locales,,1920,1920,768,768,768
9537,2022,53CBH,3132,225001,91002,Tributos autonómicos,,200,200,"98,23","98,23","98,23"
9538,2022,53CBH,3132,226009,91002,Otros gastos diversos,,"3726,19","3726,19",,,
9539,2022,53CBH,3132,227000,91002,Limpieza y aseo,,250,250,"3967,24","74,73","74,73"
9540,2022,53CBH,3132,263002,91002,Conciertos con Entidades Privadas,,"332409,94","332409,94","332409,94",310920,310920
9541,2022,53CBH,3132,603000,91002,"Maquinaria, instalación y utillaje",,"1475,7","1475,7",,,
9542,2022,53CBH,3132,605000,91002,Mobiliario y enseres,,"324,99","324,99","1800,69","1800,69","1475,7"
9543,2022,53CBI,3132,221001,91002,Agua,,,,"6360,41","6360,41","6360,41"
9544,2022,53CBI,3132,225000,91002,Tributos locales,,20000,20000,0,0,
9545,2022,53CBI,3132,225001,91002,Tributos autonómicos,,4000,4000,"2673,66","2673,66","2673,66"
9546,2022,53CBI,3132,226009,91002,Otros gastos diversos,,"-14965,93","-14965,93",,,
9547,2022,53CBJ,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,,,5808,5808,5808
9548,2022,53CBJ,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,5500,5500,,,
9549,2022,53CBJ,3132,214000,91002,Reparación y conservación material de transporte,,,,"1783,13","1783,13","1783,13"
9550,2022,53CBJ,3132,221009,91002,Otros suministros,,,,"1415,67","1415,67","1415,67"
9551,2022,53CBJ,3132,226009,91002,Otros gastos diversos,,"-199401,44","-199401,44",,,
9552,2022,53CBJ,3132,227001,91002,Seguridad,,"1571644,03","1571644,03","1190316,66","1190316,66","991930,5"
9553,2022,53CBJ,3132,227008,91002,Gestión de Centros Asistenciales propios,,"3671257,69","3671257,69","3468006,25","3450651,12","3450651,12"
9554,2022,53CBJ,3132,227009,91002,Otros trabajos realizados por otras empresas,,,,"122,98","122,98","122,98"
9555,2022,53CBJ,3132,605000,91002,Mobiliario y enseres,,3288,3288,3288,3288,3288
9556,2022,53CBK,3132,221003,91002,Combustibles,,,,"672,97","672,97",
9557,2022,53CBK,3132,221005,91002,Productos alimenticios,,400,400,,,
9558,2022,53CBK,3132,221009,91002,Otros suministros,,,,"27,83","27,83","27,83"
9559,2022,53CBK,3132,225000,91002,Tributos locales,,,,"397,74","397,74","397,74"
9560,2022,53CBK,3132,225001,91002,Tributos autonómicos,,,,"170,11","170,11","170,11"
9561,2022,53CBK,3132,226009,91002,Otros gastos diversos,,871,871,,,
9562,2022,53CBK,3132,263002,91002,Conciertos con Entidades Privadas,,"589318,48","589318,48","589318,48","540318,32","493278,79"
9563,2022,53CBL,3132,202000,91002,Arrendamientos de edificios y otras construcciones,,"1133,3","1133,3",,,
9564,2022,53CBL,3132,210000,91002,Rep. y conservación de terrenos y bienes naturales,,,,"1050,89","1050,89","1050,89"
9565,2022,53CBL,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"1404,08","1404,08","1404,08"
9566,2022,53CBL,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,1011,1011,"424,99","424,99","424,99"
9567,2022,53CBL,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,,,250,250,250
9568,2022,53CBL,3132,221000,91002,Energía eléctrica,,"6978,92","6978,92","3420,84","1446,2","1446,2"
9569,2022,53CBL,3132,221001,91002,Agua,,"981,3","981,3","726,44","726,44","726,44"
9570,2022,53CBL,3132,221002,91002,Gas,,"465,57","465,57","5887,53","2613,71","2613,71"
9571,2022,53CBL,3132,221005,91002,Productos alimenticios,,950,950,,,
9572,2022,53CBL,3132,225000,91002,Tributos locales,,"5440,88","5440,88","192,84","192,84","192,84"
9573,2022,53CBL,3132,225001,91002,Tributos autonómicos,,,,"109,85","109,85","109,85"
9574,2022,53CBL,3132,226009,91002,Otros gastos diversos,,"1505,85","1505,85",,,
9575,2022,53CBL,3132,227000,91002,Limpieza y aseo,,,,"268,8","268,8","268,8"
9576,2022,53CBL,3132,227009,91002,Otros trabajos realizados por otras empresas,,,,"160,93","160,93","160,93"
9577,2022,53CBL,3132,263002,91002,Conciertos con Entidades Privadas,,"362572,99","362572,99","362572,99","359812,12","298845,63"
9578,2022,53CBL,3132,602000,32435,Edificios y otras construcciones,,"10085,57","10085,57",,,
9579,2022,53CBM,3132,221000,91002,Energía eléctrica,,2300,2300,1300,"312,63","312,63"
9580,2022,53CBM,3132,221002,91002,Gas,,2800,2800,"1318,1","646,92","646,92"
9581,2022,53CBM,3132,221009,91002,Otros suministros,,,,"24,55","24,55","24,55"
9582,2022,53CBM,3132,226009,91002,Otros gastos diversos,,1150,1150,"804,56","804,56","804,56"
9583,2022,53CBM,3132,263002,91002,Conciertos con Entidades Privadas,,"50326,96","50326,96","50326,96","43274,58","43274,58"
9584,2022,53CBN,3132,215000,33004,Reparación y conservación de mobiliario y enseres,,,,"72,61","72,61","72,61"
9585,2022,53CBN,3132,221009,33004,Otros suministros,,12800,12800,"12694,45","12694,45","12694,45"
9586,2022,53CBN,3132,221009,91002,Otros suministros,,32200,32200,"32264,08","32264,08","32264,08"
9587,2022,53CBN,3132,225000,91002,Tributos locales,,,,"166,6","166,6","166,6"
9588,2022,53CBN,3132,226009,91002,Otros gastos diversos,,250,250,,,
9589,2022,53CBO,3132,263002,91002,Conciertos con Entidades Privadas,,"535635,04","535635,04","535635,04","467512,71","389580,37"
9590,2022,53CBP,3132,263002,91002,Conciertos con Entidades Privadas,,"514904,28","514904,28","514904,28","468426,17","387873,89"
9591,2022,53CBQ,3132,263002,91002,Conciertos con Entidades Privadas,,"427947,58","427947,58","427947,58","418080,64","418080,64"
9592,2022,53CBQ,3132,603000,91002,"Maquinaria, instalación y utillaje",,699,699,699,699,699
9593,2022,53CBR,3132,263002,91002,Conciertos con Entidades Privadas,,"359074,2","359074,2","359074,2","346975,63","317258,7"
9594,2022,53CBS,3132,263002,91002,Conciertos con Entidades Privadas,,"415032,7","415032,7","415032,7","405432,84","405432,84"
9595,2022,53CBT,3132,263002,91002,Conciertos con Entidades Privadas,,"298793,92","298793,92","298793,92","265383,07","243601,51"
9596,2022,53CBU,3132,263002,91002,Conciertos con Entidades Privadas,,"298793,92","298793,92","298793,92","234843,57","215248,11"
9597,2022,53CBV,3132,263002,91002,Conciertos con Entidades Privadas,,"298793,92","298793,92","298793,92","270232,49","246774,92"
9598,2022,53CGA,3132,210000,91002,Rep. y conservación de terrenos y bienes naturales,,1000,1000,,,
9599,2022,53CGA,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,"3956,7","3956,7","11555,63","11555,63","11555,63"
9600,2022,53CGA,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"7643,32","7643,32","6042,19","6042,17","6042,17"
9601,2022,53CGA,3132,214000,91002,Reparación y conservación material de transporte,,,,"6630,95","6630,95","6002,51"
9602,2022,53CGA,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,6200,6200,"7472,55","7472,55","7142,8"
9603,2022,53CGA,3132,220000,91002,Ordinario no inventariable,,,,"1173,85","1173,85","1173,85"
9604,2022,53CGA,3132,221000,91002,Energía eléctrica,,27500,27500,"17194,21","14014,84","12943,84"
9605,2022,53CGA,3132,221001,91002,Agua,,,,"1682,75","1682,75","1682,75"
9606,2022,53CGA,3132,221003,91002,Combustibles,,38800,38800,"42091,2","26912,01","20874,17"
9607,2022,53CGA,3132,221004,91002,Vestuario,,,,"27,35","27,35","27,35"
9608,2022,53CGA,3132,221005,91002,Productos alimenticios,,3041,3041,,,
9609,2022,53CGA,3132,221009,91002,Otros suministros,,,,"1832,64","1832,64","1409,14"
9610,2022,53CGA,3132,222001,91002,Postales,,7000,7000,"8792,62","7916,06","7214,72"
9611,2022,53CGA,3132,223000,91002,Transporte,,20000,20000,"17855,58","17855,58","13253,79"
9612,2022,53CGA,3132,225000,91002,Tributos locales,,9600,9600,"3519,81","3519,81","3519,81"
9613,2022,53CGA,3132,225001,91002,Tributos autonómicos,,700,700,"346,7","346,7","346,7"
9614,2022,53CGA,3132,225002,91002,Tributos estatales,,,,"8,36","8,36","8,36"
9615,2022,53CGA,3132,226009,91002,Otros gastos diversos,,"16161,39","16161,39","183,98","183,98","183,98"
9616,2022,53CGA,3132,227000,91002,Limpieza y aseo,,"27694,36","27694,36","11271,58","10705,86","9402,88"
9617,2022,53CGA,3132,227009,91002,Otros trabajos realizados por otras empresas,,,,"251,16","251,16","251,16"
9618,2022,53CGA,3132,230000,91002,Dietas,,,,"3164,2","3164,2","3164,2"
9619,2022,53CGA,3132,231000,91002,Locomoción,,,,"7939,2","7939,2","7939,2"
9620,2022,53CGA,3132,233000,91002,Gastos a través de agencias de viaje,,4000,4000,"176,82","176,82","176,82"
9621,2022,53CHA,3132,202000,91002,Arrendamientos de edificios y otras construcciones,,"318,8","318,8",,,
9622,2022,53CHA,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,160,160,,,
9623,2022,53CHA,3132,220004,91002,Material informático,,,,"695,57","695,57","695,57"
9624,2022,53CHA,3132,221005,91002,Productos alimenticios,,3700,3700,,,
9625,2022,53CHA,3132,223000,91002,Transporte,,,,"1134,57","1134,57","1134,57"
9626,2022,53CHA,3132,226009,91002,Otros gastos diversos,,"2374,92","2374,92","1962,46","1962,46","1962,46"
9627,2022,53CHA,3132,227009,91002,Otros trabajos realizados por otras empresas,,,,"2761,12","2761,12","2761,12"
9628,2022,53CHB,3132,210000,91002,Rep. y conservación de terrenos y bienes naturales,,100,100,,,
9629,2022,53CHB,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"602,38","602,38","187,78","187,78","187,78"
9630,2022,53CHB,3132,221005,91002,Productos alimenticios,,500,500,,,
9631,2022,53CHB,3132,226009,91002,Otros gastos diversos,,,,"3163,14","3163,14","3163,14"
9632,2022,53CHB,3132,227000,91002,Limpieza y aseo,,2424,2424,,,
9633,2022,53CHC,3132,221000,91002,Energía eléctrica,,99,99,,,
9634,2022,53CHC,3132,227009,91002,Otros trabajos realizados por otras empresas,,"2398,45","2398,45","2497,45","2497,45","2497,45"
9635,2022,53CHC,3132,263002,91002,Conciertos con Entidades Privadas,,218325,218325,218325,"201125,5","183858,25"
9636,2022,53CHD,3132,226003,91002,"Jurídicos, Contenciosos",,"41743,86","41743,86","41777,96","41777,96","35479,1"
9637,2022,53CHD,3132,226009,91002,Otros gastos diversos,,"-205,9","-205,9",,,
9638,2022,53CHD,3132,227009,39135,Otros trabajos realizados por otras empresas,,0,0,,,
9639,2022,53CHD,3132,227009,91002,Otros trabajos realizados por otras empresas,,"97665,3","97665,3","97425,3","97425,3","89257,8"
9640,2022,53CHD,3132,352000,91002,Intereses de demora,,"630,44","630,44","630,44","630,44","630,44"
9641,2022,53CJA,3132,263000,91002,Acción concertada en Servicios Sociales,,"9578,9","9578,9",,,
9642,2022,53CJA,3132,263003,91002,Acogimientos familiares,,82314,82314,"90917,86","90712,51","75623,69"
9643,2022,53CJB,3132,263000,91002,Acción concertada en Servicios Sociales,,"14762,22","14762,22",,,
9644,2022,53CJB,3132,263003,91002,Acogimientos familiares,,128100,128100,"142862,22","131143,74","131143,74"
9645,2022,53CJC,3132,263000,91002,Acción concertada en Servicios Sociales,,"39353,49","39353,49",,,
9646,2022,53CJC,3132,263003,91002,Acogimientos familiares,,540000,540000,"566602,19","565623,78","561920,72"
9647,2022,53CJD,3132,263000,91002,Acción concertada en Servicios Sociales,,"-824,02","-824,02",,,
9648,2022,53CJD,3132,263003,91002,Acogimientos familiares,,7836,7836,"7011,98","7011,98","7011,98"
9649,2022,53CJE,3132,480159,91002,Prestaciones económicas de Servicios Sociales,,2000,2000,"499,66","499,66","499,66"
9650,2022,53CJE,3132,480591,91002,Ayudas a la integración familiar,,400000,400000,380290,380290,380290
9651,2022,53CJF,3132,480159,91002,Prestaciones económicas de Servicios Sociales,,2000,2000,"288,96","288,96","288,96"
9652,2022,53CJF,3132,480591,91002,Ayudas a la integración familiar,,430000,430000,411828,411828,411828
9653,2022,53CJG,3132,480159,91002,Prestaciones económicas de Servicios Sociales,,26000,26000,"23043,76","23043,76","23043,76"
9654,2022,53CJG,3132,480591,91002,Ayudas a la integración familiar,,2100000,2100000,2089262,2089262,2089262
9655,2022,53DHA,3132,227009,11201,Otros trabajos realizados por otras empresas,,"6298,75","6298,75","6298,75","6298,75","6298,75"
9656,2022,53DHA,3132,227009,11209,Otros trabajos realizados por otras empresas,,"18555,04","18555,04","18555,04","8522,64","8522,64"
9657,2022,53DHA,3132,227009,32435,Otros trabajos realizados por otras empresas,,"17575,25","17575,25","17575,25","17575,25","17575,25"
9658,2022,53DHA,3132,227009,91001,Otros trabajos realizados por otras empresas,,"6298,75","6298,75","6298,75","6298,75","6298,75"
9659,2022,53DHA,3132,227009,91002,Otros trabajos realizados por otras empresas,,"94510,57","94510,57","73472,32","71335,21","62411,46"
9660,2022,53DHA,3132,460059,39407,Planes y programas de Servicios Sociales.,,0,0,,,
9661,2022,53DIA,3132,460053,11209,Iniciativas Sociales de Empleo en el Ámbito Local,,670000,670000,"666185,97","666185,97","666185,97"
9662,2022,53DIB,3132,460053,11209,Iniciativas Sociales de Empleo en el Ámbito Local,,645000,645000,"536266,88","536266,88","536266,88"
9663,2022,53DIC,3132,460053,11209,Iniciativas Sociales de Empleo en el Ámbito Local,,685000,685000,"645681,96","645681,96","645681,96"
9664,2022,53DID,3132,460059,39407,Planes y programas de Servicios Sociales.,,631260,631260,"417195,92","417195,92",
9665,2022,53DID,3132,460155,32435,Subvención EELL Proyectos de Servicios Sociales,,2500000,2500000,"1308283,01","1308283,01","1308283,01"
9666,2022,53DID,3132,480157,32435,Programas de inclusión,,3850000,3850000,4850000,4850000,4850000
9667,2022,53DID,3132,480577,91002,Subvención RED Aragonesa Ent.Soc. Inclusión,,55000,55000,55000,55000,49500
9668,2022,53DID,3132,480763,39404,Ay.Bonos Digitales Colec.Vulnerables,,488000,488000,0,,
9669,2022,53DJB,3132,480485,91002,IAI - PACIMV,,"326682,17","326682,17","326682,17","326682,17","326682,17"
9670,2022,53DJC,3132,480485,35014,IAI - PACIMV,,"3973,44","3973,44","2293,97","2293,97","2293,97"
9671,2022,53DJC,3132,480485,91002,IAI - PACIMV,,"215475,26","215475,26","215475,26","215475,26","215475,26"
9672,2022,53DJD,3132,480485,35014,IAI - PACIMV,,"213459,16","213459,16","213459,16","213459,16","213459,16"
9673,2022,53DJD,3132,480485,91002,IAI - PACIMV,,"3748979,48","3748979,48","3748979,48","3748979,48","3748979,48"
9674,2022,53EIA,3132,460059,35012,Planes y programas de Servicios Sociales.,,15506,15506,15506,"13567,75","11629,5"
9675,2022,53EIA,3132,460059,35013,Planes y programas de Servicios Sociales.,,889131,889131,889131,"728286,76","666848,25"
