_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
9032,2019,71010,1265,220009,91002,Otro material de oficina,"2.000,00",,"2.000,00","4.019,42","3.741,44","3.741,44"
9033,2019,71010,1265,221000,91002,Energía eléctrica,"148.900,00",,"148.900,00","132.442,40","126.745,19","105.657,03"
9034,2019,71010,1265,221001,91002,Agua,500,,500,"485,2","485,2","485,2"
9035,2019,71010,1265,221002,91002,Gas,"5.500,00",,"5.500,00",,,
9036,2019,71010,1265,221003,91002,Combustibles,"9.000,00",,"9.000,00","11.197,59","10.463,51","10.463,51"
9037,2019,71010,1265,221009,91002,Otros suministros,"3.000,00",,"3.000,00","7.812,25","7.766,37","7.766,37"
9038,2019,71010,1265,222000,91002,Telefónicas,"10.000,00","4.399.229,00","4.409.229,00","4.613.101,49","4.291.978,88","2.367.523,81"
9039,2019,71010,1265,222001,91002,Postales,"1.300,00",,"1.300,00","420,38","420,38","420,38"
9040,2019,71010,1265,222009,91002,Otras comunicaciones,,,,"1.089,00","1.089,00","1.089,00"
9041,2019,71010,1265,223000,91002,Transporte,"3.000,00",,"3.000,00",,,
9042,2019,71010,1265,224000,91002,Primas de Edificios y locales,"1.000,00",,"1.000,00",,,
9043,2019,71010,1265,225000,91002,Tributos locales,"7.000,00",,"7.000,00","1.599,34","1.599,34","1.599,34"
9044,2019,71010,1265,226001,91002,Atenciones protocolarias y representativas,"1.000,00",,"1.000,00","542,74","542,74","542,74"
9045,2019,71010,1265,226002,91002,Gastos de divulgación y promoción,"2.000,00",,"2.000,00",,,
9046,2019,71010,1265,226003,91002,"Jurídicos, Contenciosos","7.000,00",,"7.000,00",,,
9047,2019,71010,1265,226005,91002,Reuniones y conferencias,"2.000,00",,"2.000,00",875,875,875
9048,2019,71010,1265,226009,91002,Otros gastos diversos,500,,500,"2.512,93","2.512,93","2.512,93"
9049,2019,71010,1265,227000,91002,Limpieza y aseo,"16.905,00",,"16.905,00","25.739,65","21.777,69","20.794,98"
9050,2019,71010,1265,227001,91002,Seguridad,"1.000,00",,"1.000,00",,,
9051,2019,71010,1265,227006,91002,Estudios y trabajos técnicos,"10.000,00",,"10.000,00","31.278,50","31.278,50","22.869,00"
9052,2019,71010,1265,227009,91002,Otros trabajos realizados por otras empresas,"10.000,00",,"10.000,00","26.828,53","24.140,27","24.140,27"
9053,2019,71010,1265,230000,91002,Dietas,"6.500,00",,"6.500,00","2.489,10","2.489,10","2.474,99"
9054,2019,71010,1265,231000,91002,Locomoción,"8.000,00",,"8.000,00","10.004,81","10.004,81","10.004,81"
9055,2019,71010,1265,251000,91002,Realización de cursos de formación interna,"1.000,00",,"1.000,00","24.251,70","23.268,70","21.468,70"
9056,2019,71010,1265,603000,14201,"Maquinaria, instalación y utillaje","1.800.000,00",,"1.800.000,00","1.488.229,45","1.487.328,20","1.130.908,49"
9057,2019,71010,1265,603000,91001,"Maquinaria, instalación y utillaje","1.800.000,00",,"1.800.000,00","1.488.229,42","1.487.328,18","1.130.908,47"
9058,2019,71010,1265,606000,14201,Equipos para procesos de información,"100.000,00",,"100.000,00","8.374,70","8.374,70",
9059,2019,71010,1265,606000,91001,Equipos para procesos de información,"100.000,00",,"100.000,00","8.374,71","8.374,71",
9060,2019,71010,1265,609000,14201,Inmovilizado Inmaterial,"200.000,00",,"200.000,00","194.730,99","169.883,15","167.296,78"
9061,2019,71010,1265,609000,91001,Inmovilizado Inmaterial,"200.000,00",,"200.000,00","183.292,23","171.975,48","169.389,10"
9062,2019,71010,1265,910000,91002,Canc. préstamos l/plazo con Entidades de Crédito,,"181.468,00","181.468,00","181.467,78","181.467,78","181.467,78"
9063,2019,71010,1265,912000,91002,Amort. préstamos l/plazo con Entes Sector Público,"181.468,00","-181.468,00",0,,,
9064,2019,7101A,1265,130000,91002,Salario base de Personal Laboral Fijo,,"472.927,80","472.927,80","114.139,13","114.139,13","114.139,13"
9065,2019,7101A,1265,130001,91002,Antigüedad de Personal Laboral Fijo,,,,"12.980,65","12.980,65","12.980,65"
9066,2019,7101A,1265,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,,,,"46.805,15","46.805,15","46.805,15"
9067,2019,7101A,1265,130003,91002,Otras remuneraciones de Personal Laboral Fijo,,,,"218.156,33","218.156,33","218.156,33"
9068,2019,7101A,1265,160000,91002,Seguridad social,,"145.804,71","145.804,71","134.560,49","134.560,49","123.601,55"
9069,2019,7101A,1265,202000,91002,Arrendamientos de edificios y otras construcciones,,,,"19.800,00","19.800,00","19.800,00"
9070,2019,7101A,1265,204000,91002,Arrendamientos de material de transporte,,,,"16.513,91","15.364,41","15.364,41"
9071,2019,7101A,1265,213000,91002,Rep. y conservación. Maquinaria y utillaje,,,,"28.507,03","28.507,03","28.507,03"
9072,2019,7101A,1265,214000,91002,Reparación y conservación material de transporte,,,,"612,06","612,06","612,06"
9073,2019,7101A,1265,216000,91002,Rep. y conserv. equipos procesos de información,,"1.647.607,99","1.647.607,99","538.071,97","477.396,46","457.479,76"
9074,2019,7101A,1265,219000,91002,Rep. y conservación de otro inmovilizado material,,,,"23.117,12","23.117,12","23.117,12"
9075,2019,7101A,1265,221000,91002,Energía eléctrica,,"577.427,43","577.427,43","352.912,47","346.469,35","315.787,81"
9076,2019,7101A,1265,221002,91002,Gas,,,,"8.134,46","4.646,97","4.646,97"
9077,2019,7101A,1265,221003,91002,Combustibles,,,,"10.417,40","10.241,01","10.241,01"
9078,2019,7101A,1265,221009,91002,Otros suministros,,,,"6.420,38","6.420,38","6.420,38"
9079,2019,7101A,1265,222009,91002,Otras comunicaciones,,"700.000,00","700.000,00","1.046.508,47","660.886,32","424.316,19"
9080,2019,7101A,1265,223000,91002,Transporte,,,,"699,85","699,85","699,85"
9081,2019,7101A,1265,225000,91002,Tributos locales,,,,"14.107,10","14.107,10","14.107,10"
9082,2019,7101A,1265,226009,91002,Otros gastos diversos,,,,"2.596,84","2.596,84","2.596,84"
9083,2019,7101A,1265,227006,91002,Estudios y trabajos técnicos,,,,"2.077,17","2.077,17",
9084,2019,7101A,1265,227009,91002,Otros trabajos realizados por otras empresas,,"250.000,00","250.000,00","1.060.303,34","818.495,76","714.677,87"
9085,2019,7101A,1265,230000,91002,Dietas,,"10.000,00","10.000,00","2.111,11","2.111,11","2.111,11"
9086,2019,7101A,1265,231000,91002,Locomoción,,"10.000,00","10.000,00","391,97","391,97","391,97"
9087,2019,7101A,1265,251000,91002,Realización de cursos de formación interna,,,,"3.623,47","3.623,47","3.623,47"
9088,2019,72010,5121,120000,91002,Sueldos de Personal Funcionario,"103.077,00",,"103.077,00","82.820,61","82.820,61","82.820,61"
9089,2019,72010,5121,120005,91002,Trienios de Personal Funcionario,"27.086,00",,"27.086,00","28.351,56","28.351,56","28.351,56"
9090,2019,72010,5121,120006,91002,Pagas extraordinarias de Personal Funcionario,"42.472,00",,"42.472,00","33.780,73","33.780,73","33.780,73"
9091,2019,72010,5121,121000,91002,Complemento de destino de Personal Funcionario,"83.973,00",,"83.973,00","69.559,44","69.559,44","69.559,44"
9092,2019,72010,5121,121001,91002,Complemento específico de Personal Funcionario,"165.854,00",,"165.854,00","137.161,60","137.161,60","137.161,60"
9093,2019,72010,5121,130000,91002,Salario base de Personal Laboral Fijo,"892.010,00",,"892.010,00","827.963,49","827.963,49","827.963,49"
9094,2019,72010,5121,130001,91002,Antigüedad de Personal Laboral Fijo,"66.649,00",,"66.649,00","66.684,74","66.684,74","66.684,74"
9095,2019,72010,5121,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"222.145,00",,"222.145,00","206.617,13","206.617,13","206.617,13"
9096,2019,72010,5121,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"422.046,00",,"422.046,00","386.518,09","386.518,09","386.518,09"
9097,2019,72010,5121,151000,91002,Gratificaciones de Personal Funcionario,"5.000,00",,"5.000,00",,,
9098,2019,72010,5121,160000,91002,Seguridad social,"579.228,00",,"579.228,00","491.591,84","491.591,84","447.228,19"
9099,2019,72010,5121,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,"3.000,00",,"3.000,00","271,82","271,82","271,82"
9100,2019,72010,5121,161109,91002,Otros g sociales p funcionario y no laboral docent,"3.000,00",,"3.000,00",,,
9101,2019,72010,5121,162000,91002,Formación y perfeccionamiento de Personal Laboral,"8.000,00",,"8.000,00","2.718,18","2.718,18","2.718,18"
9102,2019,72010,5121,162109,91002,Otros gastos sociales personal laboral docente,"6.000,00",,"6.000,00",,,
9103,2019,72010,5121,165000,91002,Fondo de Acción Social,"12.527,00",,"12.527,00","7.793,00","7.793,00","7.793,00"
9104,2019,72010,5121,170000,91002,Fondo de Incremento Normativo,"39.631,00",,"39.631,00",,,
9105,2019,72010,5121,202000,91002,Arrendamientos de edificios y otras construcciones,"210.000,00",,"210.000,00","211.800,00","211.529,52","211.529,52"
9106,2019,72010,5121,204000,91002,Arrendamientos de material de transporte,"15.000,00",,"15.000,00",,,
9107,2019,72010,5121,205000,91002,Arrendamientos de mobiliario y enseres,"2.613,00",,"2.613,00",,,
9108,2019,72010,5121,212000,91002,Rep. y conservación edificios y otras construcc.,"1.245,00",,"1.245,00","14.205,26","12.071,70","11.616,74"
9109,2019,72010,5121,214000,91002,Reparación y conservación material de transporte,"2.245,00",,"2.245,00","3.914,18","3.914,18","3.914,18"
9110,2019,72010,5121,215000,91002,Reparación y conservación de mobiliario y enseres,"10.000,00",,"10.000,00","4.149,37","4.149,37","4.149,37"
9111,2019,72010,5121,219000,91002,Rep. y conservación de otro inmovilizado material,,,,"236,48","236,48","236,48"
9112,2019,72010,5121,220000,91002,Ordinario no inventariable,"13.868,00",,"13.868,00","8.750,96","8.750,96","8.750,96"
9113,2019,72010,5121,220001,91002,Mobiliario y enseres,"1.000,00",,"1.000,00","178,84","178,84","178,84"
9114,2019,72010,5121,220002,91002,"Prensa, revistas y publicaciones periódicas","1.000,00",,"1.000,00",750,750,750
9115,2019,72010,5121,220003,91002,Libros y otras publicaciones,"3.000,00",,"3.000,00","1.271,58","1.271,58","1.271,58"
9116,2019,72010,5121,220004,91002,Material informático,925,,925,"833,28","833,28","833,28"
9117,2019,72010,5121,220009,91002,Otro material de oficina,"3.000,00",,"3.000,00","78,46","78,46","78,46"
9118,2019,72010,5121,221000,91002,Energía eléctrica,"20.000,00",,"20.000,00","12.586,47","12.586,47","12.586,47"
9119,2019,72010,5121,221001,91002,Agua,"2.000,00",,"2.000,00","2.450,63","2.450,63","2.450,63"
9120,2019,72010,5121,221003,91002,Combustibles,"3.000,00",,"3.000,00",,,
9121,2019,72010,5121,221004,91002,Vestuario,"1.017,00",,"1.017,00",,,
9122,2019,72010,5121,221009,91002,Otros suministros,925,,925,"20.096,22","20.096,22","20.096,22"
9123,2019,72010,5121,222000,91002,Telefónicas,"1.000,00",,"1.000,00","1.033,45","385,16","385,16"
9124,2019,72010,5121,222001,91002,Postales,"512.000,00",,"512.000,00","298.766,14","298.766,14","298.766,14"
9125,2019,72010,5121,223000,91002,Transporte,"2.200,00",,"2.200,00","401,17","401,17","401,17"
9126,2019,72010,5121,224001,91002,Primas de vehículos,"1.000,00",,"1.000,00",,,
9127,2019,72010,5121,224003,91002,Otros riesgos,960,,960,,,
9128,2019,72010,5121,225000,91002,Tributos locales,925,,925,"55.018,17","55.018,17","55.018,17"
9129,2019,72010,5121,225001,91002,Tributos autonómicos,,,,"700,27","700,27","700,27"
9130,2019,72010,5121,225002,91002,Tributos estatales,,,,"56,25","56,25","56,25"
9131,2019,72010,5121,226001,91002,Atenciones protocolarias y representativas,"6.383,00",,"6.383,00","1.663,62","1.663,62","1.211,40"
9132,2019,72010,5121,226002,91002,Gastos de divulgación y promoción,"118.905,00","-80.000,00","38.905,00","5.384,35","5.384,35","5.384,35"
9133,2019,72010,5121,226003,91002,"Jurídicos, Contenciosos","290.000,00",,"290.000,00","2.800,00","2.800,00","2.800,00"
9134,2019,72010,5121,226005,91002,Reuniones y conferencias,"24.000,00","80.000,00","104.000,00","102.695,11","102.327,27","66.015,59"
9135,2019,72010,5121,226009,91002,Otros gastos diversos,"1.189,00",,"1.189,00",,,
9136,2019,72010,5121,227000,91002,Limpieza y aseo,"40.000,00",,"40.000,00","36.228,93","31.249,88","31.249,88"
9137,2019,72010,5121,227001,91002,Seguridad,"10.000,00",,"10.000,00","11.256,48","11.256,48","10.336,47"
9138,2019,72010,5121,227006,91002,Estudios y trabajos técnicos,"450.000,00",,"450.000,00","22.869,00","22.869,00","1.815,00"
9139,2019,72010,5121,227007,91002,Mantenimiento est. depuradoras de aguas residuales,"54.466.829,00",0,"54.466.829,00","54.876.756,34","51.326.527,28","47.108.852,54"
9140,2019,72010,5121,227009,91002,Otros trabajos realizados por otras empresas,"2.575.826,00",0,"2.575.826,00","2.526.279,84","2.492.925,92","2.165.497,64"
9141,2019,72010,5121,230000,91002,Dietas,"12.019,00",,"12.019,00","4.282,06","4.282,06","4.282,06"
9142,2019,72010,5121,231000,91002,Locomoción,"13.868,00",,"13.868,00","9.812,15","9.812,15","9.812,15"
9143,2019,72010,5121,239000,91002,Otras indemnizaciones,"12.553,00",,"12.553,00",,,
9144,2019,72010,5121,251000,91002,Realización de cursos de formación interna,"2.843,00",,"2.843,00",,,
9145,2019,72010,5121,310000,91002,Intereses Ptmos. Inter. con Entidades Crédito,"55.000,00",,"55.000,00","26.090,04","26.090,04","26.090,04"
9146,2019,72010,5121,352000,91002,Intereses de demora,,,,"6.920,30","6.920,30","6.920,30"
9147,2019,72010,5121,460003,91002,Fondo Cooperación Municipal,"600.000,00","-512.417,56","87.582,44",,,
9148,2019,72010,5121,460057,91002,Transf. Ayunt. Mantenimiento E.D.A.R.,"25.000,00",,"25.000,00","23.681,51","23.681,51","23.681,51"
9149,2019,72010,5121,460110,91002,Mantenimiento EDAR de Jaca,"475.000,00",,"475.000,00","475.000,00","372.466,46","153.146,78"
9150,2019,72010,5121,600000,91002,Terrenos y bienes naturales,"550.000,00",0,"550.000,00","354.362,29","354.362,29","354.362,29"
9151,2019,72010,5121,605000,91002,Mobiliario y enseres,"10.000,00",0,"10.000,00","301,11","301,11","301,11"
9152,2019,72010,5121,607000,91002,Bienes destinados para uso general,"7.509.460,00",0,"7.509.460,00","3.821.049,07","3.503.087,31","2.505.030,81"
9153,2019,72010,5121,760132,91002,Ciclo Urbano del Agua,"2.634.504,00","512.417,56","3.146.921,56","2.401.285,18","1.940.090,23","1.026.981,33"
9154,2019,72010,5121,760154,91002,Subv. Ayun. Fiscal. Recuperación Terrenos,"60.000,00",,"60.000,00",,,
9155,2019,72010,5121,910000,91002,Canc. préstamos l/plazo con Entidades de Crédito,"560.658,00",,"560.658,00","489.302,88","489.299,00","489.299,00"
9156,2019,73010,5425,130000,91002,Salario base de Personal Laboral Fijo,"2.960.304,05","20.000,00","2.980.304,05","2.930.618,99","2.930.618,99","2.930.618,99"
9157,2019,73010,5425,131000,19090,Salario base de Personal Laboral Eventual,"362.541,00",,"362.541,00","97.251,16","97.251,16","97.251,16"
9158,2019,73010,5425,131000,39053,Salario base de Personal Laboral Eventual,"540.505,00",,"540.505,00","540.505,00","540.505,00","537.380,80"
9159,2019,73010,5425,131000,55002,Salario base de Personal Laboral Eventual,"86.856,00","32.125,20","118.981,20","115.444,58","115.444,58","115.444,58"
9160,2019,73010,5425,131000,55007,Salario base de Personal Laboral Eventual,,"115.809,07","115.809,07","115.474,11","115.474,11","115.474,11"
9161,2019,73010,5425,131000,72009,Salario base de Personal Laboral Eventual,"172.774,00",,"172.774,00","20.636,45","20.636,45","20.636,45"
9162,2019,73010,5425,131000,91001,Salario base de Personal Laboral Eventual,"95.324,00",,"95.324,00","95.324,00","95.324,00","89.769,90"
9163,2019,73010,5425,160000,19090,Seguridad social,"109.125,00",,"109.125,00","30.808,91","30.808,91","26.897,91"
9164,2019,73010,5425,160000,39053,Seguridad social,"162.692,00",,"162.692,00","162.692,00","162.692,00","147.066,49"
9165,2019,73010,5425,160000,55002,Seguridad social,"26.144,00","12.674,80","38.818,80","36.871,81","36.871,81","33.124,94"
9166,2019,73010,5425,160000,55007,Seguridad social,,"36.190,93","36.190,93","30.482,13","30.482,13","29.708,06"
9167,2019,73010,5425,160000,72009,Seguridad social,"52.005,00",,"52.005,00","6.225,76","6.225,76","4.972,59"
9168,2019,73010,5425,160000,91001,Seguridad social,"28.692,00",,"28.692,00","28.692,00","28.692,00","27.027,24"
9169,2019,73010,5425,160000,91002,Seguridad social,"893.585,95","60.749,79","954.335,74","859.411,52","859.411,52","797.886,54"
9170,2019,73010,5425,162000,91002,Formación y perfeccionamiento de Personal Laboral,,,,"613,43","613,43","613,43"
9171,2019,73010,5425,170000,91002,Fondo de Incremento Normativo,"80.749,79","-80.749,79",0,,,
9172,2019,73010,5425,203000,72009,"Arrendamientos maquinaria, instalación y utillaje",,,,"3.725,00","3.725,00","3.725,00"
9173,2019,73010,5425,203000,91002,"Arrendamientos maquinaria, instalación y utillaje",,,,"11.175,00","11.175,00","11.175,00"
9174,2019,73010,5425,212000,72009,Rep. y conservación edificios y otras construcc.,,,,"7.131,15","7.131,15","7.131,15"
9175,2019,73010,5425,212000,91002,Rep. y conservación edificios y otras construcc.,"177.454,00","-40.000,00","137.454,00","11.888,72","11.888,72","11.888,72"
9176,2019,73010,5425,213000,72009,Rep. y conservación. Maquinaria y utillaje,,,,"23.764,18","23.764,18","21.270,44"
9177,2019,73010,5425,213000,91002,Rep. y conservación. Maquinaria y utillaje,"115.000,00",,"115.000,00","89.684,73","85.705,76","82.917,72"
9178,2019,73010,5425,216000,91002,Rep. y conserv. equipos procesos de información,"5.000,00",,"5.000,00","298,87","298,87","298,87"
9179,2019,73010,5425,220000,19090,Ordinario no inventariable,"170.504,00",,"170.504,00",,,
9180,2019,73010,5425,220000,39053,Ordinario no inventariable,"96.177,00",,"96.177,00",,,
9181,2019,73010,5425,220000,72009,Ordinario no inventariable,"76.775,00",,"76.775,00",,,
9182,2019,73010,5425,220000,91002,Ordinario no inventariable,"26.205,00",,"26.205,00",,,
9183,2019,73010,5425,220001,91002,Mobiliario y enseres,500,,500,,,
9184,2019,73010,5425,220004,55007,Material informático,,,,"1.349,00","1.349,00","1.349,00"
9185,2019,73010,5425,220004,72009,Material informático,,,,"545,3","545,3","545,3"
9186,2019,73010,5425,220004,91002,Material informático,"5.000,00",,"5.000,00",,,
9187,2019,73010,5425,220009,91002,Otro material de oficina,"2.000,00",,"2.000,00","539,04","539,04","539,04"
9188,2019,73010,5425,221000,72009,Energía eléctrica,,,,"35.013,08","35.013,08","22.509,61"
9189,2019,73010,5425,221000,91002,Energía eléctrica,"258.325,00",,"258.325,00","238.507,53","238.507,53","238.507,53"
9190,2019,73010,5425,221001,72009,Agua,,,,"2.918,53","2.918,53",
9191,2019,73010,5425,221001,91002,Agua,"19.531,00",,"19.531,00","17.884,47","17.884,47","17.884,47"
9192,2019,73010,5425,221002,72009,Gas,,,,"15.278,38","15.278,38","15.278,38"
