_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
8467,2016,72010,5121,607000,91002,Bienes destinados para uso general,"983.925,14","-173.525,36","810.399,78","802.803,50","793.116,39","681.909,59"
8468,2016,72010,5121,608000,91002,Otro inmovilizado material,"81.914,98",,"81.914,98","89.463,50","89.463,50","89.463,50"
8469,2016,72010,5121,760054,91002,Plan del Agua,,"33.969,08","33.969,08","33.969,08","33.969,08","33.969,08"
8470,2016,72010,5121,760132,32200,Ciclo Urbano del Agua,,"796.250,00","796.250,00","792.392,59","792.392,59","792.392,59"
8471,2016,72010,5121,760132,91001,Ciclo Urbano del Agua,,"796.250,00","796.250,00","792.392,66","792.392,66","792.392,66"
8472,2016,72010,5121,910000,91002,Canc. préstamos l/plazo con Entidades de Crédito,"1.434.134,33",,"1.434.134,33","1.434.134,33","1.434.133,48","1.434.133,48"
8473,2016,73010,5425,130000,72009,Salario base de Personal Laboral Fijo,"337.711,00",,"337.711,00","91.280,29","91.280,29","91.280,29"
8474,2016,73010,5425,130000,91002,Salario base de Personal Laboral Fijo,"2.562.434,76","-30.018,76","2.532.416,00","2.432.144,72","2.432.144,72","2.431.871,10"
8475,2016,73010,5425,131000,19090,Salario base de Personal Laboral Eventual,"225.140,71","22.514,07","247.654,78","221.124,00","221.124,00","221.124,00"
8476,2016,73010,5425,131000,39053,Salario base de Personal Laboral Eventual,"1.200.750,47",,"1.200.750,47","626.404,37","626.404,37","626.287,11"
8477,2016,73010,5425,131000,55002,Salario base de Personal Laboral Eventual,"78.617,14",,"78.617,14","50.055,52","50.055,52","50.055,52"
8478,2016,73010,5425,131000,55007,Salario base de Personal Laboral Eventual,,"76.249,56","76.249,56","72.975,74","72.975,74","72.975,74"
8479,2016,73010,5425,131000,91001,Salario base de Personal Laboral Eventual,"76.194,36",,"76.194,36","75.776,51","75.776,51","75.776,51"
8480,2016,73010,5425,160000,19090,Seguridad social,"74.859,29","7.485,93","82.345,22","71.087,89","71.087,89","66.401,30"
8481,2016,73010,5425,160000,39053,Seguridad social,"399.249,53",,"399.249,53","182.888,22","182.888,22","163.738,22"
8482,2016,73010,5425,160000,55002,Seguridad social,"25.002,00",,"25.002,00","14.813,26","14.813,26","12.119,38"
8483,2016,73010,5425,160000,55007,Seguridad social,,"25.352,98","25.352,98","20.004,15","20.004,15","20.004,15"
8484,2016,73010,5425,160000,72009,Seguridad social,"112.289,00",,"112.289,00","26.307,22","26.307,22","23.557,25"
8485,2016,73010,5425,160000,91001,Seguridad social,"25.334,62",,"25.334,62","22.396,99","22.396,99","22.396,99"
8486,2016,73010,5425,160000,91002,Seguridad social,"795.992,83","-9.981,24","786.011,59","714.474,74","714.474,74","633.120,73"
8487,2016,73010,5425,162000,91002,Formación y perfeccionamiento de Personal Laboral,,,,"5.479,00","5.479,00","5.479,00"
8488,2016,73010,5425,212000,91002,Rep. y conservación edificios y otras construcc.,"83.239,14",,"83.239,14","76.978,93","62.441,12","62.441,12"
8489,2016,73010,5425,213000,91001,"Rep. y conserv. maquinaria,instalaciones,utillaje",,,,"8.129,58","8.129,58","3.739,29"
8490,2016,73010,5425,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","120.000,00","-47.655,83","72.344,17","136.392,99","136.392,99","125.865,99"
8491,2016,73010,5425,216000,91002,Rep. y conserv. equipos procesos de información,"5.000,00",,"5.000,00",,,
8492,2016,73010,5425,220000,19090,Ordinario no inventariable,"113.124,00",,"113.124,00",,,
8493,2016,73010,5425,220000,39053,Ordinario no inventariable,"384.917,00",,"384.917,00","48,34","48,34","48,34"
8494,2016,73010,5425,220000,55007,Ordinario no inventariable,,"1.510,00","1.510,00",,,
8495,2016,73010,5425,220000,72009,Ordinario no inventariable,"100.000,00",,"100.000,00","962,81","962,81","962,81"
8496,2016,73010,5425,220000,91001,Ordinario no inventariable,,,,"882,35","882,35","876,85"
8497,2016,73010,5425,220000,91002,Ordinario no inventariable,"60.414,00","-10.000,00","50.414,00","11.019,92","11.019,92","11.004,76"
8498,2016,73010,5425,220001,91002,Mobiliario y enseres,"1.000,00",,"1.000,00","1.415,70","1.415,70","1.415,70"
8499,2016,73010,5425,220003,55007,Libros y otras publicaciones,,,,"4.279,06","4.279,06","4.279,06"
8500,2016,73010,5425,220003,72009,Libros y otras publicaciones,,,,"8.248,10","8.248,10","8.248,10"
8501,2016,73010,5425,220004,72009,Material informático,,,,"773,24","773,24","773,24"
8502,2016,73010,5425,220004,91001,Material informático,,,,"759,88","759,88","759,88"
8503,2016,73010,5425,220004,91002,Material informático,"10.000,00",,"10.000,00","3.661,80","3.661,80","3.661,80"
8504,2016,73010,5425,220009,91002,Otro material de oficina,"2.000,00",,"2.000,00",,,
8505,2016,73010,5425,221000,39053,Energía eléctrica,,,,"61.840,66","61.840,66","61.840,66"
8506,2016,73010,5425,221000,91002,Energía eléctrica,"230.000,00",,"230.000,00","198.476,64","198.476,64","198.476,64"
8507,2016,73010,5425,221001,91001,Agua,,,,"2.082,98","2.082,98","2.082,98"
8508,2016,73010,5425,221001,91002,Agua,"21.883,31",,"21.883,31","17.246,05","17.246,05","17.246,05"
8509,2016,73010,5425,221002,91001,Gas,,,,"3.961,29","3.961,29","3.961,29"
8510,2016,73010,5425,221002,91002,Gas,"71.120,72",,"71.120,72","49.898,05","49.898,05","49.898,05"
8511,2016,73010,5425,221003,91002,Combustibles,"1.500,00",,"1.500,00",,,
8512,2016,73010,5425,221009,19090,Otros suministros,,,,"40.628,94","40.628,94","40.628,94"
8513,2016,73010,5425,221009,39053,Otros suministros,,,,"238.439,96","238.439,96","230.601,51"
8514,2016,73010,5425,221009,72009,Otros suministros,,,,"19.512,46","19.512,46","19.426,64"
8515,2016,73010,5425,221009,91001,Otros suministros,"8.000,00",,"8.000,00","12.296,28","12.296,28","2.414,83"
8516,2016,73010,5425,221009,91002,Otros suministros,"39.455,93",,"39.455,93","172.046,02","172.046,02","171.711,28"
8517,2016,73010,5425,221012,39053,Material de laboratorio,,,,"542,18","542,18","542,18"
8518,2016,73010,5425,221012,55002,Material de laboratorio,,,,"3.805,33","3.805,33","3.805,33"
8519,2016,73010,5425,221012,55007,Material de laboratorio,,"5.400,00","5.400,00",,,
8520,2016,73010,5425,221012,91002,Material de laboratorio,"154.682,00","-70.436,23","84.245,77",,,
8521,2016,73010,5425,222000,91002,Telefónicas,"32.000,00",,"32.000,00",,,
8522,2016,73010,5425,223000,91002,Transporte,,,,"290,40","290,40","290,40"
8523,2016,73010,5425,224003,39053,Otros riesgos,,,,"6.205,27","6.205,27","6.205,27"
8524,2016,73010,5425,224003,91002,Otros riesgos,"26.300,00",,"26.300,00","22.310,05","22.300,27","22.300,27"
8525,2016,73010,5425,225002,91001,Tributos estatales,,,,"265,40","265,40","265,40"
8526,2016,73010,5425,226009,19090,Otros gastos diversos,"113.123,00",,"113.123,00","58.230,34","58.230,34","48.045,89"
8527,2016,73010,5425,226009,39053,Otros gastos diversos,"384.917,00",,"384.917,00","174.878,27","174.878,27","160.039,64"
8528,2016,73010,5425,226009,55002,Otros gastos diversos,"76.380,86",,"76.380,86","40.881,03","40.881,03","40.881,03"
8529,2016,73010,5425,226009,55007,Otros gastos diversos,,,,"5.589,87","5.589,87","5.589,87"
8530,2016,73010,5425,226009,72009,Otros gastos diversos,"100.000,00",,"100.000,00","45.863,03","45.863,03","39.857,45"
8531,2016,73010,5425,226009,91001,Otros gastos diversos,"5.500,00",,"5.500,00","2.236,16","2.236,16","1.557,34"
8532,2016,73010,5425,226009,91002,Otros gastos diversos,"95.318,00",,"95.318,00","106.088,47","106.088,47","105.501,24"
8533,2016,73010,5425,227000,91002,Limpieza y aseo,"83.213,89",,"83.213,89","69.144,41","59.013,89","53.968,72"
8534,2016,73010,5425,227001,91002,Seguridad,"3.000,00",,"3.000,00","2.765,97","2.765,97","2.765,97"
8535,2016,73010,5425,227003,72009,Postales,,,,"13,53","13,53","13,53"
8536,2016,73010,5425,227003,91001,Postales,,,,"381,89","381,89","381,89"
8537,2016,73010,5425,227003,91002,Postales,,,,"2.394,74","2.394,74","2.394,74"
8538,2016,73010,5425,227006,19090,Estudios y trabajos técnicos,,,,"12.030,18","12.030,18","12.030,18"
8539,2016,73010,5425,227006,39053,Estudios y trabajos técnicos,"384.917,00",,"384.917,00","242.408,31","242.408,31","236.408,31"
8540,2016,73010,5425,227006,55002,Estudios y trabajos técnicos,"100.000,00",,"100.000,00",,,
8541,2016,73010,5425,227006,55007,Estudios y trabajos técnicos,,"46.538,60","46.538,60","34.990,00","34.990,00","34.990,00"
8542,2016,73010,5425,227006,72009,Estudios y trabajos técnicos,"100.000,00",,"100.000,00","176.300,05","176.300,05","149.866,52"
8543,2016,73010,5425,227006,91001,Estudios y trabajos técnicos,"4.000,00",,"4.000,00","20.384,34","20.384,34","18.263,13"
8544,2016,73010,5425,227006,91002,Estudios y trabajos técnicos,"69.950,00","1.292,48","71.242,48","95.606,57","95.606,57","95.606,57"
8545,2016,73010,5425,227009,19090,Otros trabajos empresas,"113.123,00","-30.000,00","83.123,00","4.000,00","4.000,00","0,00"
8546,2016,73010,5425,227009,39053,Otros trabajos empresas,,,,"13.037,25","13.037,25","13.037,25"
8547,2016,73010,5425,227009,55002,Otros trabajos empresas,"100.000,00",,"100.000,00",,,
8548,2016,73010,5425,227009,91002,Otros trabajos empresas,"66.690,42",,"66.690,42","56.027,62","56.027,62","51.238,36"
8549,2016,73010,5425,230000,39053,Dietas,,,,"69,50","69,50","69,50"
8550,2016,73010,5425,230000,55007,Dietas,,"1.510,00","1.510,00","307,40","307,40","307,40"
8551,2016,73010,5425,230000,91002,Dietas,"4.000,00",,"4.000,00","966,73","966,73","966,73"
8552,2016,73010,5425,231000,91001,Locomoción,"1.000,00",,"1.000,00",,,
8553,2016,73010,5425,231000,91002,Locomoción,"1.000,00",,"1.000,00","1.013,09","1.013,09","1.013,09"
8554,2016,73010,5425,251003,55002,Realización de cursos de formación externa,,,,"184.963,42","184.963,42","184.963,42"
8555,2016,73010,5425,251003,72009,Realización de cursos de formación externa,"100.000,00",,"100.000,00","35.509,93","35.509,93","35.509,93"
8556,2016,73010,5425,251003,91001,Realización de cursos de formación externa,"54.000,00",,"54.000,00","13.922,11","13.922,11","13.922,11"
8557,2016,73010,5425,251003,91002,Realización de cursos de formación externa,,,,"30.707,00","30.707,00","30.707,00"
8558,2016,73010,5425,440103,91002,UNIZAR investigación y transf. del conocimiento,"5.000,00",,"5.000,00",,,
8559,2016,73010,5425,440139,72009,Instituto de Investigación Sanitaria de Aragón,"1.220.000,00","-101.000,00","1.119.000,00","445.404,38","445.404,38","445.404,38"
8560,2016,73010,5425,440142,19090,Colaboraciones invest. biomédica y transf resultad,"20.000,00",,"20.000,00",,,
8561,2016,73010,5425,440142,39053,Colaboraciones invest. biomédica y transf resultad,"70.000,00",,"70.000,00",,,
8562,2016,73010,5425,480163,19090,Becarios proyectos investigación,"10.000,00",,"10.000,00",,,
8563,2016,73010,5425,480163,39053,Becarios proyectos investigación,"30.000,00",,"30.000,00","2.460,00","2.460,00","2.460,00"
8564,2016,73010,5425,490000,72009,Al Exterior,"60.000,00","101.000,00","161.000,00","160.350,00","160.350,00","160.350,00"
8565,2016,73010,5425,603000,19090,"Maquinaria, instalación y utillaje","25.000,00",,"25.000,00","1.528,30","1.528,30","1.528,30"
8566,2016,73010,5425,603000,39053,"Maquinaria, instalación y utillaje","175.000,00",,"175.000,00","6.833,26","6.833,26","6.833,26"
8567,2016,73010,5425,603000,72009,"Maquinaria, instalación y utillaje","75.000,00",,"75.000,00","34.772,62","34.772,62","33.408,95"
8568,2016,73010,5425,603000,91002,"Maquinaria, instalación y utillaje","30.000,00",,"30.000,00","6.245,72","6.245,72","6.245,72"
8569,2016,73010,5425,605000,91002,Mobiliario y enseres,,,,"1.719,41","1.719,41","1.719,41"
8570,2016,73010,5425,606000,19090,Equipos para procesos de información,,,,"1.376,11","1.376,11","1.376,11"
8571,2016,73010,5425,606000,39053,Equipos para procesos de información,"50.000,00",,"50.000,00","6.293,89","6.293,89","6.293,89"
8572,2016,73010,5425,606000,72009,Equipos para procesos de información,,,,"7.895,42","7.895,42","7.247,65"
8573,2016,73010,5425,606000,91001,Equipos para procesos de información,"1.000,00",,"1.000,00",,,
8574,2016,73010,5425,606000,91002,Equipos para procesos de información,"10.000,00",,"10.000,00",,,
8575,2016,73010,5425,608000,39053,Otro inmovilizado material,"25.000,00",,"25.000,00",,,
8576,2016,73010,5425,608000,72009,Otro inmovilizado material,"50.000,00",,"50.000,00",,,
8577,2016,73010,5425,609000,19090,Inmovilizado Inmaterial,"25.000,00",,"25.000,00",,,
8578,2016,73010,5425,609000,39053,Inmovilizado Inmaterial,"50.000,00",,"50.000,00","6.605,39","6.605,39","6.605,39"
8579,2016,73010,5425,609000,72009,Inmovilizado Inmaterial,"25.000,00",,"25.000,00","10.246,81","10.246,81","10.246,81"
8580,2016,73010,5425,609000,91002,Inmovilizado Inmaterial,"100.000,00",,"100.000,00","87.972,20","87.972,20","87.972,20"
8581,2016,73010,5425,910000,91002,Canc. préstamos l/plazo con Entidades de Crédito,"506.000,00",,"506.000,00","505.504,70","505.504,70","505.504,70"
8582,2016,74010,5421,120000,91002,Sueldos de Personal Funcionario,"602.265,00",,"602.265,00","576.024,52","576.024,52","576.024,52"
8583,2016,74010,5421,120005,91002,Trienios de Personal Funcionario,"150.000,00","-10.000,00","140.000,00","151.882,89","151.882,89","151.882,89"
8584,2016,74010,5421,120006,91002,Pagas extraordinarias de Personal Funcionario,"200.000,00",,"200.000,00","261.154,99","261.154,99","261.154,99"
8585,2016,74010,5421,121000,91002,Complemento de destino de Personal Funcionario,"400.000,00","-70.000,00","330.000,00","327.138,87","327.138,87","327.138,87"
8586,2016,74010,5421,121001,91002,Complemento específico de Personal Funcionario,"900.000,00","-150.000,00","750.000,00","691.319,65","691.319,65","691.319,65"
8587,2016,74010,5421,130000,91002,Salario base de Personal Laboral Fijo,"2.125.000,00",,"2.125.000,00","2.239.933,51","2.239.933,51","2.239.933,51"
8588,2016,74010,5421,130001,91002,Antigüedad de Personal Laboral Fijo,"149.000,00",,"149.000,00","139.006,74","139.006,74","139.006,74"
8589,2016,74010,5421,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"448.000,00",,"448.000,00","403.358,38","403.358,38","403.358,38"
8590,2016,74010,5421,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"620.000,00","-50.000,00","570.000,00","495.110,55","495.110,55","495.110,55"
8591,2016,74010,5421,160000,91002,Seguridad social,"1.301.000,00","130.000,00","1.431.000,00","1.527.990,50","1.527.990,50","1.426.110,23"
8592,2016,74010,5421,161001,91002,Economatos y comedores. Funcionarios y no Laboral,"40.000,00",,"40.000,00","24.539,13","24.539,13","20.748,42"
8593,2016,74010,5421,161009,91002,Otros Gtos Sociales de Funcionarios y no Laborales,"56.000,00",,"56.000,00","50.306,20","50.306,10","46.436,40"
8594,2016,74010,5421,162000,91002,Formación y perfeccionamiento de Personal Laboral,"20.000,00",,"20.000,00","2.560,50","2.560,50","2.560,50"
8595,2016,74010,5421,165000,91002,Fondo de Acción Social,"30.000,00",,"30.000,00","18.603,67","18.603,67","18.603,67"
8596,2016,74010,5421,165001,91002,Fondo de pensiones,"47.000,00",,"47.000,00",,,
8597,2016,74010,5421,212000,91002,Rep. y conservación edificios y otras construcc.,"2.000,00","4.966,84","6.966,84","3.495,19","3.495,19","3.495,19"
8598,2016,74010,5421,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","10.592,23","11.189,32","21.781,55","36.178,38","36.178,38","36.178,38"
8599,2016,74010,5421,214000,91002,Reparación y conservación material de transporte,"36.351,36","2.797,33","39.148,69","27.104,36","25.075,08","25.075,08"
8600,2016,74010,5421,216000,91002,Rep. y conserv. equipos procesos de información,"3.000,00","1.398,66","4.398,66","318,98","318,98","318,98"
8601,2016,74010,5421,219000,91002,Rep. y conservación de otro inmovilizado material,"1.200,00","13.549,54","14.749,54","91,37","91,37","91,37"
8602,2016,74010,5421,220000,91002,Ordinario no inventariable,"51.000,00","-40.000,00","11.000,00","7.547,29","7.547,29","7.547,29"
8603,2016,74010,5421,220001,91002,Mobiliario y enseres,"100,00",,"100,00",,,
8604,2016,74010,5421,220004,91002,Material informático,"100,00",,"100,00",,,
8605,2016,74010,5421,220009,91002,Otro material de oficina,"100,00",,"100,00",,,
8606,2016,74010,5421,221000,91002,Energía eléctrica,"330.000,00","-43.040,07","286.959,93","303.449,03","270.662,14","270.662,14"
8607,2016,74010,5421,221003,91002,Combustibles,"173.343,97","-80.709,00","92.634,97","88.773,29","61.782,41","61.782,41"
8608,2016,74010,5421,221004,91002,Vestuario,"5.036,00",,"5.036,00","7.627,54","7.627,54","7.627,54"
8609,2016,74010,5421,221009,91002,Otros suministros,"33.617,12","3.986,64","37.603,76","28.687,12","28.687,12","28.687,12"
8610,2016,74010,5421,222000,91002,Telefónicas,"1.745,00",,"1.745,00",,,
8611,2016,74010,5421,222001,91002,Postales,"2.000,00",,"2.000,00","328,95","328,95","328,95"
8612,2016,74010,5421,224001,91002,Primas de vehículos,"8.036,00",,"8.036,00","14.645,82","14.645,82","14.645,82"
8613,2016,74010,5421,225000,91002,Tributos locales,"23.907,36","-17.202,67","6.704,69","804,41","804,41","804,41"
8614,2016,74010,5421,226000,91002,Cánones,"100,00",,"100,00",,,
8615,2016,74010,5421,226001,91002,Atenciones protocolarias y representativas,"2.621,00",,"2.621,00","817,16","817,16","817,16"
8616,2016,74010,5421,226005,91002,Reuniones y conferencias,"1.257,00",,"1.257,00","325,02","325,02","325,02"
8617,2016,74010,5421,226009,91002,Otros gastos diversos,"239.287,00","-18.601,34","220.685,66","233.045,94","232.972,15","222.195,16"
8618,2016,74010,5421,227000,91002,Limpieza y aseo,"224.274,88","-5.950,59","218.324,29","182.089,17","182.089,13","172.590,63"
8619,2016,74010,5421,227001,91002,Seguridad,"64.176,44","1.398,66","65.575,10","63.265,23","63.265,23","59.158,68"
8620,2016,74010,5421,227009,91002,Otros trabajos empresas,"71.548,64",,"71.548,64","100.519,42","97.196,32","95.759,55"
8621,2016,74010,5421,231000,91002,Locomoción,"100,00",,"100,00",,,
8622,2016,74010,5421,239000,91002,Otras indemnizaciones,"100,00",,"100,00",,,
8623,2016,74010,5421,607000,19090,Bienes destinados para uso general,,,,"33.633,00","33.633,00","24.687,16"
8624,2016,74010,5421,607000,39003,Bienes destinados para uso general,,,,"168.295,66","168.295,66","168.295,66"
8625,2016,74010,5421,607000,39037,Bienes destinados para uso general,,,,"22.034,14","22.034,14","22.034,14"
8626,2016,74010,5421,607000,39044,Bienes destinados para uso general,,,,"8.267,53","8.267,53","7.468,53"
